agente,hora,demanda
EMDEECRUZ,2021-07-08 10:00:00,3.703
EMDEECRUZ,2021-07-08 11:00:00,3.977
EMDEECRUZ,2021-07-08 12:00:00,4.091
EMDEECRUZ,2021-07-08 13:00:00,3.903
EMDEECRUZ,2021-07-08 14:00:00,3.984
EMDEECRUZ,2021-07-08 15:00:00,3.91
EMDEECRUZ,2021-07-08 16:00:00,3.929
EMDEECRUZ,2021-07-08 17:00:00,3.857
EMDEECRUZ,2021-07-08 18:00:00,3.75
EMDEECRUZ,2021-07-08 19:00:00,3.639
EMDEECRUZ,2021-07-08 20:00:00,3.439
EMDEECRUZ,2021-07-08 21:00:00,3.341
EMDEECRUZ,2021-07-08 22:00:00,3.294
EMDEECRUZ,2021-07-08 23:00:00,3.371
EMDEECRUZ,2021-07-08 23:59:00,3.324
DELAPAZ - La Paz,2021-07-08 01:00:00,124.372
DELAPAZ - La Paz,2021-07-08 02:00:00,117.961
DELAPAZ - La Paz,2021-07-08 03:00:00,118.284
DELAPAZ - La Paz,2021-07-08 04:00:00,118.108
DELAPAZ - La Paz,2021-07-08 05:00:00,120.669
DELAPAZ - La Paz,2021-07-08 06:00:00,129.387
DELAPAZ - La Paz,2021-07-08 07:00:00,153.176
DELAPAZ - La Paz,2021-07-08 08:00:00,177.759
DELAPAZ - La Paz,2021-07-08 09:00:00,178.382
DELAPAZ - La Paz,2021-07-08 10:00:00,184.974
DELAPAZ - La Paz,2021-07-08 11:00:00,186.827
DELAPAZ - La Paz,2021-07-08 12:00:00,185.624
DELAPAZ - La Paz,2021-07-08 13:00:00,181.338
DELAPAZ - La Paz,2021-07-08 14:00:00,182.743
DELAPAZ - La Paz,2021-07-08 15:00:00,186.448
DELAPAZ - La Paz,2021-07-08 16:00:00,185.998
DELAPAZ - La Paz,2021-07-08 17:00:00,183.576
DELAPAZ - La Paz,2021-07-08 18:00:00,183.642
DELAPAZ - La Paz,2021-07-08 19:00:00,206.242
DELAPAZ - La Paz,2021-07-08 20:00:00,230.036
DELAPAZ - La Paz,2021-07-08 21:00:00,228.349
DELAPAZ - La Paz,2021-07-08 22:00:00,213.575
DELAPAZ - La Paz,2021-07-08 23:00:00,188.917
DELAPAZ - La Paz,2021-07-08 23:59:00,158.506
DELAPAZ - San Buenaventura,2021-07-08 01:00:00,0.628
DELAPAZ - San Buenaventura,2021-07-08 02:00:00,0.577
DELAPAZ - San Buenaventura,2021-07-08 03:00:00,0.556
DELAPAZ - San Buenaventura,2021-07-08 04:00:00,0.542
DELAPAZ - San Buenaventura,2021-07-08 05:00:00,0.537
DELAPAZ - San Buenaventura,2021-07-08 06:00:00,0.546
DELAPAZ - San Buenaventura,2021-07-08 07:00:00,0.576
DELAPAZ - San Buenaventura,2021-07-08 08:00:00,0.605
DELAPAZ - San Buenaventura,2021-07-08 09:00:00,0.707
DELAPAZ - San Buenaventura,2021-07-08 10:00:00,0.755
DELAPAZ - San Buenaventura,2021-07-08 11:00:00,0.808
DELAPAZ - San Buenaventura,2021-07-08 12:00:00,0.835
DELAPAZ - San Buenaventura,2021-07-08 13:00:00,0.784
DELAPAZ - San Buenaventura,2021-07-08 14:00:00,0.774
DELAPAZ - San Buenaventura,2021-07-08 15:00:00,0.81
DELAPAZ - San Buenaventura,2021-07-08 16:00:00,0.84
DELAPAZ - San Buenaventura,2021-07-08 17:00:00,0.848
DELAPAZ - San Buenaventura,2021-07-08 18:00:00,0.847
DELAPAZ - San Buenaventura,2021-07-08 19:00:00,0.97
DELAPAZ - San Buenaventura,2021-07-08 20:00:00,1.101
DELAPAZ - San Buenaventura,2021-07-08 21:00:00,1.07
DELAPAZ - San Buenaventura,2021-07-08 22:00:00,0.984
DELAPAZ - San Buenaventura,2021-07-08 23:00:00,0.876
DELAPAZ - San Buenaventura,2021-07-08 23:59:00,0.739
DELAPAZ - Cumbre,2021-07-08 01:00:00,50.537
DELAPAZ - Cumbre,2021-07-08 02:00:00,34.436
DELAPAZ - Cumbre,2021-07-08 03:00:00,24.41
DELAPAZ - Cumbre,2021-07-08 04:00:00,23.267
DELAPAZ - Cumbre,2021-07-08 05:00:00,23.145
DELAPAZ - Cumbre,2021-07-08 06:00:00,24.472
DELAPAZ - Cumbre,2021-07-08 07:00:00,31.574
DELAPAZ - Cumbre,2021-07-08 08:00:00,36.541
DELAPAZ - Cumbre,2021-07-08 09:00:00,69.019
DELAPAZ - Cumbre,2021-07-08 10:00:00,78.186
DELAPAZ - Cumbre,2021-07-08 11:00:00,81.409
DELAPAZ - Cumbre,2021-07-08 12:00:00,86.577
DELAPAZ - Cumbre,2021-07-08 13:00:00,79.903
DELAPAZ - Cumbre,2021-07-08 14:00:00,76.787
DELAPAZ - Cumbre,2021-07-08 15:00:00,77.002
DELAPAZ - Cumbre,2021-07-08 16:00:00,78.02
DELAPAZ - Cumbre,2021-07-08 17:00:00,77.034
DELAPAZ - Cumbre,2021-07-08 18:00:00,78.471
DELAPAZ - Cumbre,2021-07-08 19:00:00,96.094
DELAPAZ - Cumbre,2021-07-08 20:00:00,105.339
DELAPAZ - Cumbre,2021-07-08 21:00:00,103.003
DELAPAZ - Cumbre,2021-07-08 22:00:00,95.632
DELAPAZ - Cumbre,2021-07-08 23:00:00,77.87
DELAPAZ - Cumbre,2021-07-08 23:59:00,60.567
ELFEC - Cochabamba,2021-07-08 01:00:00,123.121
ELFEC - Cochabamba,2021-07-08 02:00:00,113.958
ELFEC - Cochabamba,2021-07-08 03:00:00,108.762
ELFEC - Cochabamba,2021-07-08 04:00:00,107.506
ELFEC - Cochabamba,2021-07-08 05:00:00,109.348
ELFEC - Cochabamba,2021-07-08 06:00:00,115.921
ELFEC - Cochabamba,2021-07-08 07:00:00,130.548
ELFEC - Cochabamba,2021-07-08 08:00:00,133.955
ELFEC - Cochabamba,2021-07-08 09:00:00,150.194
ELFEC - Cochabamba,2021-07-08 10:00:00,158.48
ELFEC - Cochabamba,2021-07-08 11:00:00,161.473
ELFEC - Cochabamba,2021-07-08 12:00:00,162.518
ELFEC - Cochabamba,2021-07-08 13:00:00,153.058
ELFEC - Cochabamba,2021-07-08 14:00:00,156.305
ELFEC - Cochabamba,2021-07-08 15:00:00,161.492
ELFEC - Cochabamba,2021-07-08 16:00:00,160.668
ELFEC - Cochabamba,2021-07-08 17:00:00,156.164
ELFEC - Cochabamba,2021-07-08 18:00:00,155.682
ELFEC - Cochabamba,2021-07-08 19:00:00,191.613
ELFEC - Cochabamba,2021-07-08 20:00:00,206.118
ELFEC - Cochabamba,2021-07-08 21:00:00,198.333
ELFEC - Cochabamba,2021-07-08 22:00:00,182.818
ELFEC - Cochabamba,2021-07-08 23:00:00,160.487
ELFEC - Cochabamba,2021-07-08 23:59:00,138.243
ELFEC - Chimore - Carrasco,2021-07-08 01:00:00,12.227
ELFEC - Chimore - Carrasco,2021-07-08 02:00:00,11.689
ELFEC - Chimore - Carrasco,2021-07-08 03:00:00,11.297
ELFEC - Chimore - Carrasco,2021-07-08 04:00:00,10.936
ELFEC - Chimore - Carrasco,2021-07-08 05:00:00,10.146
ELFEC - Chimore - Carrasco,2021-07-08 06:00:00,10.431
ELFEC - Chimore - Carrasco,2021-07-08 07:00:00,10.856
ELFEC - Chimore - Carrasco,2021-07-08 08:00:00,10.734
ELFEC - Chimore - Carrasco,2021-07-08 09:00:00,11.458
ELFEC - Chimore - Carrasco,2021-07-08 10:00:00,12.49
ELFEC - Chimore - Carrasco,2021-07-08 11:00:00,13.022
ELFEC - Chimore - Carrasco,2021-07-08 12:00:00,13.183
ELFEC - Chimore - Carrasco,2021-07-08 13:00:00,13.124
ELFEC - Chimore - Carrasco,2021-07-08 14:00:00,13.853
ELFEC - Chimore - Carrasco,2021-07-08 15:00:00,14.371
ELFEC - Chimore - Carrasco,2021-07-08 16:00:00,14.641
ELFEC - Chimore - Carrasco,2021-07-08 17:00:00,14.549
ELFEC - Chimore - Carrasco,2021-07-08 18:00:00,14.734
ELFEC - Chimore - Carrasco,2021-07-08 19:00:00,17.83
ELFEC - Chimore - Carrasco,2021-07-08 20:00:00,19.103
ELFEC - Chimore - Carrasco,2021-07-08 21:00:00,18.811
ELFEC - Chimore - Carrasco,2021-07-08 22:00:00,17.595
ELFEC - Chimore - Carrasco,2021-07-08 23:00:00,15.293
ELFEC - Chimore - Carrasco,2021-07-08 23:59:00,13.297
ENDE DEORURO - Jeruyo,2021-07-08 01:00:00,7.266
ENDE DEORURO - Jeruyo,2021-07-08 02:00:00,7.179
ENDE DEORURO - Jeruyo,2021-07-08 03:00:00,7.231
ENDE DEORURO - Jeruyo,2021-07-08 04:00:00,7.282
ENDE DEORURO - Jeruyo,2021-07-08 05:00:00,7.285
ENDE DEORURO - Jeruyo,2021-07-08 06:00:00,7.319
ENDE DEORURO - Jeruyo,2021-07-08 07:00:00,7.288
ENDE DEORURO - Jeruyo,2021-07-08 08:00:00,7.327
ENDE DEORURO - Jeruyo,2021-07-08 09:00:00,7.559
ENDE DEORURO - Jeruyo,2021-07-08 10:00:00,7.629
ENDE DEORURO - Jeruyo,2021-07-08 11:00:00,7.295
ENDE DEORURO - Jeruyo,2021-07-08 12:00:00,7.324
ENDE DEORURO - Jeruyo,2021-07-08 13:00:00,7.327
ENDE DEORURO - Jeruyo,2021-07-08 14:00:00,6.959
ENDE DEORURO - Jeruyo,2021-07-08 15:00:00,7.173
ENDE DEORURO - Jeruyo,2021-07-08 16:00:00,7.506
ENDE DEORURO - Jeruyo,2021-07-08 17:00:00,6.508
ENDE DEORURO - Jeruyo,2021-07-08 18:00:00,4.479
ENDE DEORURO - Jeruyo,2021-07-08 19:00:00,6.023
ENDE DEORURO - Jeruyo,2021-07-08 20:00:00,6.863
ENDE DEORURO - Jeruyo,2021-07-08 21:00:00,7.132
ENDE DEORURO - Jeruyo,2021-07-08 22:00:00,7.036
ENDE DEORURO - Jeruyo,2021-07-08 23:00:00,7.113
ENDE DEORURO - Jeruyo,2021-07-08 23:59:00,7.021
ENDE DEORURO - Oruro,2021-07-08 01:00:00,41.467
ENDE DEORURO - Oruro,2021-07-08 02:00:00,38.938
ENDE DEORURO - Oruro,2021-07-08 03:00:00,37.814
ENDE DEORURO - Oruro,2021-07-08 04:00:00,37.301
ENDE DEORURO - Oruro,2021-07-08 05:00:00,36.163
ENDE DEORURO - Oruro,2021-07-08 06:00:00,37.05
ENDE DEORURO - Oruro,2021-07-08 07:00:00,38.257
ENDE DEORURO - Oruro,2021-07-08 08:00:00,38.99
ENDE DEORURO - Oruro,2021-07-08 09:00:00,44.39
ENDE DEORURO - Oruro,2021-07-08 10:00:00,47.531
ENDE DEORURO - Oruro,2021-07-08 11:00:00,48.949
ENDE DEORURO - Oruro,2021-07-08 12:00:00,49.032
ENDE DEORURO - Oruro,2021-07-08 13:00:00,46.3
ENDE DEORURO - Oruro,2021-07-08 14:00:00,45.298
ENDE DEORURO - Oruro,2021-07-08 15:00:00,45.747
ENDE DEORURO - Oruro,2021-07-08 16:00:00,45.939
ENDE DEORURO - Oruro,2021-07-08 17:00:00,46.126
ENDE DEORURO - Oruro,2021-07-08 18:00:00,47.422
ENDE DEORURO - Oruro,2021-07-08 19:00:00,57.769
ENDE DEORURO - Oruro,2021-07-08 20:00:00,64.147
ENDE DEORURO - Oruro,2021-07-08 21:00:00,62.046
ENDE DEORURO - Oruro,2021-07-08 22:00:00,58.606
ENDE DEORURO - Oruro,2021-07-08 23:00:00,53.172
ENDE DEORURO - Oruro,2021-07-08 23:59:00,46.474
ENDE DEORURO - Catavi,2021-07-08 01:00:00,15.813
ENDE DEORURO - Catavi,2021-07-08 02:00:00,15.098
ENDE DEORURO - Catavi,2021-07-08 03:00:00,14.883
ENDE DEORURO - Catavi,2021-07-08 04:00:00,13.83
ENDE DEORURO - Catavi,2021-07-08 05:00:00,14.043
ENDE DEORURO - Catavi,2021-07-08 06:00:00,14.615
ENDE DEORURO - Catavi,2021-07-08 07:00:00,15.338
ENDE DEORURO - Catavi,2021-07-08 08:00:00,14.513
ENDE DEORURO - Catavi,2021-07-08 09:00:00,15.37
ENDE DEORURO - Catavi,2021-07-08 10:00:00,16.363
ENDE DEORURO - Catavi,2021-07-08 11:00:00,17.128
ENDE DEORURO - Catavi,2021-07-08 12:00:00,17.083
ENDE DEORURO - Catavi,2021-07-08 13:00:00,16.765
ENDE DEORURO - Catavi,2021-07-08 14:00:00,17.21
ENDE DEORURO - Catavi,2021-07-08 15:00:00,17.353
ENDE DEORURO - Catavi,2021-07-08 16:00:00,17.21
ENDE DEORURO - Catavi,2021-07-08 17:00:00,16.54
ENDE DEORURO - Catavi,2021-07-08 18:00:00,16.86
ENDE DEORURO - Catavi,2021-07-08 19:00:00,20.545
ENDE DEORURO - Catavi,2021-07-08 20:00:00,22.423
ENDE DEORURO - Catavi,2021-07-08 21:00:00,21.093
ENDE DEORURO - Catavi,2021-07-08 22:00:00,20.05
ENDE DEORURO - Catavi,2021-07-08 23:00:00,18.293
ENDE DEORURO - Catavi,2021-07-08 23:59:00,16.553
ENDE DEORURO - Lucianita,2021-07-08 01:00:00,3.212
ENDE DEORURO - Lucianita,2021-07-08 02:00:00,3.314
ENDE DEORURO - Lucianita,2021-07-08 03:00:00,3.273
ENDE DEORURO - Lucianita,2021-07-08 04:00:00,3.291
ENDE DEORURO - Lucianita,2021-07-08 05:00:00,3.103
ENDE DEORURO - Lucianita,2021-07-08 06:00:00,3.291
ENDE DEORURO - Lucianita,2021-07-08 07:00:00,3.393
ENDE DEORURO - Lucianita,2021-07-08 08:00:00,3.294
ENDE DEORURO - Lucianita,2021-07-08 09:00:00,3.301
ENDE DEORURO - Lucianita,2021-07-08 10:00:00,3.59
ENDE DEORURO - Lucianita,2021-07-08 11:00:00,3.529
ENDE DEORURO - Lucianita,2021-07-08 12:00:00,3.295
ENDE DEORURO - Lucianita,2021-07-08 13:00:00,3.03
ENDE DEORURO - Lucianita,2021-07-08 14:00:00,2.593
ENDE DEORURO - Lucianita,2021-07-08 15:00:00,2.051
ENDE DEORURO - Lucianita,2021-07-08 16:00:00,2.935
ENDE DEORURO - Lucianita,2021-07-08 17:00:00,3.124
ENDE DEORURO - Lucianita,2021-07-08 18:00:00,3.313
ENDE DEORURO - Lucianita,2021-07-08 19:00:00,3.304
ENDE DEORURO - Lucianita,2021-07-08 20:00:00,3.324
ENDE DEORURO - Lucianita,2021-07-08 21:00:00,3.277
ENDE DEORURO - Lucianita,2021-07-08 22:00:00,3.333
ENDE DEORURO - Lucianita,2021-07-08 23:00:00,3.252
ENDE DEORURO - Lucianita,2021-07-08 23:59:00,2.944
CESSA - Sucre,2021-07-08 01:00:00,35.603
CESSA - Sucre,2021-07-08 02:00:00,33.54
CESSA - Sucre,2021-07-08 03:00:00,32.648
CESSA - Sucre,2021-07-08 04:00:00,31.26
CESSA - Sucre,2021-07-08 05:00:00,29.919
CESSA - Sucre,2021-07-08 06:00:00,30.833
CESSA - Sucre,2021-07-08 07:00:00,32.697
CESSA - Sucre,2021-07-08 08:00:00,34.049
CESSA - Sucre,2021-07-08 09:00:00,37.155
CESSA - Sucre,2021-07-08 10:00:00,39.444
CESSA - Sucre,2021-07-08 11:00:00,39.515
CESSA - Sucre,2021-07-08 12:00:00,37.965
CESSA - Sucre,2021-07-08 13:00:00,35.835
CESSA - Sucre,2021-07-08 14:00:00,35.944
CESSA - Sucre,2021-07-08 15:00:00,37.689
CESSA - Sucre,2021-07-08 16:00:00,38.334
CESSA - Sucre,2021-07-08 17:00:00,37.786
CESSA - Sucre,2021-07-08 18:00:00,38.555
CESSA - Sucre,2021-07-08 19:00:00,46.748
CESSA - Sucre,2021-07-08 20:00:00,49.663
CESSA - Sucre,2021-07-08 21:00:00,49.864
CESSA - Sucre,2021-07-08 22:00:00,46.777
CESSA - Sucre,2021-07-08 23:00:00,41.897
CESSA - Sucre,2021-07-08 23:59:00,36.653
CESSA - Mariaca,2021-07-08 01:00:00,0.0
CESSA - Mariaca,2021-07-08 02:00:00,0.0
CESSA - Mariaca,2021-07-08 03:00:00,0.0
CESSA - Mariaca,2021-07-08 04:00:00,0.0
CESSA - Mariaca,2021-07-08 05:00:00,0.0
CESSA - Mariaca,2021-07-08 06:00:00,0.0
CESSA - Mariaca,2021-07-08 07:00:00,0.0
CESSA - Mariaca,2021-07-08 08:00:00,0.0
CESSA - Mariaca,2021-07-08 09:00:00,0.0
CESSA - Mariaca,2021-07-08 10:00:00,0.0
CESSA - Mariaca,2021-07-08 11:00:00,0.0
CESSA - Mariaca,2021-07-08 12:00:00,0.0
CESSA - Mariaca,2021-07-08 13:00:00,0.0
CESSA - Mariaca,2021-07-08 14:00:00,0.0
CESSA - Mariaca,2021-07-08 15:00:00,0.0
CESSA - Mariaca,2021-07-08 16:00:00,0.0
CESSA - Mariaca,2021-07-08 17:00:00,0.0
CESSA - Mariaca,2021-07-08 18:00:00,0.0
CESSA - Mariaca,2021-07-08 19:00:00,0.0
CESSA - Mariaca,2021-07-08 20:00:00,0.0
CESSA - Mariaca,2021-07-08 21:00:00,0.0
CESSA - Mariaca,2021-07-08 22:00:00,0.0
CESSA - Mariaca,2021-07-08 23:00:00,0.0
CESSA - Mariaca,2021-07-08 23:59:00,0.0
SEPSA - Potosi,2021-07-08 01:00:00,42.025
SEPSA - Potosi,2021-07-08 02:00:00,41.281
SEPSA - Potosi,2021-07-08 03:00:00,40.575
SEPSA - Potosi,2021-07-08 04:00:00,40.099
SEPSA - Potosi,2021-07-08 05:00:00,40.476
SEPSA - Potosi,2021-07-08 06:00:00,41.091
SEPSA - Potosi,2021-07-08 07:00:00,41.358
SEPSA - Potosi,2021-07-08 08:00:00,41.452
SEPSA - Potosi,2021-07-08 09:00:00,43.869
SEPSA - Potosi,2021-07-08 10:00:00,46.178
SEPSA - Potosi,2021-07-08 11:00:00,47.05
SEPSA - Potosi,2021-07-08 12:00:00,47.019
SEPSA - Potosi,2021-07-08 13:00:00,46.576
SEPSA - Potosi,2021-07-08 14:00:00,46.036
SEPSA - Potosi,2021-07-08 15:00:00,45.653
SEPSA - Potosi,2021-07-08 16:00:00,46.06
SEPSA - Potosi,2021-07-08 17:00:00,46.734
SEPSA - Potosi,2021-07-08 18:00:00,48.111
SEPSA - Potosi,2021-07-08 19:00:00,52.734
SEPSA - Potosi,2021-07-08 20:00:00,54.575
SEPSA - Potosi,2021-07-08 21:00:00,53.188
SEPSA - Potosi,2021-07-08 22:00:00,51.74
SEPSA - Potosi,2021-07-08 23:00:00,48.557
SEPSA - Potosi,2021-07-08 23:59:00,45.331
SEPSA - Punutuma,2021-07-08 01:00:00,3.435
SEPSA - Punutuma,2021-07-08 02:00:00,3.741
SEPSA - Punutuma,2021-07-08 03:00:00,3.906
SEPSA - Punutuma,2021-07-08 04:00:00,4.072
SEPSA - Punutuma,2021-07-08 05:00:00,4.063
SEPSA - Punutuma,2021-07-08 06:00:00,4.03
SEPSA - Punutuma,2021-07-08 07:00:00,3.816
SEPSA - Punutuma,2021-07-08 08:00:00,3.414
SEPSA - Punutuma,2021-07-08 09:00:00,3.416
SEPSA - Punutuma,2021-07-08 10:00:00,3.889
SEPSA - Punutuma,2021-07-08 11:00:00,4.178
SEPSA - Punutuma,2021-07-08 12:00:00,4.296
SEPSA - Punutuma,2021-07-08 13:00:00,3.979
SEPSA - Punutuma,2021-07-08 14:00:00,3.992
SEPSA - Punutuma,2021-07-08 15:00:00,3.859
SEPSA - Punutuma,2021-07-08 16:00:00,3.401
SEPSA - Punutuma,2021-07-08 17:00:00,3.354
SEPSA - Punutuma,2021-07-08 18:00:00,3.658
SEPSA - Punutuma,2021-07-08 19:00:00,4.416
SEPSA - Punutuma,2021-07-08 20:00:00,4.809
SEPSA - Punutuma,2021-07-08 21:00:00,4.874
SEPSA - Punutuma,2021-07-08 22:00:00,4.557
SEPSA - Punutuma,2021-07-08 23:00:00,4.053
SEPSA - Punutuma,2021-07-08 23:59:00,3.647
SEPSA - Atocha,2021-07-08 01:00:00,0.0
SEPSA - Atocha,2021-07-08 02:00:00,0.0
SEPSA - Atocha,2021-07-08 03:00:00,0.0
SEPSA - Atocha,2021-07-08 04:00:00,0.0
SEPSA - Atocha,2021-07-08 05:00:00,0.0
SEPSA - Atocha,2021-07-08 06:00:00,0.0
SEPSA - Atocha,2021-07-08 07:00:00,0.0
SEPSA - Atocha,2021-07-08 08:00:00,0.0
SEPSA - Atocha,2021-07-08 09:00:00,0.0
SEPSA - Atocha,2021-07-08 10:00:00,0.0
SEPSA - Atocha,2021-07-08 11:00:00,0.0
SEPSA - Atocha,2021-07-08 12:00:00,0.0
SEPSA - Atocha,2021-07-08 13:00:00,0.0
SEPSA - Atocha,2021-07-08 14:00:00,0.0
SEPSA - Atocha,2021-07-08 15:00:00,0.0
SEPSA - Atocha,2021-07-08 16:00:00,0.0
SEPSA - Atocha,2021-07-08 17:00:00,0.0
SEPSA - Atocha,2021-07-08 18:00:00,0.0
SEPSA - Atocha,2021-07-08 19:00:00,0.0
SEPSA - Atocha,2021-07-08 20:00:00,0.0
SEPSA - Atocha,2021-07-08 21:00:00,0.0
SEPSA - Atocha,2021-07-08 22:00:00,0.0
SEPSA - Atocha,2021-07-08 23:00:00,0.0
SEPSA - Atocha,2021-07-08 23:59:00,0.0
SEPSA - Torre Huayco,2021-07-08 01:00:00,4.636
SEPSA - Torre Huayco,2021-07-08 02:00:00,4.222
SEPSA - Torre Huayco,2021-07-08 03:00:00,4.133
SEPSA - Torre Huayco,2021-07-08 04:00:00,4.032
SEPSA - Torre Huayco,2021-07-08 05:00:00,3.925
SEPSA - Torre Huayco,2021-07-08 06:00:00,4.016
SEPSA - Torre Huayco,2021-07-08 07:00:00,4.061
SEPSA - Torre Huayco,2021-07-08 08:00:00,4.137
SEPSA - Torre Huayco,2021-07-08 09:00:00,4.752
SEPSA - Torre Huayco,2021-07-08 10:00:00,5.058
SEPSA - Torre Huayco,2021-07-08 11:00:00,5.133
SEPSA - Torre Huayco,2021-07-08 12:00:00,5.29
SEPSA - Torre Huayco,2021-07-08 13:00:00,4.945
SEPSA - Torre Huayco,2021-07-08 14:00:00,4.969
SEPSA - Torre Huayco,2021-07-08 15:00:00,5.027
SEPSA - Torre Huayco,2021-07-08 16:00:00,5.171
SEPSA - Torre Huayco,2021-07-08 17:00:00,5.375
SEPSA - Torre Huayco,2021-07-08 18:00:00,5.625
SEPSA - Torre Huayco,2021-07-08 19:00:00,7.268
SEPSA - Torre Huayco,2021-07-08 20:00:00,7.726
SEPSA - Torre Huayco,2021-07-08 21:00:00,7.601
SEPSA - Torre Huayco,2021-07-08 22:00:00,7.069
SEPSA - Torre Huayco,2021-07-08 23:00:00,6.08
SEPSA - Torre Huayco,2021-07-08 23:59:00,5.117
SEPSA - Portugalete,2021-07-08 01:00:00,2.99
SEPSA - Portugalete,2021-07-08 02:00:00,3.185
SEPSA - Portugalete,2021-07-08 03:00:00,3.313
SEPSA - Portugalete,2021-07-08 04:00:00,3.388
SEPSA - Portugalete,2021-07-08 05:00:00,3.135
SEPSA - Portugalete,2021-07-08 06:00:00,3.303
SEPSA - Portugalete,2021-07-08 07:00:00,3.253
SEPSA - Portugalete,2021-07-08 08:00:00,3.193
SEPSA - Portugalete,2021-07-08 09:00:00,3.233
SEPSA - Portugalete,2021-07-08 10:00:00,3.388
SEPSA - Portugalete,2021-07-08 11:00:00,3.36
SEPSA - Portugalete,2021-07-08 12:00:00,3.453
SEPSA - Portugalete,2021-07-08 13:00:00,3.278
SEPSA - Portugalete,2021-07-08 14:00:00,3.165
SEPSA - Portugalete,2021-07-08 15:00:00,3.253
SEPSA - Portugalete,2021-07-08 16:00:00,3.153
SEPSA - Portugalete,2021-07-08 17:00:00,3.125
SEPSA - Portugalete,2021-07-08 18:00:00,3.245
SEPSA - Portugalete,2021-07-08 19:00:00,3.453
SEPSA - Portugalete,2021-07-08 20:00:00,3.42
SEPSA - Portugalete,2021-07-08 21:00:00,3.47
SEPSA - Portugalete,2021-07-08 22:00:00,3.513
SEPSA - Portugalete,2021-07-08 23:00:00,3.505
SEPSA - Portugalete,2021-07-08 23:59:00,3.473
SEPSA - Chilcobija,2021-07-08 01:00:00,0.648
SEPSA - Chilcobija,2021-07-08 02:00:00,0.946
SEPSA - Chilcobija,2021-07-08 03:00:00,0.863
SEPSA - Chilcobija,2021-07-08 04:00:00,0.892
SEPSA - Chilcobija,2021-07-08 05:00:00,0.588
SEPSA - Chilcobija,2021-07-08 06:00:00,0.721
SEPSA - Chilcobija,2021-07-08 07:00:00,0.627
SEPSA - Chilcobija,2021-07-08 08:00:00,0.683
SEPSA - Chilcobija,2021-07-08 09:00:00,0.599
SEPSA - Chilcobija,2021-07-08 10:00:00,0.796
SEPSA - Chilcobija,2021-07-08 11:00:00,0.922
SEPSA - Chilcobija,2021-07-08 12:00:00,0.896
SEPSA - Chilcobija,2021-07-08 13:00:00,0.711
SEPSA - Chilcobija,2021-07-08 14:00:00,0.937
SEPSA - Chilcobija,2021-07-08 15:00:00,0.924
SEPSA - Chilcobija,2021-07-08 16:00:00,0.961
SEPSA - Chilcobija,2021-07-08 17:00:00,0.761
SEPSA - Chilcobija,2021-07-08 18:00:00,0.754
SEPSA - Chilcobija,2021-07-08 19:00:00,0.67
SEPSA - Chilcobija,2021-07-08 20:00:00,0.743
SEPSA - Chilcobija,2021-07-08 21:00:00,0.678
SEPSA - Chilcobija,2021-07-08 22:00:00,0.892
SEPSA - Chilcobija,2021-07-08 23:00:00,0.868
SEPSA - Chilcobija,2021-07-08 23:59:00,0.895
SEPSA - Telamayu,2021-07-08 01:00:00,1.318
SEPSA - Telamayu,2021-07-08 02:00:00,1.257
SEPSA - Telamayu,2021-07-08 03:00:00,1.245
SEPSA - Telamayu,2021-07-08 04:00:00,1.247
SEPSA - Telamayu,2021-07-08 05:00:00,1.244
SEPSA - Telamayu,2021-07-08 06:00:00,1.36
SEPSA - Telamayu,2021-07-08 07:00:00,1.39
SEPSA - Telamayu,2021-07-08 08:00:00,1.344
SEPSA - Telamayu,2021-07-08 09:00:00,1.62
SEPSA - Telamayu,2021-07-08 10:00:00,1.846
SEPSA - Telamayu,2021-07-08 11:00:00,1.924
SEPSA - Telamayu,2021-07-08 12:00:00,1.906
SEPSA - Telamayu,2021-07-08 13:00:00,1.862
SEPSA - Telamayu,2021-07-08 14:00:00,1.88
SEPSA - Telamayu,2021-07-08 15:00:00,1.905
SEPSA - Telamayu,2021-07-08 16:00:00,1.984
SEPSA - Telamayu,2021-07-08 17:00:00,1.948
SEPSA - Telamayu,2021-07-08 18:00:00,1.836
SEPSA - Telamayu,2021-07-08 19:00:00,1.791
SEPSA - Telamayu,2021-07-08 20:00:00,1.81
SEPSA - Telamayu,2021-07-08 21:00:00,1.766
SEPSA - Telamayu,2021-07-08 22:00:00,1.695
SEPSA - Telamayu,2021-07-08 23:00:00,1.585
SEPSA - Telamayu,2021-07-08 23:59:00,1.436
SEPSA - Don Diego,2021-07-08 01:00:00,3.976
SEPSA - Don Diego,2021-07-08 02:00:00,3.889
SEPSA - Don Diego,2021-07-08 03:00:00,3.847
SEPSA - Don Diego,2021-07-08 04:00:00,3.793
SEPSA - Don Diego,2021-07-08 05:00:00,3.879
SEPSA - Don Diego,2021-07-08 06:00:00,4.013
SEPSA - Don Diego,2021-07-08 07:00:00,4.201
SEPSA - Don Diego,2021-07-08 08:00:00,3.951
SEPSA - Don Diego,2021-07-08 09:00:00,3.815
SEPSA - Don Diego,2021-07-08 10:00:00,3.847
SEPSA - Don Diego,2021-07-08 11:00:00,3.846
SEPSA - Don Diego,2021-07-08 12:00:00,3.784
SEPSA - Don Diego,2021-07-08 13:00:00,3.72
SEPSA - Don Diego,2021-07-08 14:00:00,3.726
