agente,hora,demanda
SETAR - Villamontes,2016-06-18 13:00:00,2.46
SETAR - Villamontes,2016-06-18 14:00:00,2.408
SETAR - Villamontes,2016-06-18 15:00:00,2.489
SETAR - Villamontes,2016-06-18 16:00:00,2.562
SETAR - Villamontes,2016-06-18 17:00:00,2.654
SETAR - Villamontes,2016-06-18 18:00:00,3.082
SETAR - Villamontes,2016-06-18 19:00:00,4.307
SETAR - Villamontes,2016-06-18 20:00:00,4.393
SETAR - Villamontes,2016-06-18 21:00:00,4.326
SETAR - Villamontes,2016-06-18 22:00:00,4.114
SETAR - Villamontes,2016-06-18 23:00:00,3.692
SETAR - Villamontes,2016-06-18 23:59:00,3.365
SETAR - Yacuiba,2016-06-18 01:00:00,7.057
SETAR - Yacuiba,2016-06-18 02:00:00,6.405
SETAR - Yacuiba,2016-06-18 03:00:00,6.108
SETAR - Yacuiba,2016-06-18 04:00:00,5.959
SETAR - Yacuiba,2016-06-18 05:00:00,5.925
SETAR - Yacuiba,2016-06-18 06:00:00,6.138
SETAR - Yacuiba,2016-06-18 07:00:00,6.327
SETAR - Yacuiba,2016-06-18 08:00:00,5.536
SETAR - Yacuiba,2016-06-18 09:00:00,6.023
SETAR - Yacuiba,2016-06-18 10:00:00,6.347
SETAR - Yacuiba,2016-06-18 11:00:00,6.281
SETAR - Yacuiba,2016-06-18 12:00:00,6.376
SETAR - Yacuiba,2016-06-18 13:00:00,5.978
SETAR - Yacuiba,2016-06-18 14:00:00,5.809
SETAR - Yacuiba,2016-06-18 15:00:00,6.056
SETAR - Yacuiba,2016-06-18 16:00:00,6.143
SETAR - Yacuiba,2016-06-18 17:00:00,6.459
SETAR - Yacuiba,2016-06-18 18:00:00,7.791
SETAR - Yacuiba,2016-06-18 19:00:00,10.415
SETAR - Yacuiba,2016-06-18 20:00:00,10.651
SETAR - Yacuiba,2016-06-18 21:00:00,10.421
SETAR - Yacuiba,2016-06-18 22:00:00,9.884
SETAR - Yacuiba,2016-06-18 23:00:00,8.957
SETAR - Yacuiba,2016-06-18 23:59:00,8.062
SAN CRISTOBAL,2016-06-18 01:00:00,47.721
SAN CRISTOBAL,2016-06-18 02:00:00,47.079
SAN CRISTOBAL,2016-06-18 03:00:00,47.141
SAN CRISTOBAL,2016-06-18 04:00:00,46.757
SAN CRISTOBAL,2016-06-18 05:00:00,46.871
SAN CRISTOBAL,2016-06-18 06:00:00,47.44
SAN CRISTOBAL,2016-06-18 07:00:00,46.342
SAN CRISTOBAL,2016-06-18 08:00:00,45.945
SAN CRISTOBAL,2016-06-18 09:00:00,44.976
SAN CRISTOBAL,2016-06-18 10:00:00,43.415
SAN CRISTOBAL,2016-06-18 11:00:00,43.88
SAN CRISTOBAL,2016-06-18 12:00:00,44.936
SAN CRISTOBAL,2016-06-18 13:00:00,45.348
SAN CRISTOBAL,2016-06-18 14:00:00,46.483
SAN CRISTOBAL,2016-06-18 15:00:00,47.459
SAN CRISTOBAL,2016-06-18 16:00:00,47.304
SAN CRISTOBAL,2016-06-18 17:00:00,47.654
SAN CRISTOBAL,2016-06-18 18:00:00,47.045
SAN CRISTOBAL,2016-06-18 19:00:00,47.862
SAN CRISTOBAL,2016-06-18 20:00:00,48.856
SAN CRISTOBAL,2016-06-18 21:00:00,49.556
SAN CRISTOBAL,2016-06-18 22:00:00,49.448
SAN CRISTOBAL,2016-06-18 23:00:00,48.996
SAN CRISTOBAL,2016-06-18 23:59:00,47.395
Otros,2016-06-18 01:00:00,13.468
Otros,2016-06-18 02:00:00,13.29
Otros,2016-06-18 03:00:00,13.303
Otros,2016-06-18 04:00:00,13.052
Otros,2016-06-18 05:00:00,8.794
Otros,2016-06-18 06:00:00,7.306
Otros,2016-06-18 07:00:00,8.717
Otros,2016-06-18 08:00:00,9.38
Otros,2016-06-18 09:00:00,9.439
Otros,2016-06-18 10:00:00,11.283
Otros,2016-06-18 11:00:00,10.998
Otros,2016-06-18 12:00:00,10.976
Otros,2016-06-18 13:00:00,11.255
Otros,2016-06-18 14:00:00,11.282
Otros,2016-06-18 15:00:00,7.487
Otros,2016-06-18 16:00:00,4.331
Otros,2016-06-18 17:00:00,6.999
Otros,2016-06-18 18:00:00,7.681
Otros,2016-06-18 19:00:00,8.32
Otros,2016-06-18 20:00:00,9.986
Otros,2016-06-18 21:00:00,9.984
Otros,2016-06-18 22:00:00,10.353
Otros,2016-06-18 23:00:00,10.751
Otros,2016-06-18 23:59:00,10.95
Varios (1),2016-06-18 01:00:00,1.233
Varios (1),2016-06-18 02:00:00,1.178
Varios (1),2016-06-18 03:00:00,1.151
Varios (1),2016-06-18 04:00:00,1.167
Varios (1),2016-06-18 05:00:00,1.206
Varios (1),2016-06-18 06:00:00,1.381
Varios (1),2016-06-18 07:00:00,1.611
Varios (1),2016-06-18 08:00:00,1.541
Varios (1),2016-06-18 09:00:00,1.323
Varios (1),2016-06-18 10:00:00,1.215
Varios (1),2016-06-18 11:00:00,1.204
Varios (1),2016-06-18 12:00:00,1.177
Varios (1),2016-06-18 13:00:00,1.181
Varios (1),2016-06-18 14:00:00,1.186
Varios (1),2016-06-18 15:00:00,1.101
Varios (1),2016-06-18 16:00:00,1.067
Varios (1),2016-06-18 17:00:00,1.027
Varios (1),2016-06-18 18:00:00,1.258
Varios (1),2016-06-18 19:00:00,2.434
Varios (1),2016-06-18 20:00:00,3.035
Varios (1),2016-06-18 21:00:00,2.816
Varios (1),2016-06-18 22:00:00,2.23
Varios (1),2016-06-18 23:00:00,1.696
Varios (1),2016-06-18 23:59:00,1.4
CRE - Santa Cruz,2016-06-19 01:00:00,256.748
CRE - Santa Cruz,2016-06-19 02:00:00,237.155
CRE - Santa Cruz,2016-06-19 03:00:00,227.316
CRE - Santa Cruz,2016-06-19 04:00:00,220.972
CRE - Santa Cruz,2016-06-19 05:00:00,218.804
CRE - Santa Cruz,2016-06-19 06:00:00,219.47
CRE - Santa Cruz,2016-06-19 07:00:00,214.268
CRE - Santa Cruz,2016-06-19 08:00:00,201.126
CRE - Santa Cruz,2016-06-19 09:00:00,214.058
CRE - Santa Cruz,2016-06-19 10:00:00,223.497
CRE - Santa Cruz,2016-06-19 11:00:00,229.275
CRE - Santa Cruz,2016-06-19 12:00:00,232.34
CRE - Santa Cruz,2016-06-19 13:00:00,229.072
CRE - Santa Cruz,2016-06-19 14:00:00,225.973
CRE - Santa Cruz,2016-06-19 15:00:00,225.434
CRE - Santa Cruz,2016-06-19 16:00:00,225.753
CRE - Santa Cruz,2016-06-19 17:00:00,228.402
CRE - Santa Cruz,2016-06-19 18:00:00,250.364
CRE - Santa Cruz,2016-06-19 19:00:00,315.731
CRE - Santa Cruz,2016-06-19 20:00:00,323.617
CRE - Santa Cruz,2016-06-19 21:00:00,319.875
CRE - Santa Cruz,2016-06-19 22:00:00,307.69
CRE - Santa Cruz,2016-06-19 23:00:00,287.02
CRE - Santa Cruz,2016-06-19 23:59:00,257.746
EMDEECRUZ,2016-06-19 01:00:00,0.059
EMDEECRUZ,2016-06-19 02:00:00,0.056
EMDEECRUZ,2016-06-19 03:00:00,0.058
EMDEECRUZ,2016-06-19 04:00:00,0.058
EMDEECRUZ,2016-06-19 05:00:00,0.058
EMDEECRUZ,2016-06-19 06:00:00,0.055
EMDEECRUZ,2016-06-19 07:00:00,0.053
EMDEECRUZ,2016-06-19 08:00:00,0.048
EMDEECRUZ,2016-06-19 09:00:00,0.049
EMDEECRUZ,2016-06-19 10:00:00,0.048
EMDEECRUZ,2016-06-19 11:00:00,0.048
EMDEECRUZ,2016-06-19 12:00:00,0.053
EMDEECRUZ,2016-06-19 13:00:00,0.053
EMDEECRUZ,2016-06-19 14:00:00,0.052
EMDEECRUZ,2016-06-19 15:00:00,0.051
EMDEECRUZ,2016-06-19 16:00:00,0.052
EMDEECRUZ,2016-06-19 17:00:00,0.051
EMDEECRUZ,2016-06-19 18:00:00,0.052
EMDEECRUZ,2016-06-19 19:00:00,0.063
EMDEECRUZ,2016-06-19 20:00:00,0.065
EMDEECRUZ,2016-06-19 21:00:00,0.064
EMDEECRUZ,2016-06-19 22:00:00,0.064
EMDEECRUZ,2016-06-19 23:00:00,0.063
EMDEECRUZ,2016-06-19 23:59:00,0.062
DELAPAZ - La Paz,2016-06-19 01:00:00,139.785
DELAPAZ - La Paz,2016-06-19 02:00:00,122.87
DELAPAZ - La Paz,2016-06-19 03:00:00,113.538
DELAPAZ - La Paz,2016-06-19 04:00:00,108.731
DELAPAZ - La Paz,2016-06-19 05:00:00,108.403
DELAPAZ - La Paz,2016-06-19 06:00:00,111.134
DELAPAZ - La Paz,2016-06-19 07:00:00,116.886
DELAPAZ - La Paz,2016-06-19 08:00:00,120.585
DELAPAZ - La Paz,2016-06-19 09:00:00,135.798
DELAPAZ - La Paz,2016-06-19 10:00:00,146.528
DELAPAZ - La Paz,2016-06-19 11:00:00,150.26
DELAPAZ - La Paz,2016-06-19 12:00:00,149.184
DELAPAZ - La Paz,2016-06-19 13:00:00,148.911
DELAPAZ - La Paz,2016-06-19 14:00:00,145.967
DELAPAZ - La Paz,2016-06-19 15:00:00,145.861
DELAPAZ - La Paz,2016-06-19 16:00:00,150.665
DELAPAZ - La Paz,2016-06-19 17:00:00,155.163
DELAPAZ - La Paz,2016-06-19 18:00:00,166.557
DELAPAZ - La Paz,2016-06-19 19:00:00,214.189
DELAPAZ - La Paz,2016-06-19 20:00:00,244.573
DELAPAZ - La Paz,2016-06-19 21:00:00,241.34
DELAPAZ - La Paz,2016-06-19 22:00:00,225.08
DELAPAZ - La Paz,2016-06-19 23:00:00,195.414
DELAPAZ - La Paz,2016-06-19 23:59:00,158.471
DELAPAZ - San Buenaventura,2016-06-19 01:00:00,0.47
DELAPAZ - San Buenaventura,2016-06-19 02:00:00,0.425
DELAPAZ - San Buenaventura,2016-06-19 03:00:00,0.407
DELAPAZ - San Buenaventura,2016-06-19 04:00:00,0.395
DELAPAZ - San Buenaventura,2016-06-19 05:00:00,0.39
DELAPAZ - San Buenaventura,2016-06-19 06:00:00,0.381
DELAPAZ - San Buenaventura,2016-06-19 07:00:00,0.403
DELAPAZ - San Buenaventura,2016-06-19 08:00:00,0.433
DELAPAZ - San Buenaventura,2016-06-19 09:00:00,0.457
DELAPAZ - San Buenaventura,2016-06-19 10:00:00,0.476
DELAPAZ - San Buenaventura,2016-06-19 11:00:00,0.51
DELAPAZ - San Buenaventura,2016-06-19 12:00:00,0.494
DELAPAZ - San Buenaventura,2016-06-19 13:00:00,0.516
DELAPAZ - San Buenaventura,2016-06-19 14:00:00,0.523
DELAPAZ - San Buenaventura,2016-06-19 15:00:00,0.532
DELAPAZ - San Buenaventura,2016-06-19 16:00:00,0.546
DELAPAZ - San Buenaventura,2016-06-19 17:00:00,0.545
DELAPAZ - San Buenaventura,2016-06-19 18:00:00,0.54
DELAPAZ - San Buenaventura,2016-06-19 19:00:00,0.685
DELAPAZ - San Buenaventura,2016-06-19 20:00:00,0.78
DELAPAZ - San Buenaventura,2016-06-19 21:00:00,0.758
DELAPAZ - San Buenaventura,2016-06-19 22:00:00,0.693
DELAPAZ - San Buenaventura,2016-06-19 23:00:00,0.587
DELAPAZ - San Buenaventura,2016-06-19 23:59:00,0.488
DELAPAZ - Cumbre,2016-06-19 01:00:00,30.03
DELAPAZ - Cumbre,2016-06-19 02:00:00,25.9
DELAPAZ - Cumbre,2016-06-19 03:00:00,23.597
DELAPAZ - Cumbre,2016-06-19 04:00:00,22.328
DELAPAZ - Cumbre,2016-06-19 05:00:00,21.862
DELAPAZ - Cumbre,2016-06-19 06:00:00,22.212
DELAPAZ - Cumbre,2016-06-19 07:00:00,23.495
DELAPAZ - Cumbre,2016-06-19 08:00:00,23.157
DELAPAZ - Cumbre,2016-06-19 09:00:00,27.012
DELAPAZ - Cumbre,2016-06-19 10:00:00,32.237
DELAPAZ - Cumbre,2016-06-19 11:00:00,35.843
DELAPAZ - Cumbre,2016-06-19 12:00:00,37.635
DELAPAZ - Cumbre,2016-06-19 13:00:00,35.133
DELAPAZ - Cumbre,2016-06-19 14:00:00,33.672
DELAPAZ - Cumbre,2016-06-19 15:00:00,33.478
DELAPAZ - Cumbre,2016-06-19 16:00:00,34.005
DELAPAZ - Cumbre,2016-06-19 17:00:00,34.825
DELAPAZ - Cumbre,2016-06-19 18:00:00,35.3
DELAPAZ - Cumbre,2016-06-19 19:00:00,44.085
DELAPAZ - Cumbre,2016-06-19 20:00:00,50.372
DELAPAZ - Cumbre,2016-06-19 21:00:00,50.405
DELAPAZ - Cumbre,2016-06-19 22:00:00,47.505
DELAPAZ - Cumbre,2016-06-19 23:00:00,41.795
DELAPAZ - Cumbre,2016-06-19 23:59:00,34.093
ELFEC - Cochabamba,2016-06-19 01:00:00,115.762
ELFEC - Cochabamba,2016-06-19 02:00:00,104.96
ELFEC - Cochabamba,2016-06-19 03:00:00,99.075
ELFEC - Cochabamba,2016-06-19 04:00:00,95.671
ELFEC - Cochabamba,2016-06-19 05:00:00,96.045
ELFEC - Cochabamba,2016-06-19 06:00:00,98.896
ELFEC - Cochabamba,2016-06-19 07:00:00,99.852
ELFEC - Cochabamba,2016-06-19 08:00:00,95.98
ELFEC - Cochabamba,2016-06-19 09:00:00,104.016
ELFEC - Cochabamba,2016-06-19 10:00:00,109.828
ELFEC - Cochabamba,2016-06-19 11:00:00,112.558
ELFEC - Cochabamba,2016-06-19 12:00:00,113.238
ELFEC - Cochabamba,2016-06-19 13:00:00,111.844
ELFEC - Cochabamba,2016-06-19 14:00:00,111.11
ELFEC - Cochabamba,2016-06-19 15:00:00,111.693
ELFEC - Cochabamba,2016-06-19 16:00:00,113.173
ELFEC - Cochabamba,2016-06-19 17:00:00,113.749
ELFEC - Cochabamba,2016-06-19 18:00:00,120.287
ELFEC - Cochabamba,2016-06-19 19:00:00,167.987
ELFEC - Cochabamba,2016-06-19 20:00:00,177.974
ELFEC - Cochabamba,2016-06-19 21:00:00,173.153
ELFEC - Cochabamba,2016-06-19 22:00:00,161.059
ELFEC - Cochabamba,2016-06-19 23:00:00,143.466
ELFEC - Cochabamba,2016-06-19 23:59:00,124.374
ELFEC - Chimore,2016-06-19 01:00:00,7.273
ELFEC - Chimore,2016-06-19 02:00:00,6.68
ELFEC - Chimore,2016-06-19 03:00:00,6.32
ELFEC - Chimore,2016-06-19 04:00:00,6.088
ELFEC - Chimore,2016-06-19 05:00:00,6.2
ELFEC - Chimore,2016-06-19 06:00:00,6.56
ELFEC - Chimore,2016-06-19 07:00:00,7.073
ELFEC - Chimore,2016-06-19 08:00:00,6.735
ELFEC - Chimore,2016-06-19 09:00:00,6.985
ELFEC - Chimore,2016-06-19 10:00:00,7.193
ELFEC - Chimore,2016-06-19 11:00:00,7.313
ELFEC - Chimore,2016-06-19 12:00:00,7.303
ELFEC - Chimore,2016-06-19 13:00:00,7.2
ELFEC - Chimore,2016-06-19 14:00:00,7.258
ELFEC - Chimore,2016-06-19 15:00:00,7.368
ELFEC - Chimore,2016-06-19 16:00:00,7.368
ELFEC - Chimore,2016-06-19 17:00:00,7.52
ELFEC - Chimore,2016-06-19 18:00:00,7.895
ELFEC - Chimore,2016-06-19 19:00:00,10.825
ELFEC - Chimore,2016-06-19 20:00:00,11.625
ELFEC - Chimore,2016-06-19 21:00:00,11.24
ELFEC - Chimore,2016-06-19 22:00:00,10.2
ELFEC - Chimore,2016-06-19 23:00:00,8.663
ELFEC - Chimore,2016-06-19 23:59:00,7.488
ELFEO - Oruro,2016-06-19 01:00:00,37.031
ELFEO - Oruro,2016-06-19 02:00:00,34.104
ELFEO - Oruro,2016-06-19 03:00:00,32.653
ELFEO - Oruro,2016-06-19 04:00:00,32.348
ELFEO - Oruro,2016-06-19 05:00:00,30.833
ELFEO - Oruro,2016-06-19 06:00:00,30.822
ELFEO - Oruro,2016-06-19 07:00:00,31.031
ELFEO - Oruro,2016-06-19 08:00:00,29.65
ELFEO - Oruro,2016-06-19 09:00:00,30.071
ELFEO - Oruro,2016-06-19 10:00:00,30.536
ELFEO - Oruro,2016-06-19 11:00:00,30.413
ELFEO - Oruro,2016-06-19 12:00:00,30.797
ELFEO - Oruro,2016-06-19 13:00:00,29.812
ELFEO - Oruro,2016-06-19 14:00:00,29.303
ELFEO - Oruro,2016-06-19 15:00:00,30.254
ELFEO - Oruro,2016-06-19 16:00:00,30.84
ELFEO - Oruro,2016-06-19 17:00:00,30.676
ELFEO - Oruro,2016-06-19 18:00:00,34.096
ELFEO - Oruro,2016-06-19 19:00:00,48.035
ELFEO - Oruro,2016-06-19 20:00:00,54.243
ELFEO - Oruro,2016-06-19 21:00:00,53.37
ELFEO - Oruro,2016-06-19 22:00:00,49.294
ELFEO - Oruro,2016-06-19 23:00:00,43.604
ELFEO - Oruro,2016-06-19 23:59:00,37.31
ELFEO - Catavi,2016-06-19 01:00:00,10.5
ELFEO - Catavi,2016-06-19 02:00:00,10.0
ELFEO - Catavi,2016-06-19 03:00:00,10.221
ELFEO - Catavi,2016-06-19 04:00:00,11.47
ELFEO - Catavi,2016-06-19 05:00:00,11.109
ELFEO - Catavi,2016-06-19 06:00:00,10.982
ELFEO - Catavi,2016-06-19 07:00:00,10.863
ELFEO - Catavi,2016-06-19 08:00:00,10.291
ELFEO - Catavi,2016-06-19 09:00:00,10.771
ELFEO - Catavi,2016-06-19 10:00:00,11.677
ELFEO - Catavi,2016-06-19 11:00:00,11.764
ELFEO - Catavi,2016-06-19 12:00:00,10.435
ELFEO - Catavi,2016-06-19 13:00:00,10.791
ELFEO - Catavi,2016-06-19 14:00:00,10.199
ELFEO - Catavi,2016-06-19 15:00:00,10.89
ELFEO - Catavi,2016-06-19 16:00:00,10.773
ELFEO - Catavi,2016-06-19 17:00:00,11.323
ELFEO - Catavi,2016-06-19 18:00:00,10.918
ELFEO - Catavi,2016-06-19 19:00:00,13.184
ELFEO - Catavi,2016-06-19 20:00:00,13.791
ELFEO - Catavi,2016-06-19 21:00:00,14.368
ELFEO - Catavi,2016-06-19 22:00:00,14.104
ELFEO - Catavi,2016-06-19 23:00:00,12.674
ELFEO - Catavi,2016-06-19 23:59:00,11.67
CESSA - Sucre,2016-06-19 01:00:00,33.45
CESSA - Sucre,2016-06-19 02:00:00,31.563
CESSA - Sucre,2016-06-19 03:00:00,30.24
CESSA - Sucre,2016-06-19 04:00:00,29.502
CESSA - Sucre,2016-06-19 05:00:00,29.526
CESSA - Sucre,2016-06-19 06:00:00,29.75
CESSA - Sucre,2016-06-19 07:00:00,30.728
CESSA - Sucre,2016-06-19 08:00:00,30.703
CESSA - Sucre,2016-06-19 09:00:00,32.405
CESSA - Sucre,2016-06-19 10:00:00,31.083
CESSA - Sucre,2016-06-19 11:00:00,30.977
CESSA - Sucre,2016-06-19 12:00:00,31.258
CESSA - Sucre,2016-06-19 13:00:00,30.971
CESSA - Sucre,2016-06-19 14:00:00,31.098
CESSA - Sucre,2016-06-19 15:00:00,32.403
CESSA - Sucre,2016-06-19 16:00:00,33.31
CESSA - Sucre,2016-06-19 17:00:00,33.723
CESSA - Sucre,2016-06-19 18:00:00,35.344
CESSA - Sucre,2016-06-19 19:00:00,44.879
CESSA - Sucre,2016-06-19 20:00:00,48.596
CESSA - Sucre,2016-06-19 21:00:00,47.737
CESSA - Sucre,2016-06-19 22:00:00,45.06
CESSA - Sucre,2016-06-19 23:00:00,41.054
CESSA - Sucre,2016-06-19 23:59:00,35.973
CESSA - Mariaca,2016-06-19 01:00:00,0.004
CESSA - Mariaca,2016-06-19 02:00:00,0.004
CESSA - Mariaca,2016-06-19 03:00:00,0.004
CESSA - Mariaca,2016-06-19 04:00:00,0.005
CESSA - Mariaca,2016-06-19 05:00:00,0.005
CESSA - Mariaca,2016-06-19 06:00:00,0.005
CESSA - Mariaca,2016-06-19 07:00:00,0.002
CESSA - Mariaca,2016-06-19 08:00:00,0.0
CESSA - Mariaca,2016-06-19 09:00:00,0.001
CESSA - Mariaca,2016-06-19 10:00:00,0.001
CESSA - Mariaca,2016-06-19 11:00:00,0.002
CESSA - Mariaca,2016-06-19 12:00:00,0.002
CESSA - Mariaca,2016-06-19 13:00:00,0.001
CESSA - Mariaca,2016-06-19 14:00:00,0.002
CESSA - Mariaca,2016-06-19 15:00:00,0.001
CESSA - Mariaca,2016-06-19 16:00:00,0.0
CESSA - Mariaca,2016-06-19 17:00:00,0.001
CESSA - Mariaca,2016-06-19 18:00:00,0.001
CESSA - Mariaca,2016-06-19 19:00:00,0.002
CESSA - Mariaca,2016-06-19 20:00:00,0.003
CESSA - Mariaca,2016-06-19 21:00:00,0.003
CESSA - Mariaca,2016-06-19 22:00:00,0.003
CESSA - Mariaca,2016-06-19 23:00:00,0.003
CESSA - Mariaca,2016-06-19 23:59:00,0.002
SEPSA - Potosi,2016-06-19 01:00:00,29.35
SEPSA - Potosi,2016-06-19 02:00:00,28.289
SEPSA - Potosi,2016-06-19 03:00:00,27.699
SEPSA - Potosi,2016-06-19 04:00:00,27.315
SEPSA - Potosi,2016-06-19 05:00:00,26.982
SEPSA - Potosi,2016-06-19 06:00:00,27.06
SEPSA - Potosi,2016-06-19 07:00:00,27.094
SEPSA - Potosi,2016-06-19 08:00:00,25.613
SEPSA - Potosi,2016-06-19 09:00:00,26.973
SEPSA - Potosi,2016-06-19 10:00:00,27.962
SEPSA - Potosi,2016-06-19 11:00:00,28.128
SEPSA - Potosi,2016-06-19 12:00:00,27.542
SEPSA - Potosi,2016-06-19 13:00:00,26.879
SEPSA - Potosi,2016-06-19 14:00:00,26.339
SEPSA - Potosi,2016-06-19 15:00:00,27.249
SEPSA - Potosi,2016-06-19 16:00:00,28.717
SEPSA - Potosi,2016-06-19 17:00:00,28.659
SEPSA - Potosi,2016-06-19 18:00:00,30.31
SEPSA - Potosi,2016-06-19 19:00:00,35.95
SEPSA - Potosi,2016-06-19 20:00:00,37.725
SEPSA - Potosi,2016-06-19 21:00:00,37.164
SEPSA - Potosi,2016-06-19 22:00:00,36.361
SEPSA - Potosi,2016-06-19 23:00:00,33.997
SEPSA - Potosi,2016-06-19 23:59:00,30.318
SEPSA - Punutuma,2016-06-19 01:00:00,1.423
SEPSA - Punutuma,2016-06-19 02:00:00,1.799
SEPSA - Punutuma,2016-06-19 03:00:00,2.055
SEPSA - Punutuma,2016-06-19 04:00:00,2.024
SEPSA - Punutuma,2016-06-19 05:00:00,2.016
SEPSA - Punutuma,2016-06-19 06:00:00,2.247
SEPSA - Punutuma,2016-06-19 07:00:00,2.046
SEPSA - Punutuma,2016-06-19 08:00:00,1.441
SEPSA - Punutuma,2016-06-19 09:00:00,1.194
SEPSA - Punutuma,2016-06-19 10:00:00,1.369
SEPSA - Punutuma,2016-06-19 11:00:00,1.275
SEPSA - Punutuma,2016-06-19 12:00:00,1.227
SEPSA - Punutuma,2016-06-19 13:00:00,1.121
SEPSA - Punutuma,2016-06-19 14:00:00,1.15
SEPSA - Punutuma,2016-06-19 15:00:00,1.265
SEPSA - Punutuma,2016-06-19 16:00:00,1.248
SEPSA - Punutuma,2016-06-19 17:00:00,1.187
SEPSA - Punutuma,2016-06-19 18:00:00,1.314
SEPSA - Punutuma,2016-06-19 19:00:00,1.811
SEPSA - Punutuma,2016-06-19 20:00:00,1.811
SEPSA - Punutuma,2016-06-19 21:00:00,1.734
SEPSA - Punutuma,2016-06-19 22:00:00,1.585
SEPSA - Punutuma,2016-06-19 23:00:00,1.307
SEPSA - Punutuma,2016-06-19 23:59:00,1.412
SEPSA - Atocha,2016-06-19 01:00:00,6.693
SEPSA - Atocha,2016-06-19 02:00:00,6.698
SEPSA - Atocha,2016-06-19 03:00:00,6.538
SEPSA - Atocha,2016-06-19 04:00:00,6.306
SEPSA - Atocha,2016-06-19 05:00:00,6.449
SEPSA - Atocha,2016-06-19 06:00:00,6.454
SEPSA - Atocha,2016-06-19 07:00:00,6.497
SEPSA - Atocha,2016-06-19 08:00:00,6.481
SEPSA - Atocha,2016-06-19 09:00:00,7.037
SEPSA - Atocha,2016-06-19 10:00:00,7.271
SEPSA - Atocha,2016-06-19 11:00:00,7.196
SEPSA - Atocha,2016-06-19 12:00:00,6.999
SEPSA - Atocha,2016-06-19 13:00:00,6.693
SEPSA - Atocha,2016-06-19 14:00:00,6.82
SEPSA - Atocha,2016-06-19 15:00:00,6.942
SEPSA - Atocha,2016-06-19 16:00:00,7.23
SEPSA - Atocha,2016-06-19 17:00:00,7.453
SEPSA - Atocha,2016-06-19 18:00:00,8.154
SEPSA - Atocha,2016-06-19 19:00:00,10.027
SEPSA - Atocha,2016-06-19 20:00:00,10.523
SEPSA - Atocha,2016-06-19 21:00:00,10.466
SEPSA - Atocha,2016-06-19 22:00:00,10.059
SEPSA - Atocha,2016-06-19 23:00:00,8.819
SEPSA - Atocha,2016-06-19 23:59:00,7.606
SEPSA - Don Diego,2016-06-19 01:00:00,3.564
SEPSA - Don Diego,2016-06-19 02:00:00,3.532
SEPSA - Don Diego,2016-06-19 03:00:00,3.511
SEPSA - Don Diego,2016-06-19 04:00:00,3.537
SEPSA - Don Diego,2016-06-19 05:00:00,3.667
SEPSA - Don Diego,2016-06-19 06:00:00,3.847
SEPSA - Don Diego,2016-06-19 07:00:00,4.071
SEPSA - Don Diego,2016-06-19 08:00:00,3.798
SEPSA - Don Diego,2016-06-19 09:00:00,3.468
SEPSA - Don Diego,2016-06-19 10:00:00,2.973
SEPSA - Don Diego,2016-06-19 11:00:00,2.838
SEPSA - Don Diego,2016-06-19 12:00:00,2.976
SEPSA - Don Diego,2016-06-19 13:00:00,3.145
SEPSA - Don Diego,2016-06-19 14:00:00,3.227
SEPSA - Don Diego,2016-06-19 15:00:00,3.1
SEPSA - Don Diego,2016-06-19 16:00:00,3.1
SEPSA - Don Diego,2016-06-19 17:00:00,3.191
SEPSA - Don Diego,2016-06-19 18:00:00,3.61
SEPSA - Don Diego,2016-06-19 19:00:00,5.277
SEPSA - Don Diego,2016-06-19 20:00:00,5.672
SEPSA - Don Diego,2016-06-19 21:00:00,5.266
SEPSA - Don Diego,2016-06-19 22:00:00,4.648
SEPSA - Don Diego,2016-06-19 23:00:00,4.074
SEPSA - Don Diego,2016-06-19 23:59:00,3.642
ENDE DELBENI (3),2016-06-19 01:00:00,11.354
ENDE DELBENI (3),2016-06-19 02:00:00,10.407
ENDE DELBENI (3),2016-06-19 03:00:00,9.76
ENDE DELBENI (3),2016-06-19 04:00:00,9.407
ENDE DELBENI (3),2016-06-19 05:00:00,9.207
ENDE DELBENI (3),2016-06-19 06:00:00,9.049
ENDE DELBENI (3),2016-06-19 07:00:00,8.749
ENDE DELBENI (3),2016-06-19 08:00:00,8.672
ENDE DELBENI (3),2016-06-19 09:00:00,9.66
ENDE DELBENI (3),2016-06-19 10:00:00,10.248
ENDE DELBENI (3),2016-06-19 11:00:00,10.604
ENDE DELBENI (3),2016-06-19 12:00:00,10.965
ENDE DELBENI (3),2016-06-19 13:00:00,11.108
ENDE DELBENI (3),2016-06-19 14:00:00,11.111
ENDE DELBENI (3),2016-06-19 15:00:00,11.421
ENDE DELBENI (3),2016-06-19 16:00:00,11.651
ENDE DELBENI (3),2016-06-19 17:00:00,11.786
ENDE DELBENI (3),2016-06-19 18:00:00,12.141
ENDE DELBENI (3),2016-06-19 19:00:00,16.367
ENDE DELBENI (3),2016-06-19 20:00:00,17.423
ENDE DELBENI (3),2016-06-19 21:00:00,16.681
ENDE DELBENI (3),2016-06-19 22:00:00,15.489
ENDE DELBENI (3),2016-06-19 23:00:00,13.703
ENDE DELBENI (3),2016-06-19 23:59:00,11.638
ENDE - Varios (2),2016-06-19 01:00:00,6.232
ENDE - Varios (2),2016-06-19 02:00:00,6.068
ENDE - Varios (2),2016-06-19 03:00:00,5.895
ENDE - Varios (2),2016-06-19 04:00:00,5.791
