agente,hora,demanda
EMDEECRUZ,2019-09-30 22:00:00,1.294
EMDEECRUZ,2019-09-30 23:00:00,1.274
EMDEECRUZ,2019-09-30 23:59:00,1.202
DELAPAZ - La Paz,2019-09-30 01:00:00,123.966
DELAPAZ - La Paz,2019-09-30 02:00:00,106.322
DELAPAZ - La Paz,2019-09-30 03:00:00,100.618
DELAPAZ - La Paz,2019-09-30 04:00:00,99.257
DELAPAZ - La Paz,2019-09-30 05:00:00,100.782
DELAPAZ - La Paz,2019-09-30 06:00:00,113.588
DELAPAZ - La Paz,2019-09-30 07:00:00,148.274
DELAPAZ - La Paz,2019-09-30 08:00:00,169.136
DELAPAZ - La Paz,2019-09-30 09:00:00,151.132
DELAPAZ - La Paz,2019-09-30 10:00:00,156.8
DELAPAZ - La Paz,2019-09-30 11:00:00,162.719
DELAPAZ - La Paz,2019-09-30 12:00:00,173.246
DELAPAZ - La Paz,2019-09-30 13:00:00,173.821
DELAPAZ - La Paz,2019-09-30 14:00:00,168.364
DELAPAZ - La Paz,2019-09-30 15:00:00,169.21
DELAPAZ - La Paz,2019-09-30 16:00:00,168.861
DELAPAZ - La Paz,2019-09-30 17:00:00,165.034
DELAPAZ - La Paz,2019-09-30 18:00:00,162.991
DELAPAZ - La Paz,2019-09-30 19:00:00,180.683
DELAPAZ - La Paz,2019-09-30 20:00:00,219.476
DELAPAZ - La Paz,2019-09-30 21:00:00,219.283
DELAPAZ - La Paz,2019-09-30 22:00:00,204.968
DELAPAZ - La Paz,2019-09-30 23:00:00,177.86
DELAPAZ - La Paz,2019-09-30 23:59:00,152.71
DELAPAZ - San Buenaventura,2019-09-30 01:00:00,1.647
DELAPAZ - San Buenaventura,2019-09-30 02:00:00,1.756
DELAPAZ - San Buenaventura,2019-09-30 03:00:00,1.758
DELAPAZ - San Buenaventura,2019-09-30 04:00:00,1.731
DELAPAZ - San Buenaventura,2019-09-30 05:00:00,1.615
DELAPAZ - San Buenaventura,2019-09-30 06:00:00,1.643
DELAPAZ - San Buenaventura,2019-09-30 07:00:00,1.555
DELAPAZ - San Buenaventura,2019-09-30 08:00:00,1.323
DELAPAZ - San Buenaventura,2019-09-30 09:00:00,1.415
DELAPAZ - San Buenaventura,2019-09-30 10:00:00,1.671
DELAPAZ - San Buenaventura,2019-09-30 11:00:00,1.885
DELAPAZ - San Buenaventura,2019-09-30 12:00:00,1.889
DELAPAZ - San Buenaventura,2019-09-30 13:00:00,1.89
DELAPAZ - San Buenaventura,2019-09-30 14:00:00,1.918
DELAPAZ - San Buenaventura,2019-09-30 15:00:00,2.09
DELAPAZ - San Buenaventura,2019-09-30 16:00:00,2.047
DELAPAZ - San Buenaventura,2019-09-30 17:00:00,2.058
DELAPAZ - San Buenaventura,2019-09-30 18:00:00,1.957
DELAPAZ - San Buenaventura,2019-09-30 19:00:00,2.044
DELAPAZ - San Buenaventura,2019-09-30 20:00:00,2.179
DELAPAZ - San Buenaventura,2019-09-30 21:00:00,1.733
DELAPAZ - San Buenaventura,2019-09-30 22:00:00,1.685
DELAPAZ - San Buenaventura,2019-09-30 23:00:00,1.607
DELAPAZ - San Buenaventura,2019-09-30 23:59:00,1.236
DELAPAZ - Cumbre,2019-09-30 01:00:00,51.605
DELAPAZ - Cumbre,2019-09-30 02:00:00,50.071
DELAPAZ - Cumbre,2019-09-30 03:00:00,46.69
DELAPAZ - Cumbre,2019-09-30 04:00:00,43.821
DELAPAZ - Cumbre,2019-09-30 05:00:00,43.684
DELAPAZ - Cumbre,2019-09-30 06:00:00,46.46
DELAPAZ - Cumbre,2019-09-30 07:00:00,68.444
DELAPAZ - Cumbre,2019-09-30 08:00:00,84.394
DELAPAZ - Cumbre,2019-09-30 09:00:00,83.291
DELAPAZ - Cumbre,2019-09-30 10:00:00,88.364
DELAPAZ - Cumbre,2019-09-30 11:00:00,91.518
DELAPAZ - Cumbre,2019-09-30 12:00:00,91.912
DELAPAZ - Cumbre,2019-09-30 13:00:00,87.289
DELAPAZ - Cumbre,2019-09-30 14:00:00,79.942
DELAPAZ - Cumbre,2019-09-30 15:00:00,81.145
DELAPAZ - Cumbre,2019-09-30 16:00:00,86.693
DELAPAZ - Cumbre,2019-09-30 17:00:00,87.817
DELAPAZ - Cumbre,2019-09-30 18:00:00,89.14
DELAPAZ - Cumbre,2019-09-30 19:00:00,98.457
DELAPAZ - Cumbre,2019-09-30 20:00:00,108.338
DELAPAZ - Cumbre,2019-09-30 21:00:00,107.076
DELAPAZ - Cumbre,2019-09-30 22:00:00,100.088
DELAPAZ - Cumbre,2019-09-30 23:00:00,85.459
DELAPAZ - Cumbre,2019-09-30 23:59:00,65.544
ELFEC - Cochabamba,2019-09-30 01:00:00,125.275
ELFEC - Cochabamba,2019-09-30 02:00:00,115.751
ELFEC - Cochabamba,2019-09-30 03:00:00,111.308
ELFEC - Cochabamba,2019-09-30 04:00:00,109.676
ELFEC - Cochabamba,2019-09-30 05:00:00,111.469
ELFEC - Cochabamba,2019-09-30 06:00:00,122.129
ELFEC - Cochabamba,2019-09-30 07:00:00,138.988
ELFEC - Cochabamba,2019-09-30 08:00:00,147.199
ELFEC - Cochabamba,2019-09-30 09:00:00,153.053
ELFEC - Cochabamba,2019-09-30 10:00:00,158.447
ELFEC - Cochabamba,2019-09-30 11:00:00,162.931
ELFEC - Cochabamba,2019-09-30 12:00:00,168.117
ELFEC - Cochabamba,2019-09-30 13:00:00,158.77
ELFEC - Cochabamba,2019-09-30 14:00:00,162.695
ELFEC - Cochabamba,2019-09-30 15:00:00,169.717
ELFEC - Cochabamba,2019-09-30 16:00:00,172.499
ELFEC - Cochabamba,2019-09-30 17:00:00,172.074
ELFEC - Cochabamba,2019-09-30 18:00:00,165.892
ELFEC - Cochabamba,2019-09-30 19:00:00,185.259
ELFEC - Cochabamba,2019-09-30 20:00:00,217.848
ELFEC - Cochabamba,2019-09-30 21:00:00,215.542
ELFEC - Cochabamba,2019-09-30 22:00:00,201.249
ELFEC - Cochabamba,2019-09-30 23:00:00,177.512
ELFEC - Cochabamba,2019-09-30 23:59:00,154.446
ELFEC - Chimore - Carrasco,2019-09-30 01:00:00,13.23
ELFEC - Chimore - Carrasco,2019-09-30 02:00:00,12.39
ELFEC - Chimore - Carrasco,2019-09-30 03:00:00,11.881
ELFEC - Chimore - Carrasco,2019-09-30 04:00:00,11.566
ELFEC - Chimore - Carrasco,2019-09-30 05:00:00,11.548
ELFEC - Chimore - Carrasco,2019-09-30 06:00:00,12.051
ELFEC - Chimore - Carrasco,2019-09-30 07:00:00,11.672
ELFEC - Chimore - Carrasco,2019-09-30 08:00:00,11.629
ELFEC - Chimore - Carrasco,2019-09-30 09:00:00,12.888
ELFEC - Chimore - Carrasco,2019-09-30 10:00:00,14.287
ELFEC - Chimore - Carrasco,2019-09-30 11:00:00,15.044
ELFEC - Chimore - Carrasco,2019-09-30 12:00:00,15.44
ELFEC - Chimore - Carrasco,2019-09-30 13:00:00,14.738
ELFEC - Chimore - Carrasco,2019-09-30 14:00:00,16.178
ELFEC - Chimore - Carrasco,2019-09-30 15:00:00,17.047
ELFEC - Chimore - Carrasco,2019-09-30 16:00:00,16.924
ELFEC - Chimore - Carrasco,2019-09-30 17:00:00,16.723
ELFEC - Chimore - Carrasco,2019-09-30 18:00:00,16.536
ELFEC - Chimore - Carrasco,2019-09-30 19:00:00,18.68
ELFEC - Chimore - Carrasco,2019-09-30 20:00:00,20.589
ELFEC - Chimore - Carrasco,2019-09-30 21:00:00,20.842
ELFEC - Chimore - Carrasco,2019-09-30 22:00:00,20.001
ELFEC - Chimore - Carrasco,2019-09-30 23:00:00,18.004
ELFEC - Chimore - Carrasco,2019-09-30 23:59:00,15.827
ENDE DEORURO - Jeruyo,2019-09-30 01:00:00,0.887
ENDE DEORURO - Jeruyo,2019-09-30 02:00:00,0.924
ENDE DEORURO - Jeruyo,2019-09-30 03:00:00,0.965
ENDE DEORURO - Jeruyo,2019-09-30 04:00:00,0.981
ENDE DEORURO - Jeruyo,2019-09-30 05:00:00,1.021
ENDE DEORURO - Jeruyo,2019-09-30 06:00:00,1.053
ENDE DEORURO - Jeruyo,2019-09-30 07:00:00,1.241
ENDE DEORURO - Jeruyo,2019-09-30 08:00:00,1.141
ENDE DEORURO - Jeruyo,2019-09-30 09:00:00,1.14
ENDE DEORURO - Jeruyo,2019-09-30 10:00:00,0.817
ENDE DEORURO - Jeruyo,2019-09-30 11:00:00,0.729
ENDE DEORURO - Jeruyo,2019-09-30 12:00:00,0.71
ENDE DEORURO - Jeruyo,2019-09-30 13:00:00,0.735
ENDE DEORURO - Jeruyo,2019-09-30 14:00:00,0.733
ENDE DEORURO - Jeruyo,2019-09-30 15:00:00,0.737
ENDE DEORURO - Jeruyo,2019-09-30 16:00:00,0.714
ENDE DEORURO - Jeruyo,2019-09-30 17:00:00,0.704
ENDE DEORURO - Jeruyo,2019-09-30 18:00:00,0.696
ENDE DEORURO - Jeruyo,2019-09-30 19:00:00,0.744
ENDE DEORURO - Jeruyo,2019-09-30 20:00:00,0.76
ENDE DEORURO - Jeruyo,2019-09-30 21:00:00,0.822
ENDE DEORURO - Jeruyo,2019-09-30 22:00:00,0.955
ENDE DEORURO - Jeruyo,2019-09-30 23:00:00,1.103
ENDE DEORURO - Jeruyo,2019-09-30 23:59:00,2.528
ENDE DEORURO - Oruro,2019-09-30 01:00:00,34.462
ENDE DEORURO - Oruro,2019-09-30 02:00:00,31.534
ENDE DEORURO - Oruro,2019-09-30 03:00:00,29.948
ENDE DEORURO - Oruro,2019-09-30 04:00:00,29.707
ENDE DEORURO - Oruro,2019-09-30 05:00:00,30.082
ENDE DEORURO - Oruro,2019-09-30 06:00:00,31.005
ENDE DEORURO - Oruro,2019-09-30 07:00:00,31.735
ENDE DEORURO - Oruro,2019-09-30 08:00:00,37.941
ENDE DEORURO - Oruro,2019-09-30 09:00:00,38.272
ENDE DEORURO - Oruro,2019-09-30 10:00:00,39.392
ENDE DEORURO - Oruro,2019-09-30 11:00:00,39.426
ENDE DEORURO - Oruro,2019-09-30 12:00:00,39.57
ENDE DEORURO - Oruro,2019-09-30 13:00:00,37.257
ENDE DEORURO - Oruro,2019-09-30 14:00:00,37.77
ENDE DEORURO - Oruro,2019-09-30 15:00:00,39.943
ENDE DEORURO - Oruro,2019-09-30 16:00:00,40.239
ENDE DEORURO - Oruro,2019-09-30 17:00:00,40.071
ENDE DEORURO - Oruro,2019-09-30 18:00:00,41.254
ENDE DEORURO - Oruro,2019-09-30 19:00:00,48.613
ENDE DEORURO - Oruro,2019-09-30 20:00:00,59.266
ENDE DEORURO - Oruro,2019-09-30 21:00:00,58.115
ENDE DEORURO - Oruro,2019-09-30 22:00:00,54.731
ENDE DEORURO - Oruro,2019-09-30 23:00:00,49.529
ENDE DEORURO - Oruro,2019-09-30 23:59:00,43.412
ENDE DEORURO - Catavi,2019-09-30 01:00:00,14.06
ENDE DEORURO - Catavi,2019-09-30 02:00:00,13.725
ENDE DEORURO - Catavi,2019-09-30 03:00:00,13.305
ENDE DEORURO - Catavi,2019-09-30 04:00:00,13.493
ENDE DEORURO - Catavi,2019-09-30 05:00:00,12.92
ENDE DEORURO - Catavi,2019-09-30 06:00:00,14.19
ENDE DEORURO - Catavi,2019-09-30 07:00:00,14.683
ENDE DEORURO - Catavi,2019-09-30 08:00:00,15.483
ENDE DEORURO - Catavi,2019-09-30 09:00:00,15.633
ENDE DEORURO - Catavi,2019-09-30 10:00:00,16.193
ENDE DEORURO - Catavi,2019-09-30 11:00:00,16.763
ENDE DEORURO - Catavi,2019-09-30 12:00:00,16.79
ENDE DEORURO - Catavi,2019-09-30 13:00:00,16.865
ENDE DEORURO - Catavi,2019-09-30 14:00:00,16.775
ENDE DEORURO - Catavi,2019-09-30 15:00:00,17.215
ENDE DEORURO - Catavi,2019-09-30 16:00:00,15.505
ENDE DEORURO - Catavi,2019-09-30 17:00:00,15.758
ENDE DEORURO - Catavi,2019-09-30 18:00:00,15.958
ENDE DEORURO - Catavi,2019-09-30 19:00:00,18.195
ENDE DEORURO - Catavi,2019-09-30 20:00:00,21.558
ENDE DEORURO - Catavi,2019-09-30 21:00:00,20.903
ENDE DEORURO - Catavi,2019-09-30 22:00:00,19.845
ENDE DEORURO - Catavi,2019-09-30 23:00:00,17.773
ENDE DEORURO - Catavi,2019-09-30 23:59:00,16.388
ENDE DEORURO - Lucianita,2019-09-30 01:00:00,0.48
ENDE DEORURO - Lucianita,2019-09-30 02:00:00,0.356
ENDE DEORURO - Lucianita,2019-09-30 03:00:00,0.149
ENDE DEORURO - Lucianita,2019-09-30 04:00:00,0.147
ENDE DEORURO - Lucianita,2019-09-30 05:00:00,0.174
ENDE DEORURO - Lucianita,2019-09-30 06:00:00,0.144
ENDE DEORURO - Lucianita,2019-09-30 07:00:00,1.156
ENDE DEORURO - Lucianita,2019-09-30 08:00:00,1.697
ENDE DEORURO - Lucianita,2019-09-30 09:00:00,1.591
ENDE DEORURO - Lucianita,2019-09-30 10:00:00,1.702
ENDE DEORURO - Lucianita,2019-09-30 11:00:00,1.624
ENDE DEORURO - Lucianita,2019-09-30 12:00:00,1.633
ENDE DEORURO - Lucianita,2019-09-30 13:00:00,1.511
ENDE DEORURO - Lucianita,2019-09-30 14:00:00,1.493
ENDE DEORURO - Lucianita,2019-09-30 15:00:00,1.514
ENDE DEORURO - Lucianita,2019-09-30 16:00:00,2.202
ENDE DEORURO - Lucianita,2019-09-30 17:00:00,3.426
ENDE DEORURO - Lucianita,2019-09-30 18:00:00,3.859
ENDE DEORURO - Lucianita,2019-09-30 19:00:00,3.794
ENDE DEORURO - Lucianita,2019-09-30 20:00:00,3.587
ENDE DEORURO - Lucianita,2019-09-30 21:00:00,3.589
ENDE DEORURO - Lucianita,2019-09-30 22:00:00,3.804
ENDE DEORURO - Lucianita,2019-09-30 23:00:00,3.823
ENDE DEORURO - Lucianita,2019-09-30 23:59:00,3.635
CESSA - Sucre,2019-09-30 01:00:00,31.499
CESSA - Sucre,2019-09-30 02:00:00,29.143
CESSA - Sucre,2019-09-30 03:00:00,28.046
CESSA - Sucre,2019-09-30 04:00:00,27.647
CESSA - Sucre,2019-09-30 05:00:00,28.449
CESSA - Sucre,2019-09-30 06:00:00,30.164
CESSA - Sucre,2019-09-30 07:00:00,34.785
CESSA - Sucre,2019-09-30 08:00:00,37.123
CESSA - Sucre,2019-09-30 09:00:00,36.237
CESSA - Sucre,2019-09-30 10:00:00,36.68
CESSA - Sucre,2019-09-30 11:00:00,36.566
CESSA - Sucre,2019-09-30 12:00:00,38.127
CESSA - Sucre,2019-09-30 13:00:00,37.477
CESSA - Sucre,2019-09-30 14:00:00,39.09
CESSA - Sucre,2019-09-30 15:00:00,40.578
CESSA - Sucre,2019-09-30 16:00:00,41.25
CESSA - Sucre,2019-09-30 17:00:00,40.883
CESSA - Sucre,2019-09-30 18:00:00,41.238
CESSA - Sucre,2019-09-30 19:00:00,47.09
CESSA - Sucre,2019-09-30 20:00:00,52.796
CESSA - Sucre,2019-09-30 21:00:00,52.078
CESSA - Sucre,2019-09-30 22:00:00,49.834
CESSA - Sucre,2019-09-30 23:00:00,44.715
CESSA - Sucre,2019-09-30 23:59:00,39.416
CESSA - Mariaca,2019-09-30 01:00:00,0.0
CESSA - Mariaca,2019-09-30 02:00:00,0.0
CESSA - Mariaca,2019-09-30 03:00:00,0.0
CESSA - Mariaca,2019-09-30 04:00:00,0.0
CESSA - Mariaca,2019-09-30 05:00:00,0.0
CESSA - Mariaca,2019-09-30 06:00:00,0.0
CESSA - Mariaca,2019-09-30 07:00:00,0.0
CESSA - Mariaca,2019-09-30 08:00:00,0.0
CESSA - Mariaca,2019-09-30 09:00:00,0.0
CESSA - Mariaca,2019-09-30 10:00:00,0.0
CESSA - Mariaca,2019-09-30 11:00:00,0.0
CESSA - Mariaca,2019-09-30 12:00:00,0.0
CESSA - Mariaca,2019-09-30 13:00:00,0.0
CESSA - Mariaca,2019-09-30 14:00:00,0.0
CESSA - Mariaca,2019-09-30 15:00:00,0.0
CESSA - Mariaca,2019-09-30 16:00:00,0.0
CESSA - Mariaca,2019-09-30 17:00:00,0.0
CESSA - Mariaca,2019-09-30 18:00:00,0.0
CESSA - Mariaca,2019-09-30 19:00:00,0.0
CESSA - Mariaca,2019-09-30 20:00:00,0.0
CESSA - Mariaca,2019-09-30 21:00:00,0.0
CESSA - Mariaca,2019-09-30 22:00:00,0.0
CESSA - Mariaca,2019-09-30 23:00:00,0.0
CESSA - Mariaca,2019-09-30 23:59:00,0.0
SEPSA - Potosi,2019-09-30 01:00:00,34.037
SEPSA - Potosi,2019-09-30 02:00:00,32.833
SEPSA - Potosi,2019-09-30 03:00:00,32.459
SEPSA - Potosi,2019-09-30 04:00:00,32.295
SEPSA - Potosi,2019-09-30 05:00:00,31.875
SEPSA - Potosi,2019-09-30 06:00:00,32.221
SEPSA - Potosi,2019-09-30 07:00:00,32.258
SEPSA - Potosi,2019-09-30 08:00:00,33.637
SEPSA - Potosi,2019-09-30 09:00:00,33.375
SEPSA - Potosi,2019-09-30 10:00:00,35.571
SEPSA - Potosi,2019-09-30 11:00:00,36.196
SEPSA - Potosi,2019-09-30 12:00:00,33.728
SEPSA - Potosi,2019-09-30 13:00:00,32.376
SEPSA - Potosi,2019-09-30 14:00:00,30.615
SEPSA - Potosi,2019-09-30 15:00:00,30.636
SEPSA - Potosi,2019-09-30 16:00:00,31.156
SEPSA - Potosi,2019-09-30 17:00:00,31.65
SEPSA - Potosi,2019-09-30 18:00:00,34.421
SEPSA - Potosi,2019-09-30 19:00:00,41.514
SEPSA - Potosi,2019-09-30 20:00:00,45.456
SEPSA - Potosi,2019-09-30 21:00:00,45.031
SEPSA - Potosi,2019-09-30 22:00:00,44.126
SEPSA - Potosi,2019-09-30 23:00:00,41.474
SEPSA - Potosi,2019-09-30 23:59:00,37.386
SEPSA - Punutuma,2019-09-30 01:00:00,3.267
SEPSA - Punutuma,2019-09-30 02:00:00,3.179
SEPSA - Punutuma,2019-09-30 03:00:00,3.146
SEPSA - Punutuma,2019-09-30 04:00:00,3.019
SEPSA - Punutuma,2019-09-30 05:00:00,3.09
SEPSA - Punutuma,2019-09-30 06:00:00,3.128
SEPSA - Punutuma,2019-09-30 07:00:00,3.121
SEPSA - Punutuma,2019-09-30 08:00:00,2.889
SEPSA - Punutuma,2019-09-30 09:00:00,2.758
SEPSA - Punutuma,2019-09-30 10:00:00,3.132
SEPSA - Punutuma,2019-09-30 11:00:00,3.14
SEPSA - Punutuma,2019-09-30 12:00:00,3.745
SEPSA - Punutuma,2019-09-30 13:00:00,3.43
SEPSA - Punutuma,2019-09-30 14:00:00,3.79
SEPSA - Punutuma,2019-09-30 15:00:00,3.942
SEPSA - Punutuma,2019-09-30 16:00:00,3.417
SEPSA - Punutuma,2019-09-30 17:00:00,3.046
SEPSA - Punutuma,2019-09-30 18:00:00,3.274
SEPSA - Punutuma,2019-09-30 19:00:00,3.587
SEPSA - Punutuma,2019-09-30 20:00:00,4.148
SEPSA - Punutuma,2019-09-30 21:00:00,4.413
SEPSA - Punutuma,2019-09-30 22:00:00,4.402
SEPSA - Punutuma,2019-09-30 23:00:00,4.057
SEPSA - Punutuma,2019-09-30 23:59:00,3.544
SEPSA - Atocha,2019-09-30 01:00:00,0.0
SEPSA - Atocha,2019-09-30 02:00:00,0.0
SEPSA - Atocha,2019-09-30 03:00:00,0.0
SEPSA - Atocha,2019-09-30 04:00:00,0.0
SEPSA - Atocha,2019-09-30 05:00:00,0.0
SEPSA - Atocha,2019-09-30 06:00:00,0.0
SEPSA - Atocha,2019-09-30 07:00:00,0.0
SEPSA - Atocha,2019-09-30 08:00:00,0.0
SEPSA - Atocha,2019-09-30 09:00:00,0.0
SEPSA - Atocha,2019-09-30 10:00:00,0.0
SEPSA - Atocha,2019-09-30 11:00:00,0.0
SEPSA - Atocha,2019-09-30 12:00:00,0.0
SEPSA - Atocha,2019-09-30 13:00:00,0.0
SEPSA - Atocha,2019-09-30 14:00:00,0.0
SEPSA - Atocha,2019-09-30 15:00:00,0.0
SEPSA - Atocha,2019-09-30 16:00:00,0.0
SEPSA - Atocha,2019-09-30 17:00:00,0.0
SEPSA - Atocha,2019-09-30 18:00:00,0.0
SEPSA - Atocha,2019-09-30 19:00:00,0.0
SEPSA - Atocha,2019-09-30 20:00:00,0.0
SEPSA - Atocha,2019-09-30 21:00:00,0.0
SEPSA - Atocha,2019-09-30 22:00:00,0.0
SEPSA - Atocha,2019-09-30 23:00:00,0.0
SEPSA - Atocha,2019-09-30 23:59:00,0.0
SEPSA - Torre Huayco,2019-09-30 01:00:00,3.967
SEPSA - Torre Huayco,2019-09-30 02:00:00,3.61
SEPSA - Torre Huayco,2019-09-30 03:00:00,3.466
SEPSA - Torre Huayco,2019-09-30 04:00:00,3.425
SEPSA - Torre Huayco,2019-09-30 05:00:00,3.411
SEPSA - Torre Huayco,2019-09-30 06:00:00,3.613
SEPSA - Torre Huayco,2019-09-30 07:00:00,3.743
SEPSA - Torre Huayco,2019-09-30 08:00:00,4.271
SEPSA - Torre Huayco,2019-09-30 09:00:00,4.243
SEPSA - Torre Huayco,2019-09-30 10:00:00,4.325
SEPSA - Torre Huayco,2019-09-30 11:00:00,4.468
SEPSA - Torre Huayco,2019-09-30 12:00:00,4.45
SEPSA - Torre Huayco,2019-09-30 13:00:00,4.301
SEPSA - Torre Huayco,2019-09-30 14:00:00,4.497
SEPSA - Torre Huayco,2019-09-30 15:00:00,4.408
SEPSA - Torre Huayco,2019-09-30 16:00:00,4.56
SEPSA - Torre Huayco,2019-09-30 17:00:00,4.641
SEPSA - Torre Huayco,2019-09-30 18:00:00,4.716
SEPSA - Torre Huayco,2019-09-30 19:00:00,5.626
SEPSA - Torre Huayco,2019-09-30 20:00:00,6.807
SEPSA - Torre Huayco,2019-09-30 21:00:00,5.718
SEPSA - Torre Huayco,2019-09-30 22:00:00,5.97
SEPSA - Torre Huayco,2019-09-30 23:00:00,5.453
SEPSA - Torre Huayco,2019-09-30 23:59:00,4.737
SEPSA - Portugalete,2019-09-30 01:00:00,2.803
SEPSA - Portugalete,2019-09-30 02:00:00,2.828
SEPSA - Portugalete,2019-09-30 03:00:00,2.935
SEPSA - Portugalete,2019-09-30 04:00:00,3.06
SEPSA - Portugalete,2019-09-30 05:00:00,2.898
SEPSA - Portugalete,2019-09-30 06:00:00,2.808
SEPSA - Portugalete,2019-09-30 07:00:00,2.908
SEPSA - Portugalete,2019-09-30 08:00:00,3.093
SEPSA - Portugalete,2019-09-30 09:00:00,3.028
SEPSA - Portugalete,2019-09-30 10:00:00,3.3
SEPSA - Portugalete,2019-09-30 11:00:00,3.395
SEPSA - Portugalete,2019-09-30 12:00:00,3.38
SEPSA - Portugalete,2019-09-30 13:00:00,3.06
SEPSA - Portugalete,2019-09-30 14:00:00,3.34
SEPSA - Portugalete,2019-09-30 15:00:00,3.423
SEPSA - Portugalete,2019-09-30 16:00:00,3.205
SEPSA - Portugalete,2019-09-30 17:00:00,3.02
SEPSA - Portugalete,2019-09-30 18:00:00,3.195
SEPSA - Portugalete,2019-09-30 19:00:00,3.19
SEPSA - Portugalete,2019-09-30 20:00:00,3.333
SEPSA - Portugalete,2019-09-30 21:00:00,3.178
SEPSA - Portugalete,2019-09-30 22:00:00,3.19
SEPSA - Portugalete,2019-09-30 23:00:00,3.155
SEPSA - Portugalete,2019-09-30 23:59:00,2.84
SEPSA - Chilcobija,2019-09-30 01:00:00,0.424
SEPSA - Chilcobija,2019-09-30 02:00:00,0.498
SEPSA - Chilcobija,2019-09-30 03:00:00,0.507
SEPSA - Chilcobija,2019-09-30 04:00:00,0.509
SEPSA - Chilcobija,2019-09-30 05:00:00,0.53
SEPSA - Chilcobija,2019-09-30 06:00:00,0.497
SEPSA - Chilcobija,2019-09-30 07:00:00,0.491
SEPSA - Chilcobija,2019-09-30 08:00:00,0.462
SEPSA - Chilcobija,2019-09-30 09:00:00,0.434
SEPSA - Chilcobija,2019-09-30 10:00:00,0.727
SEPSA - Chilcobija,2019-09-30 11:00:00,0.661
SEPSA - Chilcobija,2019-09-30 12:00:00,0.743
SEPSA - Chilcobija,2019-09-30 13:00:00,0.548
SEPSA - Chilcobija,2019-09-30 14:00:00,0.795
SEPSA - Chilcobija,2019-09-30 15:00:00,0.713
SEPSA - Chilcobija,2019-09-30 16:00:00,0.778
SEPSA - Chilcobija,2019-09-30 17:00:00,0.573
SEPSA - Chilcobija,2019-09-30 18:00:00,0.627
SEPSA - Chilcobija,2019-09-30 19:00:00,0.513
SEPSA - Chilcobija,2019-09-30 20:00:00,0.554
SEPSA - Chilcobija,2019-09-30 21:00:00,0.456
SEPSA - Chilcobija,2019-09-30 22:00:00,0.564
SEPSA - Chilcobija,2019-09-30 23:00:00,0.539
SEPSA - Chilcobija,2019-09-30 23:59:00,0.492
SEPSA - Telamayu,2019-09-30 01:00:00,1.188
SEPSA - Telamayu,2019-09-30 02:00:00,1.208
SEPSA - Telamayu,2019-09-30 03:00:00,1.224
SEPSA - Telamayu,2019-09-30 04:00:00,1.187
SEPSA - Telamayu,2019-09-30 05:00:00,1.183
SEPSA - Telamayu,2019-09-30 06:00:00,1.182
SEPSA - Telamayu,2019-09-30 07:00:00,1.258
SEPSA - Telamayu,2019-09-30 08:00:00,1.364
SEPSA - Telamayu,2019-09-30 09:00:00,1.665
SEPSA - Telamayu,2019-09-30 10:00:00,2.062
SEPSA - Telamayu,2019-09-30 11:00:00,2.077
SEPSA - Telamayu,2019-09-30 12:00:00,2.023
SEPSA - Telamayu,2019-09-30 13:00:00,2.026
SEPSA - Telamayu,2019-09-30 14:00:00,2.052
SEPSA - Telamayu,2019-09-30 15:00:00,1.965
SEPSA - Telamayu,2019-09-30 16:00:00,1.556
SEPSA - Telamayu,2019-09-30 17:00:00,1.21
SEPSA - Telamayu,2019-09-30 18:00:00,1.286
SEPSA - Telamayu,2019-09-30 19:00:00,1.338
SEPSA - Telamayu,2019-09-30 20:00:00,1.342
SEPSA - Telamayu,2019-09-30 21:00:00,1.291
SEPSA - Telamayu,2019-09-30 22:00:00,1.336
SEPSA - Telamayu,2019-09-30 23:00:00,1.289
SEPSA - Telamayu,2019-09-30 23:59:00,1.205
SEPSA - Don Diego,2019-09-30 01:00:00,3.738
SEPSA - Don Diego,2019-09-30 02:00:00,3.623
SEPSA - Don Diego,2019-09-30 03:00:00,3.61
SEPSA - Don Diego,2019-09-30 04:00:00,3.644
SEPSA - Don Diego,2019-09-30 05:00:00,3.781
SEPSA - Don Diego,2019-09-30 06:00:00,3.952
SEPSA - Don Diego,2019-09-30 07:00:00,3.508
SEPSA - Don Diego,2019-09-30 08:00:00,3.641
SEPSA - Don Diego,2019-09-30 09:00:00,3.323
SEPSA - Don Diego,2019-09-30 10:00:00,3.269
SEPSA - Don Diego,2019-09-30 11:00:00,3.365
SEPSA - Don Diego,2019-09-30 12:00:00,3.31
SEPSA - Don Diego,2019-09-30 13:00:00,3.23
SEPSA - Don Diego,2019-09-30 14:00:00,3.37
SEPSA - Don Diego,2019-09-30 15:00:00,3.468
SEPSA - Don Diego,2019-09-30 16:00:00,3.545
SEPSA - Don Diego,2019-09-30 17:00:00,3.648
SEPSA - Don Diego,2019-09-30 18:00:00,3.721
SEPSA - Don Diego,2019-09-30 19:00:00,4.596
SEPSA - Don Diego,2019-09-30 20:00:00,5.809
SEPSA - Don Diego,2019-09-30 21:00:00,5.556
SEPSA - Don Diego,2019-09-30 22:00:00,4.952
SEPSA - Don Diego,2019-09-30 23:00:00,4.328
SEPSA - Don Diego,2019-09-30 23:59:00,3.948
ENDE DELBENI (3),2019-09-30 01:00:00,23.739
ENDE DELBENI (3),2019-09-30 02:00:00,21.94
