agente,hora,demanda
SANTA CRUZ,2007-07-04 02:00:00,146.9
SANTA CRUZ,2007-07-04 03:00:00,140.8
SANTA CRUZ,2007-07-04 04:00:00,137.1
SANTA CRUZ,2007-07-04 05:00:00,136.1
SANTA CRUZ,2007-07-04 06:00:00,139.4
SANTA CRUZ,2007-07-04 07:00:00,148.8
SANTA CRUZ,2007-07-04 08:00:00,163.5
SANTA CRUZ,2007-07-04 09:00:00,179.5
SANTA CRUZ,2007-07-04 10:00:00,197.7
SANTA CRUZ,2007-07-04 11:00:00,201.0
SANTA CRUZ,2007-07-04 12:00:00,204.7
SANTA CRUZ,2007-07-04 13:00:00,188.3
SANTA CRUZ,2007-07-04 14:00:00,192.6
SANTA CRUZ,2007-07-04 15:00:00,209.2
SANTA CRUZ,2007-07-04 16:00:00,220.4
SANTA CRUZ,2007-07-04 17:00:00,221.1
SANTA CRUZ,2007-07-04 18:00:00,221.1
SANTA CRUZ,2007-07-04 19:00:00,263.8
SANTA CRUZ,2007-07-04 20:00:00,264.4
SANTA CRUZ,2007-07-04 21:00:00,255.5
SANTA CRUZ,2007-07-04 22:00:00,239.2
SANTA CRUZ,2007-07-04 23:00:00,213.6
SANTA CRUZ,2007-07-04 23:59:00,183.6
LA PAZ,2007-07-04 01:00:00,107.8
LA PAZ,2007-07-04 02:00:00,91.8
LA PAZ,2007-07-04 03:00:00,83.8
LA PAZ,2007-07-04 04:00:00,82.1
LA PAZ,2007-07-04 05:00:00,85.2
LA PAZ,2007-07-04 06:00:00,92.2
LA PAZ,2007-07-04 07:00:00,114.0
LA PAZ,2007-07-04 08:00:00,152.0
LA PAZ,2007-07-04 09:00:00,171.6
LA PAZ,2007-07-04 10:00:00,180.9
LA PAZ,2007-07-04 11:00:00,181.9
LA PAZ,2007-07-04 12:00:00,181.4
LA PAZ,2007-07-04 13:00:00,167.7
LA PAZ,2007-07-04 14:00:00,154.8
LA PAZ,2007-07-04 15:00:00,161.0
LA PAZ,2007-07-04 16:00:00,168.9
LA PAZ,2007-07-04 17:00:00,168.1
LA PAZ,2007-07-04 18:00:00,173.0
LA PAZ,2007-07-04 19:00:00,222.9
LA PAZ,2007-07-04 20:00:00,255.1
LA PAZ,2007-07-04 21:00:00,250.3
LA PAZ,2007-07-04 22:00:00,227.8
LA PAZ,2007-07-04 23:00:00,187.4
LA PAZ,2007-07-04 23:59:00,142.3
COCHABAMBA,2007-07-04 01:00:00,70.6
COCHABAMBA,2007-07-04 02:00:00,64.6
COCHABAMBA,2007-07-04 03:00:00,61.8
COCHABAMBA,2007-07-04 04:00:00,60.6
COCHABAMBA,2007-07-04 05:00:00,61.4
COCHABAMBA,2007-07-04 06:00:00,66.9
COCHABAMBA,2007-07-04 07:00:00,77.3
COCHABAMBA,2007-07-04 08:00:00,85.3
COCHABAMBA,2007-07-04 09:00:00,93.8
COCHABAMBA,2007-07-04 10:00:00,98.4
COCHABAMBA,2007-07-04 11:00:00,99.0
COCHABAMBA,2007-07-04 12:00:00,98.0
COCHABAMBA,2007-07-04 13:00:00,88.2
COCHABAMBA,2007-07-04 14:00:00,92.0
COCHABAMBA,2007-07-04 15:00:00,98.0
COCHABAMBA,2007-07-04 16:00:00,99.1
COCHABAMBA,2007-07-04 17:00:00,97.3
COCHABAMBA,2007-07-04 18:00:00,98.8
COCHABAMBA,2007-07-04 19:00:00,132.0
COCHABAMBA,2007-07-04 20:00:00,141.5
COCHABAMBA,2007-07-04 21:00:00,136.6
COCHABAMBA,2007-07-04 22:00:00,123.0
COCHABAMBA,2007-07-04 23:00:00,104.4
COCHABAMBA,2007-07-04 23:59:00,84.5
ORURO,2007-07-04 01:00:00,29.7
ORURO,2007-07-04 02:00:00,28.0
ORURO,2007-07-04 03:00:00,27.0
ORURO,2007-07-04 04:00:00,26.9
ORURO,2007-07-04 05:00:00,26.6
ORURO,2007-07-04 06:00:00,27.3
ORURO,2007-07-04 07:00:00,29.4
ORURO,2007-07-04 08:00:00,30.6
ORURO,2007-07-04 09:00:00,33.2
ORURO,2007-07-04 10:00:00,35.2
ORURO,2007-07-04 11:00:00,36.3
ORURO,2007-07-04 12:00:00,36.0
ORURO,2007-07-04 13:00:00,32.6
ORURO,2007-07-04 14:00:00,31.1
ORURO,2007-07-04 15:00:00,33.6
ORURO,2007-07-04 16:00:00,34.2
ORURO,2007-07-04 17:00:00,34.3
ORURO,2007-07-04 18:00:00,35.7
ORURO,2007-07-04 19:00:00,47.3
ORURO,2007-07-04 20:00:00,53.1
ORURO,2007-07-04 21:00:00,50.7
ORURO,2007-07-04 22:00:00,46.4
ORURO,2007-07-04 23:00:00,40.7
ORURO,2007-07-04 23:59:00,34.8
SUCRE,2007-07-04 01:00:00,17.6
SUCRE,2007-07-04 02:00:00,16.6
SUCRE,2007-07-04 03:00:00,16.0
SUCRE,2007-07-04 04:00:00,14.7
SUCRE,2007-07-04 05:00:00,13.9
SUCRE,2007-07-04 06:00:00,16.1
SUCRE,2007-07-04 07:00:00,16.6
SUCRE,2007-07-04 08:00:00,17.6
SUCRE,2007-07-04 09:00:00,18.2
SUCRE,2007-07-04 10:00:00,18.4
SUCRE,2007-07-04 11:00:00,19.0
SUCRE,2007-07-04 12:00:00,19.0
SUCRE,2007-07-04 13:00:00,17.7
SUCRE,2007-07-04 14:00:00,17.7
SUCRE,2007-07-04 15:00:00,19.4
SUCRE,2007-07-04 16:00:00,20.2
SUCRE,2007-07-04 17:00:00,19.5
SUCRE,2007-07-04 18:00:00,20.3
SUCRE,2007-07-04 19:00:00,27.4
SUCRE,2007-07-04 20:00:00,28.5
SUCRE,2007-07-04 21:00:00,27.7
SUCRE,2007-07-04 22:00:00,25.5
SUCRE,2007-07-04 23:00:00,21.7
SUCRE,2007-07-04 23:59:00,18.4
POTOSI,2007-07-04 01:00:00,9.5
POTOSI,2007-07-04 02:00:00,8.6
POTOSI,2007-07-04 03:00:00,8.2
POTOSI,2007-07-04 04:00:00,8.6
POTOSI,2007-07-04 05:00:00,9.0
POTOSI,2007-07-04 06:00:00,9.0
POTOSI,2007-07-04 07:00:00,10.0
POTOSI,2007-07-04 08:00:00,10.5
POTOSI,2007-07-04 09:00:00,12.3
POTOSI,2007-07-04 10:00:00,13.4
POTOSI,2007-07-04 11:00:00,14.3
POTOSI,2007-07-04 12:00:00,14.6
POTOSI,2007-07-04 13:00:00,13.9
POTOSI,2007-07-04 14:00:00,13.4
POTOSI,2007-07-04 15:00:00,13.8
POTOSI,2007-07-04 16:00:00,13.6
POTOSI,2007-07-04 17:00:00,13.3
POTOSI,2007-07-04 18:00:00,14.1
POTOSI,2007-07-04 19:00:00,18.9
POTOSI,2007-07-04 20:00:00,20.0
POTOSI,2007-07-04 21:00:00,19.4
POTOSI,2007-07-04 22:00:00,18.1
POTOSI,2007-07-04 23:00:00,15.2
POTOSI,2007-07-04 23:59:00,11.6
PUNUTUMA (1),2007-07-04 01:00:00,7.4
PUNUTUMA (1),2007-07-04 02:00:00,7.6
PUNUTUMA (1),2007-07-04 03:00:00,7.8
PUNUTUMA (1),2007-07-04 04:00:00,7.7
PUNUTUMA (1),2007-07-04 05:00:00,7.4
PUNUTUMA (1),2007-07-04 06:00:00,7.8
PUNUTUMA (1),2007-07-04 07:00:00,8.4
PUNUTUMA (1),2007-07-04 08:00:00,8.2
PUNUTUMA (1),2007-07-04 09:00:00,7.5
PUNUTUMA (1),2007-07-04 10:00:00,6.8
PUNUTUMA (1),2007-07-04 11:00:00,7.2
PUNUTUMA (1),2007-07-04 12:00:00,7.9
PUNUTUMA (1),2007-07-04 13:00:00,6.2
PUNUTUMA (1),2007-07-04 14:00:00,6.4
PUNUTUMA (1),2007-07-04 15:00:00,7.4
PUNUTUMA (1),2007-07-04 16:00:00,6.9
PUNUTUMA (1),2007-07-04 17:00:00,6.6
PUNUTUMA (1),2007-07-04 18:00:00,7.4
PUNUTUMA (1),2007-07-04 19:00:00,10.1
PUNUTUMA (1),2007-07-04 20:00:00,11.1
PUNUTUMA (1),2007-07-04 21:00:00,10.6
PUNUTUMA (1),2007-07-04 22:00:00,10.3
PUNUTUMA (1),2007-07-04 23:00:00,8.3
PUNUTUMA (1),2007-07-04 23:59:00,6.9
SAN CRISTOBAL,2007-07-04 01:00:00,17.0
SAN CRISTOBAL,2007-07-04 02:00:00,17.4
SAN CRISTOBAL,2007-07-04 03:00:00,17.3
SAN CRISTOBAL,2007-07-04 04:00:00,17.3
SAN CRISTOBAL,2007-07-04 05:00:00,16.9
SAN CRISTOBAL,2007-07-04 06:00:00,16.7
SAN CRISTOBAL,2007-07-04 07:00:00,17.1
SAN CRISTOBAL,2007-07-04 08:00:00,17.2
SAN CRISTOBAL,2007-07-04 09:00:00,18.0
SAN CRISTOBAL,2007-07-04 10:00:00,18.0
SAN CRISTOBAL,2007-07-04 11:00:00,18.2
SAN CRISTOBAL,2007-07-04 12:00:00,18.3
SAN CRISTOBAL,2007-07-04 13:00:00,18.4
SAN CRISTOBAL,2007-07-04 14:00:00,17.8
SAN CRISTOBAL,2007-07-04 15:00:00,17.7
SAN CRISTOBAL,2007-07-04 16:00:00,12.3
SAN CRISTOBAL,2007-07-04 17:00:00,7.7
SAN CRISTOBAL,2007-07-04 18:00:00,7.8
SAN CRISTOBAL,2007-07-04 19:00:00,7.7
SAN CRISTOBAL,2007-07-04 20:00:00,7.8
SAN CRISTOBAL,2007-07-04 21:00:00,7.8
SAN CRISTOBAL,2007-07-04 22:00:00,7.8
SAN CRISTOBAL,2007-07-04 23:00:00,7.8
SAN CRISTOBAL,2007-07-04 23:59:00,7.8
C. NO REGULADOS,2007-07-04 01:00:00,9.4
C. NO REGULADOS,2007-07-04 02:00:00,9.5
C. NO REGULADOS,2007-07-04 03:00:00,9.6
C. NO REGULADOS,2007-07-04 04:00:00,9.6
C. NO REGULADOS,2007-07-04 05:00:00,9.6
C. NO REGULADOS,2007-07-04 06:00:00,9.5
C. NO REGULADOS,2007-07-04 07:00:00,9.5
C. NO REGULADOS,2007-07-04 08:00:00,9.5
C. NO REGULADOS,2007-07-04 09:00:00,9.5
C. NO REGULADOS,2007-07-04 10:00:00,9.6
C. NO REGULADOS,2007-07-04 11:00:00,9.6
C. NO REGULADOS,2007-07-04 12:00:00,9.6
C. NO REGULADOS,2007-07-04 13:00:00,9.5
C. NO REGULADOS,2007-07-04 14:00:00,9.4
C. NO REGULADOS,2007-07-04 15:00:00,9.3
C. NO REGULADOS,2007-07-04 16:00:00,9.3
C. NO REGULADOS,2007-07-04 17:00:00,9.2
C. NO REGULADOS,2007-07-04 18:00:00,8.4
C. NO REGULADOS,2007-07-04 19:00:00,7.8
C. NO REGULADOS,2007-07-04 20:00:00,7.8
C. NO REGULADOS,2007-07-04 21:00:00,8.3
C. NO REGULADOS,2007-07-04 22:00:00,9.7
C. NO REGULADOS,2007-07-04 23:00:00,9.7
C. NO REGULADOS,2007-07-04 23:59:00,9.7
VARIOS (2),2007-07-04 01:00:00,5.4
VARIOS (2),2007-07-04 02:00:00,5.1
VARIOS (2),2007-07-04 03:00:00,5.0
VARIOS (2),2007-07-04 04:00:00,5.0
VARIOS (2),2007-07-04 05:00:00,5.0
VARIOS (2),2007-07-04 06:00:00,5.7
VARIOS (2),2007-07-04 07:00:00,6.2
VARIOS (2),2007-07-04 08:00:00,5.4
VARIOS (2),2007-07-04 09:00:00,5.1
VARIOS (2),2007-07-04 10:00:00,4.9
VARIOS (2),2007-07-04 11:00:00,5.1
VARIOS (2),2007-07-04 12:00:00,5.0
VARIOS (2),2007-07-04 13:00:00,4.7
VARIOS (2),2007-07-04 14:00:00,5.0
VARIOS (2),2007-07-04 15:00:00,5.1
VARIOS (2),2007-07-04 16:00:00,5.2
VARIOS (2),2007-07-04 17:00:00,5.4
VARIOS (2),2007-07-04 18:00:00,5.9
VARIOS (2),2007-07-04 19:00:00,9.7
VARIOS (2),2007-07-04 20:00:00,10.8
VARIOS (2),2007-07-04 21:00:00,10.0
VARIOS (2),2007-07-04 22:00:00,8.7
VARIOS (2),2007-07-04 23:00:00,7.3
VARIOS (2),2007-07-04 23:59:00,6.1
SANTA CRUZ,2007-07-05 01:00:00,161.1
SANTA CRUZ,2007-07-05 02:00:00,147.3
SANTA CRUZ,2007-07-05 03:00:00,142.0
SANTA CRUZ,2007-07-05 04:00:00,139.2
SANTA CRUZ,2007-07-05 05:00:00,138.2
SANTA CRUZ,2007-07-05 06:00:00,140.9
SANTA CRUZ,2007-07-05 07:00:00,150.6
SANTA CRUZ,2007-07-05 08:00:00,164.3
SANTA CRUZ,2007-07-05 09:00:00,184.0
SANTA CRUZ,2007-07-05 10:00:00,201.5
SANTA CRUZ,2007-07-05 11:00:00,208.1
SANTA CRUZ,2007-07-05 12:00:00,212.1
SANTA CRUZ,2007-07-05 13:00:00,197.2
SANTA CRUZ,2007-07-05 14:00:00,200.7
SANTA CRUZ,2007-07-05 15:00:00,214.9
SANTA CRUZ,2007-07-05 16:00:00,227.2
SANTA CRUZ,2007-07-05 17:00:00,225.9
SANTA CRUZ,2007-07-05 18:00:00,226.8
SANTA CRUZ,2007-07-05 19:00:00,269.3
SANTA CRUZ,2007-07-05 20:00:00,268.5
SANTA CRUZ,2007-07-05 21:00:00,259.9
SANTA CRUZ,2007-07-05 22:00:00,244.7
SANTA CRUZ,2007-07-05 23:00:00,220.8
SANTA CRUZ,2007-07-05 23:59:00,191.5
LA PAZ,2007-07-05 01:00:00,111.8
LA PAZ,2007-07-05 02:00:00,95.3
LA PAZ,2007-07-05 03:00:00,88.3
LA PAZ,2007-07-05 04:00:00,83.7
LA PAZ,2007-07-05 05:00:00,83.5
LA PAZ,2007-07-05 06:00:00,90.8
LA PAZ,2007-07-05 07:00:00,114.1
LA PAZ,2007-07-05 08:00:00,150.2
LA PAZ,2007-07-05 09:00:00,171.0
LA PAZ,2007-07-05 10:00:00,179.0
LA PAZ,2007-07-05 11:00:00,180.6
LA PAZ,2007-07-05 12:00:00,181.2
LA PAZ,2007-07-05 13:00:00,168.4
LA PAZ,2007-07-05 14:00:00,155.0
LA PAZ,2007-07-05 15:00:00,160.5
LA PAZ,2007-07-05 16:00:00,165.5
LA PAZ,2007-07-05 17:00:00,166.1
LA PAZ,2007-07-05 18:00:00,171.7
LA PAZ,2007-07-05 19:00:00,222.0
LA PAZ,2007-07-05 20:00:00,251.7
LA PAZ,2007-07-05 21:00:00,245.0
LA PAZ,2007-07-05 22:00:00,221.5
LA PAZ,2007-07-05 23:00:00,184.3
LA PAZ,2007-07-05 23:59:00,141.8
COCHABAMBA,2007-07-05 01:00:00,72.0
COCHABAMBA,2007-07-05 02:00:00,65.4
COCHABAMBA,2007-07-05 03:00:00,62.5
COCHABAMBA,2007-07-05 04:00:00,62.0
COCHABAMBA,2007-07-05 05:00:00,62.9
COCHABAMBA,2007-07-05 06:00:00,68.0
COCHABAMBA,2007-07-05 07:00:00,78.5
COCHABAMBA,2007-07-05 08:00:00,86.2
COCHABAMBA,2007-07-05 09:00:00,95.5
COCHABAMBA,2007-07-05 10:00:00,99.4
COCHABAMBA,2007-07-05 11:00:00,99.8
COCHABAMBA,2007-07-05 12:00:00,99.5
COCHABAMBA,2007-07-05 13:00:00,90.5
COCHABAMBA,2007-07-05 14:00:00,93.6
COCHABAMBA,2007-07-05 15:00:00,99.6
COCHABAMBA,2007-07-05 16:00:00,101.3
COCHABAMBA,2007-07-05 17:00:00,99.3
COCHABAMBA,2007-07-05 18:00:00,102.0
COCHABAMBA,2007-07-05 19:00:00,135.6
COCHABAMBA,2007-07-05 20:00:00,142.8
COCHABAMBA,2007-07-05 21:00:00,137.5
COCHABAMBA,2007-07-05 22:00:00,123.6
COCHABAMBA,2007-07-05 23:00:00,105.6
COCHABAMBA,2007-07-05 23:59:00,85.9
ORURO,2007-07-05 01:00:00,30.7
ORURO,2007-07-05 02:00:00,29.4
ORURO,2007-07-05 03:00:00,28.2
ORURO,2007-07-05 04:00:00,27.6
ORURO,2007-07-05 05:00:00,27.3
ORURO,2007-07-05 06:00:00,27.8
ORURO,2007-07-05 07:00:00,30.0
ORURO,2007-07-05 08:00:00,31.4
ORURO,2007-07-05 09:00:00,33.7
ORURO,2007-07-05 10:00:00,35.0
ORURO,2007-07-05 11:00:00,35.6
ORURO,2007-07-05 12:00:00,35.4
ORURO,2007-07-05 13:00:00,32.1
ORURO,2007-07-05 14:00:00,29.9
ORURO,2007-07-05 15:00:00,32.9
ORURO,2007-07-05 16:00:00,34.2
ORURO,2007-07-05 17:00:00,34.5
ORURO,2007-07-05 18:00:00,35.6
ORURO,2007-07-05 19:00:00,47.6
ORURO,2007-07-05 20:00:00,52.6
ORURO,2007-07-05 21:00:00,51.2
ORURO,2007-07-05 22:00:00,46.8
ORURO,2007-07-05 23:00:00,40.7
ORURO,2007-07-05 23:59:00,34.5
SUCRE,2007-07-05 01:00:00,17.7
SUCRE,2007-07-05 02:00:00,16.6
SUCRE,2007-07-05 03:00:00,16.0
SUCRE,2007-07-05 04:00:00,14.7
SUCRE,2007-07-05 05:00:00,13.9
SUCRE,2007-07-05 06:00:00,16.2
SUCRE,2007-07-05 07:00:00,16.5
SUCRE,2007-07-05 08:00:00,17.3
SUCRE,2007-07-05 09:00:00,18.2
SUCRE,2007-07-05 10:00:00,18.7
SUCRE,2007-07-05 11:00:00,19.2
SUCRE,2007-07-05 12:00:00,19.1
SUCRE,2007-07-05 13:00:00,17.7
SUCRE,2007-07-05 14:00:00,17.7
SUCRE,2007-07-05 15:00:00,19.2
SUCRE,2007-07-05 16:00:00,19.8
SUCRE,2007-07-05 17:00:00,19.5
SUCRE,2007-07-05 18:00:00,20.4
SUCRE,2007-07-05 19:00:00,27.3
SUCRE,2007-07-05 20:00:00,28.4
SUCRE,2007-07-05 21:00:00,27.6
SUCRE,2007-07-05 22:00:00,25.6
SUCRE,2007-07-05 23:00:00,21.7
SUCRE,2007-07-05 23:59:00,18.3
POTOSI,2007-07-05 01:00:00,9.8
POTOSI,2007-07-05 02:00:00,8.6
POTOSI,2007-07-05 03:00:00,8.6
POTOSI,2007-07-05 04:00:00,8.6
POTOSI,2007-07-05 05:00:00,8.5
POTOSI,2007-07-05 06:00:00,8.9
POTOSI,2007-07-05 07:00:00,9.9
POTOSI,2007-07-05 08:00:00,10.4
POTOSI,2007-07-05 09:00:00,12.0
POTOSI,2007-07-05 10:00:00,13.0
POTOSI,2007-07-05 11:00:00,13.7
POTOSI,2007-07-05 12:00:00,14.5
POTOSI,2007-07-05 13:00:00,14.0
POTOSI,2007-07-05 14:00:00,13.5
POTOSI,2007-07-05 15:00:00,14.0
POTOSI,2007-07-05 16:00:00,13.5
POTOSI,2007-07-05 17:00:00,13.4
POTOSI,2007-07-05 18:00:00,14.7
POTOSI,2007-07-05 19:00:00,19.1
POTOSI,2007-07-05 20:00:00,20.1
POTOSI,2007-07-05 21:00:00,19.7
POTOSI,2007-07-05 22:00:00,17.9
POTOSI,2007-07-05 23:00:00,15.0
POTOSI,2007-07-05 23:59:00,11.3
PUNUTUMA (1),2007-07-05 01:00:00,7.3
PUNUTUMA (1),2007-07-05 02:00:00,7.5
PUNUTUMA (1),2007-07-05 03:00:00,7.7
PUNUTUMA (1),2007-07-05 04:00:00,7.7
PUNUTUMA (1),2007-07-05 05:00:00,7.4
PUNUTUMA (1),2007-07-05 06:00:00,7.6
PUNUTUMA (1),2007-07-05 07:00:00,8.6
PUNUTUMA (1),2007-07-05 08:00:00,8.4
PUNUTUMA (1),2007-07-05 09:00:00,7.5
PUNUTUMA (1),2007-07-05 10:00:00,7.8
PUNUTUMA (1),2007-07-05 11:00:00,8.2
PUNUTUMA (1),2007-07-05 12:00:00,8.4
PUNUTUMA (1),2007-07-05 13:00:00,7.2
PUNUTUMA (1),2007-07-05 14:00:00,7.7
PUNUTUMA (1),2007-07-05 15:00:00,8.5
PUNUTUMA (1),2007-07-05 16:00:00,7.9
PUNUTUMA (1),2007-07-05 17:00:00,7.0
PUNUTUMA (1),2007-07-05 18:00:00,8.1
PUNUTUMA (1),2007-07-05 19:00:00,10.4
PUNUTUMA (1),2007-07-05 20:00:00,11.2
PUNUTUMA (1),2007-07-05 21:00:00,10.6
PUNUTUMA (1),2007-07-05 22:00:00,10.6
PUNUTUMA (1),2007-07-05 23:00:00,8.5
PUNUTUMA (1),2007-07-05 23:59:00,7.0
SAN CRISTOBAL,2007-07-05 01:00:00,7.6
SAN CRISTOBAL,2007-07-05 02:00:00,7.5
SAN CRISTOBAL,2007-07-05 03:00:00,7.5
SAN CRISTOBAL,2007-07-05 04:00:00,7.6
SAN CRISTOBAL,2007-07-05 05:00:00,7.6
SAN CRISTOBAL,2007-07-05 06:00:00,7.5
SAN CRISTOBAL,2007-07-05 07:00:00,7.3
SAN CRISTOBAL,2007-07-05 08:00:00,7.2
SAN CRISTOBAL,2007-07-05 09:00:00,7.1
SAN CRISTOBAL,2007-07-05 10:00:00,7.1
SAN CRISTOBAL,2007-07-05 11:00:00,6.3
SAN CRISTOBAL,2007-07-05 12:00:00,6.3
SAN CRISTOBAL,2007-07-05 13:00:00,6.2
SAN CRISTOBAL,2007-07-05 14:00:00,5.4
SAN CRISTOBAL,2007-07-05 15:00:00,4.9
SAN CRISTOBAL,2007-07-05 16:00:00,5.0
SAN CRISTOBAL,2007-07-05 17:00:00,5.8
SAN CRISTOBAL,2007-07-05 18:00:00,4.7
SAN CRISTOBAL,2007-07-05 19:00:00,5.1
SAN CRISTOBAL,2007-07-05 20:00:00,5.7
SAN CRISTOBAL,2007-07-05 21:00:00,5.9
SAN CRISTOBAL,2007-07-05 22:00:00,5.8
SAN CRISTOBAL,2007-07-05 23:00:00,5.8
SAN CRISTOBAL,2007-07-05 23:59:00,5.5
C. NO REGULADOS,2007-07-05 01:00:00,9.6
C. NO REGULADOS,2007-07-05 02:00:00,9.7
C. NO REGULADOS,2007-07-05 03:00:00,9.7
C. NO REGULADOS,2007-07-05 04:00:00,9.7
C. NO REGULADOS,2007-07-05 05:00:00,9.4
C. NO REGULADOS,2007-07-05 06:00:00,9.6
C. NO REGULADOS,2007-07-05 07:00:00,9.5
C. NO REGULADOS,2007-07-05 08:00:00,9.4
C. NO REGULADOS,2007-07-05 09:00:00,9.6
C. NO REGULADOS,2007-07-05 10:00:00,9.7
C. NO REGULADOS,2007-07-05 11:00:00,9.9
C. NO REGULADOS,2007-07-05 12:00:00,9.7
C. NO REGULADOS,2007-07-05 13:00:00,9.6
C. NO REGULADOS,2007-07-05 14:00:00,8.9
C. NO REGULADOS,2007-07-05 15:00:00,8.4
C. NO REGULADOS,2007-07-05 16:00:00,8.3
C. NO REGULADOS,2007-07-05 17:00:00,8.4
C. NO REGULADOS,2007-07-05 18:00:00,8.9
C. NO REGULADOS,2007-07-05 19:00:00,8.1
C. NO REGULADOS,2007-07-05 20:00:00,8.3
C. NO REGULADOS,2007-07-05 21:00:00,8.6
C. NO REGULADOS,2007-07-05 22:00:00,9.9
C. NO REGULADOS,2007-07-05 23:00:00,9.8
C. NO REGULADOS,2007-07-05 23:59:00,9.7
VARIOS (2),2007-07-05 01:00:00,5.5
VARIOS (2),2007-07-05 02:00:00,5.3
VARIOS (2),2007-07-05 03:00:00,5.1
VARIOS (2),2007-07-05 04:00:00,4.9
VARIOS (2),2007-07-05 05:00:00,5.0
VARIOS (2),2007-07-05 06:00:00,5.7
VARIOS (2),2007-07-05 07:00:00,6.4
VARIOS (2),2007-07-05 08:00:00,5.7
VARIOS (2),2007-07-05 09:00:00,5.3
VARIOS (2),2007-07-05 10:00:00,5.1
VARIOS (2),2007-07-05 11:00:00,5.1
VARIOS (2),2007-07-05 12:00:00,5.3
VARIOS (2),2007-07-05 13:00:00,5.1
VARIOS (2),2007-07-05 14:00:00,5.2
VARIOS (2),2007-07-05 15:00:00,5.3
VARIOS (2),2007-07-05 16:00:00,5.0
VARIOS (2),2007-07-05 17:00:00,5.2
VARIOS (2),2007-07-05 18:00:00,6.0
VARIOS (2),2007-07-05 19:00:00,9.7
VARIOS (2),2007-07-05 20:00:00,10.6
VARIOS (2),2007-07-05 21:00:00,9.9
VARIOS (2),2007-07-05 22:00:00,8.6
VARIOS (2),2007-07-05 23:00:00,7.2
VARIOS (2),2007-07-05 23:59:00,6.1
SANTA CRUZ,2007-07-06 01:00:00,166.9
SANTA CRUZ,2007-07-06 02:00:00,153.0
SANTA CRUZ,2007-07-06 03:00:00,146.4
SANTA CRUZ,2007-07-06 04:00:00,142.7
SANTA CRUZ,2007-07-06 05:00:00,141.4
SANTA CRUZ,2007-07-06 06:00:00,144.3
SANTA CRUZ,2007-07-06 07:00:00,151.2
SANTA CRUZ,2007-07-06 08:00:00,163.2
SANTA CRUZ,2007-07-06 09:00:00,186.9
SANTA CRUZ,2007-07-06 10:00:00,205.8
SANTA CRUZ,2007-07-06 11:00:00,214.9
SANTA CRUZ,2007-07-06 12:00:00,220.3
SANTA CRUZ,2007-07-06 13:00:00,203.7
SANTA CRUZ,2007-07-06 14:00:00,208.8
SANTA CRUZ,2007-07-06 15:00:00,222.7
SANTA CRUZ,2007-07-06 16:00:00,231.3
SANTA CRUZ,2007-07-06 17:00:00,228.9
SANTA CRUZ,2007-07-06 18:00:00,228.2
SANTA CRUZ,2007-07-06 19:00:00,271.6
SANTA CRUZ,2007-07-06 20:00:00,271.1
SANTA CRUZ,2007-07-06 21:00:00,262.0
SANTA CRUZ,2007-07-06 22:00:00,247.2
SANTA CRUZ,2007-07-06 23:00:00,225.5
SANTA CRUZ,2007-07-06 23:59:00,197.8
LA PAZ,2007-07-06 01:00:00,113.4
LA PAZ,2007-07-06 02:00:00,96.7
LA PAZ,2007-07-06 03:00:00,88.8
LA PAZ,2007-07-06 04:00:00,85.8
LA PAZ,2007-07-06 05:00:00,86.6
LA PAZ,2007-07-06 06:00:00,93.7
LA PAZ,2007-07-06 07:00:00,113.8
LA PAZ,2007-07-06 08:00:00,149.7
LA PAZ,2007-07-06 09:00:00,169.1
LA PAZ,2007-07-06 10:00:00,179.1
LA PAZ,2007-07-06 11:00:00,180.8
LA PAZ,2007-07-06 12:00:00,180.2
LA PAZ,2007-07-06 13:00:00,166.8
LA PAZ,2007-07-06 14:00:00,156.3
LA PAZ,2007-07-06 15:00:00,162.8
LA PAZ,2007-07-06 16:00:00,166.8
LA PAZ,2007-07-06 17:00:00,167.7
LA PAZ,2007-07-06 18:00:00,172.2
LA PAZ,2007-07-06 19:00:00,221.6
LA PAZ,2007-07-06 20:00:00,251.3
LA PAZ,2007-07-06 21:00:00,244.1
LA PAZ,2007-07-06 22:00:00,221.3
LA PAZ,2007-07-06 23:00:00,185.0
LA PAZ,2007-07-06 23:59:00,146.3
COCHABAMBA,2007-07-06 01:00:00,72.9
COCHABAMBA,2007-07-06 02:00:00,66.4
COCHABAMBA,2007-07-06 03:00:00,63.7
COCHABAMBA,2007-07-06 04:00:00,62.7
COCHABAMBA,2007-07-06 05:00:00,63.3
COCHABAMBA,2007-07-06 06:00:00,68.2
COCHABAMBA,2007-07-06 07:00:00,78.4
COCHABAMBA,2007-07-06 08:00:00,85.5
COCHABAMBA,2007-07-06 09:00:00,95.3
COCHABAMBA,2007-07-06 10:00:00,99.5
COCHABAMBA,2007-07-06 11:00:00,99.0
COCHABAMBA,2007-07-06 12:00:00,98.5
COCHABAMBA,2007-07-06 13:00:00,90.3
COCHABAMBA,2007-07-06 14:00:00,93.6
COCHABAMBA,2007-07-06 15:00:00,99.6
COCHABAMBA,2007-07-06 16:00:00,99.9
COCHABAMBA,2007-07-06 17:00:00,98.5
COCHABAMBA,2007-07-06 18:00:00,99.6
COCHABAMBA,2007-07-06 19:00:00,133.8
COCHABAMBA,2007-07-06 20:00:00,141.0
COCHABAMBA,2007-07-06 21:00:00,136.6
