agente,hora,demanda
SEPSA - Chilcobija,2020-05-27 07:00:00,0.404
SEPSA - Chilcobija,2020-05-27 08:00:00,0.398
SEPSA - Chilcobija,2020-05-27 09:00:00,0.189
SEPSA - Chilcobija,2020-05-27 10:00:00,0.431
SEPSA - Chilcobija,2020-05-27 11:00:00,0.541
SEPSA - Chilcobija,2020-05-27 12:00:00,0.466
SEPSA - Chilcobija,2020-05-27 13:00:00,0.225
SEPSA - Chilcobija,2020-05-27 14:00:00,0.502
SEPSA - Chilcobija,2020-05-27 15:00:00,0.694
SEPSA - Chilcobija,2020-05-27 16:00:00,0.625
SEPSA - Chilcobija,2020-05-27 17:00:00,0.376
SEPSA - Chilcobija,2020-05-27 18:00:00,0.465
SEPSA - Chilcobija,2020-05-27 19:00:00,0.443
SEPSA - Chilcobija,2020-05-27 20:00:00,0.374
SEPSA - Chilcobija,2020-05-27 21:00:00,0.175
SEPSA - Chilcobija,2020-05-27 22:00:00,0.305
SEPSA - Chilcobija,2020-05-27 23:00:00,0.364
SEPSA - Chilcobija,2020-05-27 23:59:00,0.337
SEPSA - Telamayu,2020-05-27 01:00:00,1.135
SEPSA - Telamayu,2020-05-27 02:00:00,0.972
SEPSA - Telamayu,2020-05-27 03:00:00,0.911
SEPSA - Telamayu,2020-05-27 04:00:00,0.888
SEPSA - Telamayu,2020-05-27 05:00:00,0.884
SEPSA - Telamayu,2020-05-27 06:00:00,0.926
SEPSA - Telamayu,2020-05-27 07:00:00,1.094
SEPSA - Telamayu,2020-05-27 08:00:00,1.134
SEPSA - Telamayu,2020-05-27 09:00:00,1.53
SEPSA - Telamayu,2020-05-27 10:00:00,2.097
SEPSA - Telamayu,2020-05-27 11:00:00,2.44
SEPSA - Telamayu,2020-05-27 12:00:00,2.364
SEPSA - Telamayu,2020-05-27 13:00:00,2.259
SEPSA - Telamayu,2020-05-27 14:00:00,2.116
SEPSA - Telamayu,2020-05-27 15:00:00,1.91
SEPSA - Telamayu,2020-05-27 16:00:00,1.399
SEPSA - Telamayu,2020-05-27 17:00:00,1.404
SEPSA - Telamayu,2020-05-27 18:00:00,1.458
SEPSA - Telamayu,2020-05-27 19:00:00,1.575
SEPSA - Telamayu,2020-05-27 20:00:00,1.6
SEPSA - Telamayu,2020-05-27 21:00:00,1.578
SEPSA - Telamayu,2020-05-27 22:00:00,1.523
SEPSA - Telamayu,2020-05-27 23:00:00,1.439
SEPSA - Telamayu,2020-05-27 23:59:00,1.316
SEPSA - Don Diego,2020-05-27 01:00:00,1.973
SEPSA - Don Diego,2020-05-27 02:00:00,1.834
SEPSA - Don Diego,2020-05-27 03:00:00,1.821
SEPSA - Don Diego,2020-05-27 04:00:00,1.825
SEPSA - Don Diego,2020-05-27 05:00:00,1.884
SEPSA - Don Diego,2020-05-27 06:00:00,2.099
SEPSA - Don Diego,2020-05-27 07:00:00,2.238
SEPSA - Don Diego,2020-05-27 08:00:00,2.02
SEPSA - Don Diego,2020-05-27 09:00:00,1.915
SEPSA - Don Diego,2020-05-27 10:00:00,1.793
SEPSA - Don Diego,2020-05-27 11:00:00,1.751
SEPSA - Don Diego,2020-05-27 12:00:00,1.759
SEPSA - Don Diego,2020-05-27 13:00:00,1.795
SEPSA - Don Diego,2020-05-27 14:00:00,1.699
SEPSA - Don Diego,2020-05-27 15:00:00,1.731
SEPSA - Don Diego,2020-05-27 16:00:00,1.753
SEPSA - Don Diego,2020-05-27 17:00:00,1.818
SEPSA - Don Diego,2020-05-27 18:00:00,2.127
SEPSA - Don Diego,2020-05-27 19:00:00,3.795
SEPSA - Don Diego,2020-05-27 20:00:00,4.09
SEPSA - Don Diego,2020-05-27 21:00:00,3.665
SEPSA - Don Diego,2020-05-27 22:00:00,2.971
SEPSA - Don Diego,2020-05-27 23:00:00,2.451
SEPSA - Don Diego,2020-05-27 23:59:00,2.136
ENDE DELBENI (3),2020-05-27 01:00:00,11.606
ENDE DELBENI (3),2020-05-27 02:00:00,10.773
ENDE DELBENI (3),2020-05-27 03:00:00,10.283
ENDE DELBENI (3),2020-05-27 04:00:00,9.928
ENDE DELBENI (3),2020-05-27 05:00:00,9.665
ENDE DELBENI (3),2020-05-27 06:00:00,9.605
ENDE DELBENI (3),2020-05-27 07:00:00,9.518
ENDE DELBENI (3),2020-05-27 08:00:00,10.227
ENDE DELBENI (3),2020-05-27 09:00:00,11.568
ENDE DELBENI (3),2020-05-27 10:00:00,12.572
ENDE DELBENI (3),2020-05-27 11:00:00,13.26
ENDE DELBENI (3),2020-05-27 12:00:00,13.786
ENDE DELBENI (3),2020-05-27 13:00:00,14.273
ENDE DELBENI (3),2020-05-27 14:00:00,14.122
ENDE DELBENI (3),2020-05-27 15:00:00,14.152
ENDE DELBENI (3),2020-05-27 16:00:00,14.229
ENDE DELBENI (3),2020-05-27 17:00:00,14.465
ENDE DELBENI (3),2020-05-27 18:00:00,14.653
ENDE DELBENI (3),2020-05-27 19:00:00,17.981
ENDE DELBENI (3),2020-05-27 20:00:00,18.957
ENDE DELBENI (3),2020-05-27 21:00:00,18.264
ENDE DELBENI (3),2020-05-27 22:00:00,17.134
ENDE DELBENI (3),2020-05-27 23:00:00,15.406
ENDE DELBENI (3),2020-05-27 23:59:00,13.161
ENDE - Varios (2),2020-05-27 01:00:00,5.248
ENDE - Varios (2),2020-05-27 02:00:00,4.948
ENDE - Varios (2),2020-05-27 03:00:00,4.799
ENDE - Varios (2),2020-05-27 04:00:00,4.738
ENDE - Varios (2),2020-05-27 05:00:00,4.722
ENDE - Varios (2),2020-05-27 06:00:00,4.865
ENDE - Varios (2),2020-05-27 07:00:00,5.019
ENDE - Varios (2),2020-05-27 08:00:00,5.103
ENDE - Varios (2),2020-05-27 09:00:00,5.392
ENDE - Varios (2),2020-05-27 10:00:00,5.57
ENDE - Varios (2),2020-05-27 11:00:00,5.707
ENDE - Varios (2),2020-05-27 12:00:00,5.653
ENDE - Varios (2),2020-05-27 13:00:00,5.413
ENDE - Varios (2),2020-05-27 14:00:00,5.222
ENDE - Varios (2),2020-05-27 15:00:00,5.358
ENDE - Varios (2),2020-05-27 16:00:00,5.389
ENDE - Varios (2),2020-05-27 17:00:00,5.502
ENDE - Varios (2),2020-05-27 18:00:00,5.357
ENDE - Varios (2),2020-05-27 19:00:00,5.802
ENDE - Varios (2),2020-05-27 20:00:00,6.23
ENDE - Varios (2),2020-05-27 21:00:00,6.015
ENDE - Varios (2),2020-05-27 22:00:00,5.517
ENDE - Varios (2),2020-05-27 23:00:00,4.881
ENDE - Varios (2),2020-05-27 23:59:00,5.254
SETAR - Tarija,2020-05-27 01:00:00,19.705
SETAR - Tarija,2020-05-27 02:00:00,17.698
SETAR - Tarija,2020-05-27 03:00:00,16.822
SETAR - Tarija,2020-05-27 04:00:00,16.558
SETAR - Tarija,2020-05-27 05:00:00,17.084
SETAR - Tarija,2020-05-27 06:00:00,18.354
SETAR - Tarija,2020-05-27 07:00:00,19.289
SETAR - Tarija,2020-05-27 08:00:00,19.665
SETAR - Tarija,2020-05-27 09:00:00,21.145
SETAR - Tarija,2020-05-27 10:00:00,22.154
SETAR - Tarija,2020-05-27 11:00:00,22.3
SETAR - Tarija,2020-05-27 12:00:00,22.288
SETAR - Tarija,2020-05-27 13:00:00,21.259
SETAR - Tarija,2020-05-27 14:00:00,19.895
SETAR - Tarija,2020-05-27 15:00:00,19.178
SETAR - Tarija,2020-05-27 16:00:00,19.629
SETAR - Tarija,2020-05-27 17:00:00,19.941
SETAR - Tarija,2020-05-27 18:00:00,21.373
SETAR - Tarija,2020-05-27 19:00:00,29.295
SETAR - Tarija,2020-05-27 20:00:00,30.455
SETAR - Tarija,2020-05-27 21:00:00,29.753
SETAR - Tarija,2020-05-27 22:00:00,28.056
SETAR - Tarija,2020-05-27 23:00:00,25.188
SETAR - Tarija,2020-05-27 23:59:00,22.217
SETAR - Villamontes,2020-05-27 01:00:00,3.174
SETAR - Villamontes,2020-05-27 02:00:00,2.978
SETAR - Villamontes,2020-05-27 03:00:00,2.899
SETAR - Villamontes,2020-05-27 04:00:00,2.844
SETAR - Villamontes,2020-05-27 05:00:00,2.877
SETAR - Villamontes,2020-05-27 06:00:00,2.935
SETAR - Villamontes,2020-05-27 07:00:00,2.607
SETAR - Villamontes,2020-05-27 08:00:00,2.367
SETAR - Villamontes,2020-05-27 09:00:00,2.438
SETAR - Villamontes,2020-05-27 10:00:00,2.523
SETAR - Villamontes,2020-05-27 11:00:00,2.573
SETAR - Villamontes,2020-05-27 12:00:00,2.603
SETAR - Villamontes,2020-05-27 13:00:00,2.646
SETAR - Villamontes,2020-05-27 14:00:00,2.582
SETAR - Villamontes,2020-05-27 15:00:00,2.62
SETAR - Villamontes,2020-05-27 16:00:00,2.678
SETAR - Villamontes,2020-05-27 17:00:00,2.751
SETAR - Villamontes,2020-05-27 18:00:00,3.008
SETAR - Villamontes,2020-05-27 19:00:00,4.413
SETAR - Villamontes,2020-05-27 20:00:00,4.478
SETAR - Villamontes,2020-05-27 21:00:00,4.386
SETAR - Villamontes,2020-05-27 22:00:00,4.131
SETAR - Villamontes,2020-05-27 23:00:00,3.818
SETAR - Villamontes,2020-05-27 23:59:00,3.429
SETAR - Yacuiba,2020-05-27 01:00:00,7.542
SETAR - Yacuiba,2020-05-27 02:00:00,6.977
SETAR - Yacuiba,2020-05-27 03:00:00,6.694
SETAR - Yacuiba,2020-05-27 04:00:00,6.569
SETAR - Yacuiba,2020-05-27 05:00:00,6.559
SETAR - Yacuiba,2020-05-27 06:00:00,6.766
SETAR - Yacuiba,2020-05-27 07:00:00,6.51
SETAR - Yacuiba,2020-05-27 08:00:00,6.025
SETAR - Yacuiba,2020-05-27 09:00:00,6.485
SETAR - Yacuiba,2020-05-27 10:00:00,6.714
SETAR - Yacuiba,2020-05-27 11:00:00,6.888
SETAR - Yacuiba,2020-05-27 12:00:00,6.971
SETAR - Yacuiba,2020-05-27 13:00:00,6.786
SETAR - Yacuiba,2020-05-27 14:00:00,6.76
SETAR - Yacuiba,2020-05-27 15:00:00,6.772
SETAR - Yacuiba,2020-05-27 16:00:00,6.77
SETAR - Yacuiba,2020-05-27 17:00:00,6.862
SETAR - Yacuiba,2020-05-27 18:00:00,7.464
SETAR - Yacuiba,2020-05-27 19:00:00,10.501
SETAR - Yacuiba,2020-05-27 20:00:00,10.81
SETAR - Yacuiba,2020-05-27 21:00:00,10.523
SETAR - Yacuiba,2020-05-27 22:00:00,9.963
SETAR - Yacuiba,2020-05-27 23:00:00,9.309
SETAR - Yacuiba,2020-05-27 23:59:00,8.45
SAN CRISTOBAL,2020-05-27 01:00:00,40.327
SAN CRISTOBAL,2020-05-27 02:00:00,41.366
SAN CRISTOBAL,2020-05-27 03:00:00,41.793
SAN CRISTOBAL,2020-05-27 04:00:00,41.014
SAN CRISTOBAL,2020-05-27 05:00:00,39.67
SAN CRISTOBAL,2020-05-27 06:00:00,39.119
SAN CRISTOBAL,2020-05-27 07:00:00,40.297
SAN CRISTOBAL,2020-05-27 08:00:00,40.122
SAN CRISTOBAL,2020-05-27 09:00:00,40.794
SAN CRISTOBAL,2020-05-27 10:00:00,41.607
SAN CRISTOBAL,2020-05-27 11:00:00,40.918
SAN CRISTOBAL,2020-05-27 12:00:00,40.4
SAN CRISTOBAL,2020-05-27 13:00:00,39.949
SAN CRISTOBAL,2020-05-27 14:00:00,40.587
SAN CRISTOBAL,2020-05-27 15:00:00,40.732
SAN CRISTOBAL,2020-05-27 16:00:00,40.853
SAN CRISTOBAL,2020-05-27 17:00:00,39.466
SAN CRISTOBAL,2020-05-27 18:00:00,40.096
SAN CRISTOBAL,2020-05-27 19:00:00,40.043
SAN CRISTOBAL,2020-05-27 20:00:00,39.691
SAN CRISTOBAL,2020-05-27 21:00:00,40.315
SAN CRISTOBAL,2020-05-27 22:00:00,40.299
SAN CRISTOBAL,2020-05-27 23:00:00,40.459
SAN CRISTOBAL,2020-05-27 23:59:00,40.084
Otros,2020-05-27 01:00:00,12.875
Otros,2020-05-27 02:00:00,12.788
Otros,2020-05-27 03:00:00,12.887
Otros,2020-05-27 04:00:00,12.682
Otros,2020-05-27 05:00:00,12.975
Otros,2020-05-27 06:00:00,13.433
Otros,2020-05-27 07:00:00,13.236
Otros,2020-05-27 08:00:00,13.717
Otros,2020-05-27 09:00:00,13.769
Otros,2020-05-27 10:00:00,13.763
Otros,2020-05-27 11:00:00,12.806
Otros,2020-05-27 12:00:00,13.734
Otros,2020-05-27 13:00:00,13.43
Otros,2020-05-27 14:00:00,13.574
Otros,2020-05-27 15:00:00,13.503
Otros,2020-05-27 16:00:00,13.374
Otros,2020-05-27 17:00:00,13.238
Otros,2020-05-27 18:00:00,13.305
Otros,2020-05-27 19:00:00,13.475
Otros,2020-05-27 20:00:00,13.311
Otros,2020-05-27 21:00:00,13.382
Otros,2020-05-27 22:00:00,13.315
Otros,2020-05-27 23:00:00,13.467
Otros,2020-05-27 23:59:00,13.621
Varios (1),2020-05-27 01:00:00,1.85
Varios (1),2020-05-27 02:00:00,1.734
Varios (1),2020-05-27 03:00:00,1.704
Varios (1),2020-05-27 04:00:00,1.697
Varios (1),2020-05-27 05:00:00,1.735
Varios (1),2020-05-27 06:00:00,1.894
Varios (1),2020-05-27 07:00:00,2.124
Varios (1),2020-05-27 08:00:00,1.9
Varios (1),2020-05-27 09:00:00,1.823
Varios (1),2020-05-27 10:00:00,1.775
Varios (1),2020-05-27 11:00:00,1.778
Varios (1),2020-05-27 12:00:00,1.815
Varios (1),2020-05-27 13:00:00,1.931
Varios (1),2020-05-27 14:00:00,1.895
Varios (1),2020-05-27 15:00:00,1.896
Varios (1),2020-05-27 16:00:00,1.812
Varios (1),2020-05-27 17:00:00,1.836
Varios (1),2020-05-27 18:00:00,1.958
Varios (1),2020-05-27 19:00:00,3.399
Varios (1),2020-05-27 20:00:00,4.402
Varios (1),2020-05-27 21:00:00,4.173
Varios (1),2020-05-27 22:00:00,3.452
Varios (1),2020-05-27 23:00:00,2.751
Varios (1),2020-05-27 23:59:00,2.278
CRE - Santa Cruz,2020-05-28 01:00:00,263.369
CRE - Santa Cruz,2020-05-28 02:00:00,247.774
CRE - Santa Cruz,2020-05-28 03:00:00,237.82
CRE - Santa Cruz,2020-05-28 04:00:00,231.761
CRE - Santa Cruz,2020-05-28 05:00:00,228.063
CRE - Santa Cruz,2020-05-28 06:00:00,231.044
CRE - Santa Cruz,2020-05-28 07:00:00,222.008
CRE - Santa Cruz,2020-05-28 08:00:00,233.445
CRE - Santa Cruz,2020-05-28 09:00:00,270.833
CRE - Santa Cruz,2020-05-28 10:00:00,293.403
CRE - Santa Cruz,2020-05-28 11:00:00,305.477
CRE - Santa Cruz,2020-05-28 12:00:00,317.261
CRE - Santa Cruz,2020-05-28 13:00:00,313.277
CRE - Santa Cruz,2020-05-28 14:00:00,315.108
CRE - Santa Cruz,2020-05-28 15:00:00,314.204
CRE - Santa Cruz,2020-05-28 16:00:00,310.074
CRE - Santa Cruz,2020-05-28 17:00:00,306.549
CRE - Santa Cruz,2020-05-28 18:00:00,306.566
CRE - Santa Cruz,2020-05-28 19:00:00,364.585
CRE - Santa Cruz,2020-05-28 20:00:00,366.613
CRE - Santa Cruz,2020-05-28 21:00:00,355.269
CRE - Santa Cruz,2020-05-28 22:00:00,336.639
CRE - Santa Cruz,2020-05-28 23:00:00,312.999
CRE - Santa Cruz,2020-05-28 23:59:00,284.537
CRE(Las Misiones) - Santa Cruz,2020-05-28 01:00:00,2.485
CRE(Las Misiones) - Santa Cruz,2020-05-28 02:00:00,2.38
CRE(Las Misiones) - Santa Cruz,2020-05-28 03:00:00,2.321
CRE(Las Misiones) - Santa Cruz,2020-05-28 04:00:00,2.27
CRE(Las Misiones) - Santa Cruz,2020-05-28 05:00:00,2.247
CRE(Las Misiones) - Santa Cruz,2020-05-28 06:00:00,2.257
CRE(Las Misiones) - Santa Cruz,2020-05-28 07:00:00,2.056
CRE(Las Misiones) - Santa Cruz,2020-05-28 08:00:00,2.053
CRE(Las Misiones) - Santa Cruz,2020-05-28 09:00:00,2.288
CRE(Las Misiones) - Santa Cruz,2020-05-28 10:00:00,2.526
CRE(Las Misiones) - Santa Cruz,2020-05-28 11:00:00,2.72
CRE(Las Misiones) - Santa Cruz,2020-05-28 12:00:00,2.741
CRE(Las Misiones) - Santa Cruz,2020-05-28 13:00:00,2.564
CRE(Las Misiones) - Santa Cruz,2020-05-28 14:00:00,2.544
CRE(Las Misiones) - Santa Cruz,2020-05-28 15:00:00,2.707
CRE(Las Misiones) - Santa Cruz,2020-05-28 16:00:00,2.884
CRE(Las Misiones) - Santa Cruz,2020-05-28 17:00:00,2.799
CRE(Las Misiones) - Santa Cruz,2020-05-28 18:00:00,2.819
CRE(Las Misiones) - Santa Cruz,2020-05-28 19:00:00,3.872
CRE(Las Misiones) - Santa Cruz,2020-05-28 20:00:00,3.904
CRE(Las Misiones) - Santa Cruz,2020-05-28 21:00:00,3.678
CRE(Las Misiones) - Santa Cruz,2020-05-28 22:00:00,3.308
CRE(Las Misiones) - Santa Cruz,2020-05-28 23:00:00,2.972
CRE(Las Misiones) - Santa Cruz,2020-05-28 23:59:00,2.642
EMDEECRUZ,2020-05-28 01:00:00,1.101
EMDEECRUZ,2020-05-28 02:00:00,1.047
EMDEECRUZ,2020-05-28 03:00:00,1.063
EMDEECRUZ,2020-05-28 04:00:00,1.064
EMDEECRUZ,2020-05-28 05:00:00,1.014
EMDEECRUZ,2020-05-28 06:00:00,1.019
EMDEECRUZ,2020-05-28 07:00:00,0.891
EMDEECRUZ,2020-05-28 08:00:00,0.808
EMDEECRUZ,2020-05-28 09:00:00,0.913
EMDEECRUZ,2020-05-28 10:00:00,1.039
EMDEECRUZ,2020-05-28 11:00:00,1.121
EMDEECRUZ,2020-05-28 12:00:00,1.142
EMDEECRUZ,2020-05-28 13:00:00,1.171
EMDEECRUZ,2020-05-28 14:00:00,1.155
EMDEECRUZ,2020-05-28 15:00:00,1.134
EMDEECRUZ,2020-05-28 16:00:00,1.09
EMDEECRUZ,2020-05-28 17:00:00,1.086
EMDEECRUZ,2020-05-28 18:00:00,1.049
EMDEECRUZ,2020-05-28 19:00:00,1.013
EMDEECRUZ,2020-05-28 20:00:00,0.976
EMDEECRUZ,2020-05-28 21:00:00,0.974
EMDEECRUZ,2020-05-28 22:00:00,0.981
EMDEECRUZ,2020-05-28 23:00:00,0.979
EMDEECRUZ,2020-05-28 23:59:00,0.973
DELAPAZ - La Paz,2020-05-28 01:00:00,110.549
DELAPAZ - La Paz,2020-05-28 02:00:00,102.744
DELAPAZ - La Paz,2020-05-28 03:00:00,97.897
DELAPAZ - La Paz,2020-05-28 04:00:00,96.806
DELAPAZ - La Paz,2020-05-28 05:00:00,97.142
DELAPAZ - La Paz,2020-05-28 06:00:00,101.975
DELAPAZ - La Paz,2020-05-28 07:00:00,109.95
DELAPAZ - La Paz,2020-05-28 08:00:00,118.637
DELAPAZ - La Paz,2020-05-28 09:00:00,129.546
DELAPAZ - La Paz,2020-05-28 10:00:00,134.435
DELAPAZ - La Paz,2020-05-28 11:00:00,140.833
DELAPAZ - La Paz,2020-05-28 12:00:00,148.21
DELAPAZ - La Paz,2020-05-28 13:00:00,145.236
DELAPAZ - La Paz,2020-05-28 14:00:00,143.863
DELAPAZ - La Paz,2020-05-28 15:00:00,144.155
DELAPAZ - La Paz,2020-05-28 16:00:00,144.964
DELAPAZ - La Paz,2020-05-28 17:00:00,144.249
DELAPAZ - La Paz,2020-05-28 18:00:00,145.5
DELAPAZ - La Paz,2020-05-28 19:00:00,177.538
DELAPAZ - La Paz,2020-05-28 20:00:00,200.126
DELAPAZ - La Paz,2020-05-28 21:00:00,195.13
DELAPAZ - La Paz,2020-05-28 22:00:00,171.517
DELAPAZ - La Paz,2020-05-28 23:00:00,147.17
DELAPAZ - La Paz,2020-05-28 23:59:00,126.782
DELAPAZ - San Buenaventura,2020-05-28 01:00:00,0.491
DELAPAZ - San Buenaventura,2020-05-28 02:00:00,0.459
DELAPAZ - San Buenaventura,2020-05-28 03:00:00,0.443
DELAPAZ - San Buenaventura,2020-05-28 04:00:00,0.435
DELAPAZ - San Buenaventura,2020-05-28 05:00:00,0.427
DELAPAZ - San Buenaventura,2020-05-28 06:00:00,0.431
DELAPAZ - San Buenaventura,2020-05-28 07:00:00,0.438
DELAPAZ - San Buenaventura,2020-05-28 08:00:00,0.468
DELAPAZ - San Buenaventura,2020-05-28 09:00:00,0.543
DELAPAZ - San Buenaventura,2020-05-28 10:00:00,0.579
DELAPAZ - San Buenaventura,2020-05-28 11:00:00,0.581
DELAPAZ - San Buenaventura,2020-05-28 12:00:00,0.606
DELAPAZ - San Buenaventura,2020-05-28 13:00:00,0.606
DELAPAZ - San Buenaventura,2020-05-28 14:00:00,0.638
DELAPAZ - San Buenaventura,2020-05-28 15:00:00,0.647
DELAPAZ - San Buenaventura,2020-05-28 16:00:00,0.682
DELAPAZ - San Buenaventura,2020-05-28 17:00:00,0.692
DELAPAZ - San Buenaventura,2020-05-28 18:00:00,0.671
DELAPAZ - San Buenaventura,2020-05-28 19:00:00,0.795
DELAPAZ - San Buenaventura,2020-05-28 20:00:00,0.882
DELAPAZ - San Buenaventura,2020-05-28 21:00:00,0.831
DELAPAZ - San Buenaventura,2020-05-28 22:00:00,0.752
DELAPAZ - San Buenaventura,2020-05-28 23:00:00,0.631
DELAPAZ - San Buenaventura,2020-05-28 23:59:00,0.54
DELAPAZ - Cumbre,2020-05-28 01:00:00,52.031
DELAPAZ - Cumbre,2020-05-28 02:00:00,42.394
DELAPAZ - Cumbre,2020-05-28 03:00:00,38.881
DELAPAZ - Cumbre,2020-05-28 04:00:00,36.807
DELAPAZ - Cumbre,2020-05-28 05:00:00,36.76
DELAPAZ - Cumbre,2020-05-28 06:00:00,40.452
DELAPAZ - Cumbre,2020-05-28 07:00:00,46.75
DELAPAZ - Cumbre,2020-05-28 08:00:00,52.939
DELAPAZ - Cumbre,2020-05-28 09:00:00,66.751
DELAPAZ - Cumbre,2020-05-28 10:00:00,75.825
DELAPAZ - Cumbre,2020-05-28 11:00:00,77.129
DELAPAZ - Cumbre,2020-05-28 12:00:00,74.195
DELAPAZ - Cumbre,2020-05-28 13:00:00,74.028
DELAPAZ - Cumbre,2020-05-28 14:00:00,72.224
DELAPAZ - Cumbre,2020-05-28 15:00:00,70.129
DELAPAZ - Cumbre,2020-05-28 16:00:00,69.492
DELAPAZ - Cumbre,2020-05-28 17:00:00,69.03
DELAPAZ - Cumbre,2020-05-28 18:00:00,71.509
DELAPAZ - Cumbre,2020-05-28 19:00:00,93.297
DELAPAZ - Cumbre,2020-05-28 20:00:00,101.763
DELAPAZ - Cumbre,2020-05-28 21:00:00,97.372
DELAPAZ - Cumbre,2020-05-28 22:00:00,93.712
DELAPAZ - Cumbre,2020-05-28 23:00:00,80.181
DELAPAZ - Cumbre,2020-05-28 23:59:00,62.357
ELFEC - Cochabamba,2020-05-28 01:00:00,118.558
ELFEC - Cochabamba,2020-05-28 02:00:00,109.855
ELFEC - Cochabamba,2020-05-28 03:00:00,105.579
ELFEC - Cochabamba,2020-05-28 04:00:00,103.811
ELFEC - Cochabamba,2020-05-28 05:00:00,104.455
ELFEC - Cochabamba,2020-05-28 06:00:00,108.761
ELFEC - Cochabamba,2020-05-28 07:00:00,112.778
ELFEC - Cochabamba,2020-05-28 08:00:00,114.001
ELFEC - Cochabamba,2020-05-28 09:00:00,126.661
ELFEC - Cochabamba,2020-05-28 10:00:00,134.382
ELFEC - Cochabamba,2020-05-28 11:00:00,137.06
ELFEC - Cochabamba,2020-05-28 12:00:00,138.518
ELFEC - Cochabamba,2020-05-28 13:00:00,137.677
ELFEC - Cochabamba,2020-05-28 14:00:00,138.339
ELFEC - Cochabamba,2020-05-28 15:00:00,139.449
ELFEC - Cochabamba,2020-05-28 16:00:00,139.794
ELFEC - Cochabamba,2020-05-28 17:00:00,139.319
ELFEC - Cochabamba,2020-05-28 18:00:00,141.768
ELFEC - Cochabamba,2020-05-28 19:00:00,177.243
ELFEC - Cochabamba,2020-05-28 20:00:00,197.332
ELFEC - Cochabamba,2020-05-28 21:00:00,192.278
ELFEC - Cochabamba,2020-05-28 22:00:00,175.938
ELFEC - Cochabamba,2020-05-28 23:00:00,152.683
ELFEC - Cochabamba,2020-05-28 23:59:00,133.674
ELFEC - Chimore - Carrasco,2020-05-28 01:00:00,8.653
ELFEC - Chimore - Carrasco,2020-05-28 02:00:00,8.203
ELFEC - Chimore - Carrasco,2020-05-28 03:00:00,8.033
ELFEC - Chimore - Carrasco,2020-05-28 04:00:00,7.802
ELFEC - Chimore - Carrasco,2020-05-28 05:00:00,7.833
ELFEC - Chimore - Carrasco,2020-05-28 06:00:00,8.177
ELFEC - Chimore - Carrasco,2020-05-28 07:00:00,8.304
ELFEC - Chimore - Carrasco,2020-05-28 08:00:00,7.819
ELFEC - Chimore - Carrasco,2020-05-28 09:00:00,8.369
ELFEC - Chimore - Carrasco,2020-05-28 10:00:00,8.93
ELFEC - Chimore - Carrasco,2020-05-28 11:00:00,9.591
ELFEC - Chimore - Carrasco,2020-05-28 12:00:00,9.855
ELFEC - Chimore - Carrasco,2020-05-28 13:00:00,9.973
ELFEC - Chimore - Carrasco,2020-05-28 14:00:00,10.285
ELFEC - Chimore - Carrasco,2020-05-28 15:00:00,10.479
ELFEC - Chimore - Carrasco,2020-05-28 16:00:00,10.549
ELFEC - Chimore - Carrasco,2020-05-28 17:00:00,10.353
ELFEC - Chimore - Carrasco,2020-05-28 18:00:00,10.434
ELFEC - Chimore - Carrasco,2020-05-28 19:00:00,13.644
ELFEC - Chimore - Carrasco,2020-05-28 20:00:00,14.521
ELFEC - Chimore - Carrasco,2020-05-28 21:00:00,13.939
ELFEC - Chimore - Carrasco,2020-05-28 22:00:00,12.651
ELFEC - Chimore - Carrasco,2020-05-28 23:00:00,11.005
ELFEC - Chimore - Carrasco,2020-05-28 23:59:00,9.753
ENDE DEORURO - Jeruyo,2020-05-28 01:00:00,0.416
ENDE DEORURO - Jeruyo,2020-05-28 02:00:00,0.444
ENDE DEORURO - Jeruyo,2020-05-28 03:00:00,0.425
ENDE DEORURO - Jeruyo,2020-05-28 04:00:00,0.45
ENDE DEORURO - Jeruyo,2020-05-28 05:00:00,0.429
ENDE DEORURO - Jeruyo,2020-05-28 06:00:00,0.406
ENDE DEORURO - Jeruyo,2020-05-28 07:00:00,0.389
ENDE DEORURO - Jeruyo,2020-05-28 08:00:00,0.394
ENDE DEORURO - Jeruyo,2020-05-28 09:00:00,0.735
ENDE DEORURO - Jeruyo,2020-05-28 10:00:00,1.109
ENDE DEORURO - Jeruyo,2020-05-28 11:00:00,0.968
ENDE DEORURO - Jeruyo,2020-05-28 12:00:00,0.803
ENDE DEORURO - Jeruyo,2020-05-28 13:00:00,0.708
ENDE DEORURO - Jeruyo,2020-05-28 14:00:00,0.56
ENDE DEORURO - Jeruyo,2020-05-28 15:00:00,0.829
ENDE DEORURO - Jeruyo,2020-05-28 16:00:00,0.779
ENDE DEORURO - Jeruyo,2020-05-28 17:00:00,0.708
ENDE DEORURO - Jeruyo,2020-05-28 18:00:00,0.719
ENDE DEORURO - Jeruyo,2020-05-28 19:00:00,0.598
ENDE DEORURO - Jeruyo,2020-05-28 20:00:00,0.428
ENDE DEORURO - Jeruyo,2020-05-28 21:00:00,0.425
ENDE DEORURO - Jeruyo,2020-05-28 22:00:00,0.438
ENDE DEORURO - Jeruyo,2020-05-28 23:00:00,0.421
ENDE DEORURO - Jeruyo,2020-05-28 23:59:00,0.431
ENDE DEORURO - Oruro,2020-05-28 01:00:00,39.112
ENDE DEORURO - Oruro,2020-05-28 02:00:00,36.69
