agente,hora,demanda
CESSA - Mariaca,2018-07-16 05:00:00,0.0
CESSA - Mariaca,2018-07-16 06:00:00,0.0
CESSA - Mariaca,2018-07-16 07:00:00,0.0
CESSA - Mariaca,2018-07-16 08:00:00,0.0
CESSA - Mariaca,2018-07-16 09:00:00,0.0
CESSA - Mariaca,2018-07-16 10:00:00,0.0
CESSA - Mariaca,2018-07-16 11:00:00,0.0
CESSA - Mariaca,2018-07-16 12:00:00,0.0
CESSA - Mariaca,2018-07-16 13:00:00,0.0
CESSA - Mariaca,2018-07-16 14:00:00,0.0
CESSA - Mariaca,2018-07-16 15:00:00,0.0
CESSA - Mariaca,2018-07-16 16:00:00,0.0
CESSA - Mariaca,2018-07-16 17:00:00,0.0
CESSA - Mariaca,2018-07-16 18:00:00,0.0
CESSA - Mariaca,2018-07-16 19:00:00,0.0
CESSA - Mariaca,2018-07-16 20:00:00,0.0
CESSA - Mariaca,2018-07-16 21:00:00,0.0
CESSA - Mariaca,2018-07-16 22:00:00,0.0
CESSA - Mariaca,2018-07-16 23:00:00,0.0
CESSA - Mariaca,2018-07-16 23:59:00,0.0
SEPSA - Potosi,2018-07-16 01:00:00,38.616
SEPSA - Potosi,2018-07-16 02:00:00,38.443
SEPSA - Potosi,2018-07-16 03:00:00,37.716
SEPSA - Potosi,2018-07-16 04:00:00,36.962
SEPSA - Potosi,2018-07-16 05:00:00,36.934
SEPSA - Potosi,2018-07-16 06:00:00,37.115
SEPSA - Potosi,2018-07-16 07:00:00,37.414
SEPSA - Potosi,2018-07-16 08:00:00,38.194
SEPSA - Potosi,2018-07-16 09:00:00,39.135
SEPSA - Potosi,2018-07-16 10:00:00,41.201
SEPSA - Potosi,2018-07-16 11:00:00,42.09
SEPSA - Potosi,2018-07-16 12:00:00,42.516
SEPSA - Potosi,2018-07-16 13:00:00,42.075
SEPSA - Potosi,2018-07-16 14:00:00,42.989
SEPSA - Potosi,2018-07-16 15:00:00,43.464
SEPSA - Potosi,2018-07-16 16:00:00,42.769
SEPSA - Potosi,2018-07-16 17:00:00,43.346
SEPSA - Potosi,2018-07-16 18:00:00,45.308
SEPSA - Potosi,2018-07-16 19:00:00,50.676
SEPSA - Potosi,2018-07-16 20:00:00,51.337
SEPSA - Potosi,2018-07-16 21:00:00,50.617
SEPSA - Potosi,2018-07-16 22:00:00,49.999
SEPSA - Potosi,2018-07-16 23:00:00,47.714
SEPSA - Potosi,2018-07-16 23:59:00,43.8
SEPSA - Punutuma,2018-07-16 01:00:00,3.359
SEPSA - Punutuma,2018-07-16 02:00:00,3.323
SEPSA - Punutuma,2018-07-16 03:00:00,3.437
SEPSA - Punutuma,2018-07-16 04:00:00,3.395
SEPSA - Punutuma,2018-07-16 05:00:00,3.257
SEPSA - Punutuma,2018-07-16 06:00:00,3.354
SEPSA - Punutuma,2018-07-16 07:00:00,3.321
SEPSA - Punutuma,2018-07-16 08:00:00,3.234
SEPSA - Punutuma,2018-07-16 09:00:00,3.257
SEPSA - Punutuma,2018-07-16 10:00:00,3.304
SEPSA - Punutuma,2018-07-16 11:00:00,3.194
SEPSA - Punutuma,2018-07-16 12:00:00,3.727
SEPSA - Punutuma,2018-07-16 13:00:00,4.118
SEPSA - Punutuma,2018-07-16 14:00:00,4.419
SEPSA - Punutuma,2018-07-16 15:00:00,4.694
SEPSA - Punutuma,2018-07-16 16:00:00,4.579
SEPSA - Punutuma,2018-07-16 17:00:00,3.912
SEPSA - Punutuma,2018-07-16 18:00:00,3.955
SEPSA - Punutuma,2018-07-16 19:00:00,4.895
SEPSA - Punutuma,2018-07-16 20:00:00,4.764
SEPSA - Punutuma,2018-07-16 21:00:00,5.13
SEPSA - Punutuma,2018-07-16 22:00:00,4.962
SEPSA - Punutuma,2018-07-16 23:00:00,4.679
SEPSA - Punutuma,2018-07-16 23:59:00,3.807
SEPSA - Atocha,2018-07-16 01:00:00,8.56
SEPSA - Atocha,2018-07-16 02:00:00,8.101
SEPSA - Atocha,2018-07-16 03:00:00,8.23
SEPSA - Atocha,2018-07-16 04:00:00,7.626
SEPSA - Atocha,2018-07-16 05:00:00,6.956
SEPSA - Atocha,2018-07-16 06:00:00,7.244
SEPSA - Atocha,2018-07-16 07:00:00,7.512
SEPSA - Atocha,2018-07-16 08:00:00,7.101
SEPSA - Atocha,2018-07-16 09:00:00,7.018
SEPSA - Atocha,2018-07-16 10:00:00,8.013
SEPSA - Atocha,2018-07-16 11:00:00,9.166
SEPSA - Atocha,2018-07-16 12:00:00,9.487
SEPSA - Atocha,2018-07-16 13:00:00,8.388
SEPSA - Atocha,2018-07-16 14:00:00,8.071
SEPSA - Atocha,2018-07-16 15:00:00,8.243
SEPSA - Atocha,2018-07-16 16:00:00,8.766
SEPSA - Atocha,2018-07-16 17:00:00,8.476
SEPSA - Atocha,2018-07-16 18:00:00,8.915
SEPSA - Atocha,2018-07-16 19:00:00,11.107
SEPSA - Atocha,2018-07-16 20:00:00,11.793
SEPSA - Atocha,2018-07-16 21:00:00,11.345
SEPSA - Atocha,2018-07-16 22:00:00,11.016
SEPSA - Atocha,2018-07-16 23:00:00,9.951
SEPSA - Atocha,2018-07-16 23:59:00,8.673
SEPSA - Don Diego,2018-07-16 01:00:00,3.528
SEPSA - Don Diego,2018-07-16 02:00:00,3.495
SEPSA - Don Diego,2018-07-16 03:00:00,3.519
SEPSA - Don Diego,2018-07-16 04:00:00,3.512
SEPSA - Don Diego,2018-07-16 05:00:00,3.503
SEPSA - Don Diego,2018-07-16 06:00:00,3.561
SEPSA - Don Diego,2018-07-16 07:00:00,3.579
SEPSA - Don Diego,2018-07-16 08:00:00,3.465
SEPSA - Don Diego,2018-07-16 09:00:00,1.78
SEPSA - Don Diego,2018-07-16 10:00:00,1.302
SEPSA - Don Diego,2018-07-16 11:00:00,1.299
SEPSA - Don Diego,2018-07-16 12:00:00,1.297
SEPSA - Don Diego,2018-07-16 13:00:00,1.287
SEPSA - Don Diego,2018-07-16 14:00:00,1.816
SEPSA - Don Diego,2018-07-16 15:00:00,2.905
SEPSA - Don Diego,2018-07-16 16:00:00,3.166
SEPSA - Don Diego,2018-07-16 17:00:00,3.319
SEPSA - Don Diego,2018-07-16 18:00:00,3.388
SEPSA - Don Diego,2018-07-16 19:00:00,3.902
SEPSA - Don Diego,2018-07-16 20:00:00,3.744
SEPSA - Don Diego,2018-07-16 21:00:00,3.966
SEPSA - Don Diego,2018-07-16 22:00:00,3.854
SEPSA - Don Diego,2018-07-16 23:00:00,3.7
SEPSA - Don Diego,2018-07-16 23:59:00,3.598
ENDE DELBENI (3),2018-07-16 01:00:00,16.103
ENDE DELBENI (3),2018-07-16 02:00:00,14.741
ENDE DELBENI (3),2018-07-16 03:00:00,13.889
ENDE DELBENI (3),2018-07-16 04:00:00,13.235
ENDE DELBENI (3),2018-07-16 05:00:00,12.767
ENDE DELBENI (3),2018-07-16 06:00:00,12.517
ENDE DELBENI (3),2018-07-16 07:00:00,12.688
ENDE DELBENI (3),2018-07-16 08:00:00,13.475
ENDE DELBENI (3),2018-07-16 09:00:00,15.883
ENDE DELBENI (3),2018-07-16 10:00:00,18.093
ENDE DELBENI (3),2018-07-16 11:00:00,19.694
ENDE DELBENI (3),2018-07-16 12:00:00,20.988
ENDE DELBENI (3),2018-07-16 13:00:00,19.904
ENDE DELBENI (3),2018-07-16 14:00:00,20.9
ENDE DELBENI (3),2018-07-16 15:00:00,22.859
ENDE DELBENI (3),2018-07-16 16:00:00,24.149
ENDE DELBENI (3),2018-07-16 17:00:00,23.619
ENDE DELBENI (3),2018-07-16 18:00:00,22.996
ENDE DELBENI (3),2018-07-16 19:00:00,25.239
ENDE DELBENI (3),2018-07-16 20:00:00,26.29
ENDE DELBENI (3),2018-07-16 21:00:00,25.671
ENDE DELBENI (3),2018-07-16 22:00:00,25.085
ENDE DELBENI (3),2018-07-16 23:00:00,23.229
ENDE DELBENI (3),2018-07-16 23:59:00,20.096
ENDE - Varios (2),2018-07-16 01:00:00,5.991
ENDE - Varios (2),2018-07-16 02:00:00,5.942
ENDE - Varios (2),2018-07-16 03:00:00,5.855
ENDE - Varios (2),2018-07-16 04:00:00,5.741
ENDE - Varios (2),2018-07-16 05:00:00,5.747
ENDE - Varios (2),2018-07-16 06:00:00,5.939
ENDE - Varios (2),2018-07-16 07:00:00,6.246
ENDE - Varios (2),2018-07-16 08:00:00,6.169
ENDE - Varios (2),2018-07-16 09:00:00,6.308
ENDE - Varios (2),2018-07-16 10:00:00,6.538
ENDE - Varios (2),2018-07-16 11:00:00,6.913
ENDE - Varios (2),2018-07-16 12:00:00,7.005
ENDE - Varios (2),2018-07-16 13:00:00,6.887
ENDE - Varios (2),2018-07-16 14:00:00,6.846
ENDE - Varios (2),2018-07-16 15:00:00,7.247
ENDE - Varios (2),2018-07-16 16:00:00,7.207
ENDE - Varios (2),2018-07-16 17:00:00,7.178
ENDE - Varios (2),2018-07-16 18:00:00,7.039
ENDE - Varios (2),2018-07-16 19:00:00,8.72
ENDE - Varios (2),2018-07-16 20:00:00,9.519
ENDE - Varios (2),2018-07-16 21:00:00,9.434
ENDE - Varios (2),2018-07-16 22:00:00,8.865
ENDE - Varios (2),2018-07-16 23:00:00,8.237
ENDE - Varios (2),2018-07-16 23:59:00,7.451
SETAR - Tarija,2018-07-16 01:00:00,19.695
SETAR - Tarija,2018-07-16 02:00:00,17.948
SETAR - Tarija,2018-07-16 03:00:00,16.927
SETAR - Tarija,2018-07-16 04:00:00,16.637
SETAR - Tarija,2018-07-16 05:00:00,16.937
SETAR - Tarija,2018-07-16 06:00:00,17.831
SETAR - Tarija,2018-07-16 07:00:00,20.79
SETAR - Tarija,2018-07-16 08:00:00,22.204
SETAR - Tarija,2018-07-16 09:00:00,23.189
SETAR - Tarija,2018-07-16 10:00:00,24.538
SETAR - Tarija,2018-07-16 11:00:00,24.608
SETAR - Tarija,2018-07-16 12:00:00,25.11
SETAR - Tarija,2018-07-16 13:00:00,23.815
SETAR - Tarija,2018-07-16 14:00:00,22.684
SETAR - Tarija,2018-07-16 15:00:00,23.513
SETAR - Tarija,2018-07-16 16:00:00,24.212
SETAR - Tarija,2018-07-16 17:00:00,24.123
SETAR - Tarija,2018-07-16 18:00:00,25.218
SETAR - Tarija,2018-07-16 19:00:00,32.154
SETAR - Tarija,2018-07-16 20:00:00,33.722
SETAR - Tarija,2018-07-16 21:00:00,32.569
SETAR - Tarija,2018-07-16 22:00:00,30.726
SETAR - Tarija,2018-07-16 23:00:00,27.049
SETAR - Tarija,2018-07-16 23:59:00,23.09
SETAR - Villamontes,2018-07-16 01:00:00,3.101
SETAR - Villamontes,2018-07-16 02:00:00,2.884
SETAR - Villamontes,2018-07-16 03:00:00,2.808
SETAR - Villamontes,2018-07-16 04:00:00,2.776
SETAR - Villamontes,2018-07-16 05:00:00,2.803
SETAR - Villamontes,2018-07-16 06:00:00,2.86
SETAR - Villamontes,2018-07-16 07:00:00,3.058
SETAR - Villamontes,2018-07-16 08:00:00,2.746
SETAR - Villamontes,2018-07-16 09:00:00,2.661
SETAR - Villamontes,2018-07-16 10:00:00,2.688
SETAR - Villamontes,2018-07-16 11:00:00,2.671
SETAR - Villamontes,2018-07-16 12:00:00,2.685
SETAR - Villamontes,2018-07-16 13:00:00,2.618
SETAR - Villamontes,2018-07-16 14:00:00,2.663
SETAR - Villamontes,2018-07-16 15:00:00,2.731
SETAR - Villamontes,2018-07-16 16:00:00,2.824
SETAR - Villamontes,2018-07-16 17:00:00,2.88
SETAR - Villamontes,2018-07-16 18:00:00,3.341
SETAR - Villamontes,2018-07-16 19:00:00,4.678
SETAR - Villamontes,2018-07-16 20:00:00,4.655
SETAR - Villamontes,2018-07-16 21:00:00,4.518
SETAR - Villamontes,2018-07-16 22:00:00,4.258
SETAR - Villamontes,2018-07-16 23:00:00,3.853
SETAR - Villamontes,2018-07-16 23:59:00,3.452
SETAR - Yacuiba,2018-07-16 01:00:00,7.345
SETAR - Yacuiba,2018-07-16 02:00:00,6.903
SETAR - Yacuiba,2018-07-16 03:00:00,6.615
SETAR - Yacuiba,2018-07-16 04:00:00,6.5
SETAR - Yacuiba,2018-07-16 05:00:00,6.439
SETAR - Yacuiba,2018-07-16 06:00:00,6.626
SETAR - Yacuiba,2018-07-16 07:00:00,7.115
SETAR - Yacuiba,2018-07-16 08:00:00,6.522
SETAR - Yacuiba,2018-07-16 09:00:00,6.793
SETAR - Yacuiba,2018-07-16 10:00:00,7.138
SETAR - Yacuiba,2018-07-16 11:00:00,7.265
SETAR - Yacuiba,2018-07-16 12:00:00,7.259
SETAR - Yacuiba,2018-07-16 13:00:00,6.874
SETAR - Yacuiba,2018-07-16 14:00:00,6.855
SETAR - Yacuiba,2018-07-16 15:00:00,6.944
SETAR - Yacuiba,2018-07-16 16:00:00,7.266
SETAR - Yacuiba,2018-07-16 17:00:00,7.559
SETAR - Yacuiba,2018-07-16 18:00:00,8.547
SETAR - Yacuiba,2018-07-16 19:00:00,11.169
SETAR - Yacuiba,2018-07-16 20:00:00,11.415
SETAR - Yacuiba,2018-07-16 21:00:00,11.041
SETAR - Yacuiba,2018-07-16 22:00:00,10.441
SETAR - Yacuiba,2018-07-16 23:00:00,9.303
SETAR - Yacuiba,2018-07-16 23:59:00,8.24
SAN CRISTOBAL,2018-07-16 01:00:00,36.525
SAN CRISTOBAL,2018-07-16 02:00:00,37.19
SAN CRISTOBAL,2018-07-16 03:00:00,37.46
SAN CRISTOBAL,2018-07-16 04:00:00,37.494
SAN CRISTOBAL,2018-07-16 05:00:00,38.52
SAN CRISTOBAL,2018-07-16 06:00:00,38.454
SAN CRISTOBAL,2018-07-16 07:00:00,38.179
SAN CRISTOBAL,2018-07-16 08:00:00,36.172
SAN CRISTOBAL,2018-07-16 09:00:00,37.29
SAN CRISTOBAL,2018-07-16 10:00:00,36.006
SAN CRISTOBAL,2018-07-16 11:00:00,37.476
SAN CRISTOBAL,2018-07-16 12:00:00,38.058
SAN CRISTOBAL,2018-07-16 13:00:00,38.498
SAN CRISTOBAL,2018-07-16 14:00:00,38.282
SAN CRISTOBAL,2018-07-16 15:00:00,38.613
SAN CRISTOBAL,2018-07-16 16:00:00,38.102
SAN CRISTOBAL,2018-07-16 17:00:00,39.381
SAN CRISTOBAL,2018-07-16 18:00:00,37.935
SAN CRISTOBAL,2018-07-16 19:00:00,38.708
SAN CRISTOBAL,2018-07-16 20:00:00,40.03
SAN CRISTOBAL,2018-07-16 21:00:00,40.634
SAN CRISTOBAL,2018-07-16 22:00:00,41.067
SAN CRISTOBAL,2018-07-16 23:00:00,39.646
SAN CRISTOBAL,2018-07-16 23:59:00,40.041
Otros,2018-07-16 01:00:00,6.051
Otros,2018-07-16 02:00:00,6.026
Otros,2018-07-16 03:00:00,5.973
Otros,2018-07-16 04:00:00,5.963
Otros,2018-07-16 05:00:00,6.117
Otros,2018-07-16 06:00:00,6.222
Otros,2018-07-16 07:00:00,6.26
Otros,2018-07-16 08:00:00,6.405
Otros,2018-07-16 09:00:00,6.64
Otros,2018-07-16 10:00:00,6.962
Otros,2018-07-16 11:00:00,7.926
Otros,2018-07-16 12:00:00,7.86
Otros,2018-07-16 13:00:00,7.589
Otros,2018-07-16 14:00:00,7.573
Otros,2018-07-16 15:00:00,7.494
Otros,2018-07-16 16:00:00,7.5
Otros,2018-07-16 17:00:00,7.542
Otros,2018-07-16 18:00:00,7.606
Otros,2018-07-16 19:00:00,7.476
Otros,2018-07-16 20:00:00,7.367
Otros,2018-07-16 21:00:00,8.713
Otros,2018-07-16 22:00:00,10.351
Otros,2018-07-16 23:00:00,10.425
Otros,2018-07-16 23:59:00,10.572
Varios (1),2018-07-16 01:00:00,1.822
Varios (1),2018-07-16 02:00:00,1.719
Varios (1),2018-07-16 03:00:00,1.684
Varios (1),2018-07-16 04:00:00,1.681
Varios (1),2018-07-16 05:00:00,1.718
Varios (1),2018-07-16 06:00:00,1.853
Varios (1),2018-07-16 07:00:00,2.096
Varios (1),2018-07-16 08:00:00,1.913
Varios (1),2018-07-16 09:00:00,1.773
Varios (1),2018-07-16 10:00:00,1.699
Varios (1),2018-07-16 11:00:00,1.738
Varios (1),2018-07-16 12:00:00,1.763
Varios (1),2018-07-16 13:00:00,1.877
Varios (1),2018-07-16 14:00:00,1.92
Varios (1),2018-07-16 15:00:00,1.981
Varios (1),2018-07-16 16:00:00,1.92
Varios (1),2018-07-16 17:00:00,1.819
Varios (1),2018-07-16 18:00:00,1.791
Varios (1),2018-07-16 19:00:00,2.959
Varios (1),2018-07-16 20:00:00,3.846
Varios (1),2018-07-16 21:00:00,3.698
Varios (1),2018-07-16 22:00:00,3.115
Varios (1),2018-07-16 23:00:00,2.452
Varios (1),2018-07-16 23:59:00,2.033
CRE - Santa Cruz,2018-07-17 01:00:00,323.122
CRE - Santa Cruz,2018-07-17 02:00:00,297.298
CRE - Santa Cruz,2018-07-17 03:00:00,282.025
CRE - Santa Cruz,2018-07-17 04:00:00,273.917
CRE - Santa Cruz,2018-07-17 05:00:00,272.166
CRE - Santa Cruz,2018-07-17 06:00:00,277.032
CRE - Santa Cruz,2018-07-17 07:00:00,290.355
CRE - Santa Cruz,2018-07-17 08:00:00,307.676
CRE - Santa Cruz,2018-07-17 09:00:00,355.606
CRE - Santa Cruz,2018-07-17 10:00:00,399.782
CRE - Santa Cruz,2018-07-17 11:00:00,420.423
CRE - Santa Cruz,2018-07-17 12:00:00,434.139
CRE - Santa Cruz,2018-07-17 13:00:00,415.73
CRE - Santa Cruz,2018-07-17 14:00:00,432.015
CRE - Santa Cruz,2018-07-17 15:00:00,457.633
CRE - Santa Cruz,2018-07-17 16:00:00,471.139
CRE - Santa Cruz,2018-07-17 17:00:00,460.696
CRE - Santa Cruz,2018-07-17 18:00:00,439.463
CRE - Santa Cruz,2018-07-17 19:00:00,470.075
CRE - Santa Cruz,2018-07-17 20:00:00,466.431
CRE - Santa Cruz,2018-07-17 21:00:00,455.166
CRE - Santa Cruz,2018-07-17 22:00:00,437.6
CRE - Santa Cruz,2018-07-17 23:00:00,408.859
CRE - Santa Cruz,2018-07-17 23:59:00,369.377
EMDEECRUZ,2018-07-17 01:00:00,0.56
EMDEECRUZ,2018-07-17 02:00:00,0.509
EMDEECRUZ,2018-07-17 03:00:00,0.499
EMDEECRUZ,2018-07-17 04:00:00,0.497
EMDEECRUZ,2018-07-17 05:00:00,0.492
EMDEECRUZ,2018-07-17 06:00:00,0.495
EMDEECRUZ,2018-07-17 07:00:00,0.627
EMDEECRUZ,2018-07-17 08:00:00,0.687
EMDEECRUZ,2018-07-17 09:00:00,0.956
EMDEECRUZ,2018-07-17 10:00:00,1.136
EMDEECRUZ,2018-07-17 11:00:00,1.213
EMDEECRUZ,2018-07-17 12:00:00,1.316
EMDEECRUZ,2018-07-17 13:00:00,1.196
EMDEECRUZ,2018-07-17 14:00:00,1.288
EMDEECRUZ,2018-07-17 15:00:00,1.481
EMDEECRUZ,2018-07-17 16:00:00,1.432
EMDEECRUZ,2018-07-17 17:00:00,1.285
EMDEECRUZ,2018-07-17 18:00:00,1.205
EMDEECRUZ,2018-07-17 19:00:00,0.995
EMDEECRUZ,2018-07-17 20:00:00,0.946
EMDEECRUZ,2018-07-17 21:00:00,0.833
EMDEECRUZ,2018-07-17 22:00:00,0.811
EMDEECRUZ,2018-07-17 23:00:00,0.702
EMDEECRUZ,2018-07-17 23:59:00,0.691
DELAPAZ - La Paz,2018-07-17 01:00:00,104.901
DELAPAZ - La Paz,2018-07-17 02:00:00,95.573
DELAPAZ - La Paz,2018-07-17 03:00:00,90.639
DELAPAZ - La Paz,2018-07-17 04:00:00,91.069
DELAPAZ - La Paz,2018-07-17 05:00:00,91.367
DELAPAZ - La Paz,2018-07-17 06:00:00,99.581
DELAPAZ - La Paz,2018-07-17 07:00:00,125.823
DELAPAZ - La Paz,2018-07-17 08:00:00,146.906
DELAPAZ - La Paz,2018-07-17 09:00:00,156.582
DELAPAZ - La Paz,2018-07-17 10:00:00,167.772
DELAPAZ - La Paz,2018-07-17 11:00:00,171.11
DELAPAZ - La Paz,2018-07-17 12:00:00,177.151
DELAPAZ - La Paz,2018-07-17 13:00:00,167.488
DELAPAZ - La Paz,2018-07-17 14:00:00,164.577
DELAPAZ - La Paz,2018-07-17 15:00:00,170.6
DELAPAZ - La Paz,2018-07-17 16:00:00,173.93
DELAPAZ - La Paz,2018-07-17 17:00:00,173.539
DELAPAZ - La Paz,2018-07-17 18:00:00,175.784
DELAPAZ - La Paz,2018-07-17 19:00:00,202.338
DELAPAZ - La Paz,2018-07-17 20:00:00,226.263
DELAPAZ - La Paz,2018-07-17 21:00:00,221.609
DELAPAZ - La Paz,2018-07-17 22:00:00,207.129
DELAPAZ - La Paz,2018-07-17 23:00:00,182.621
DELAPAZ - La Paz,2018-07-17 23:59:00,145.522
DELAPAZ - San Buenaventura,2018-07-17 01:00:00,0.614
DELAPAZ - San Buenaventura,2018-07-17 02:00:00,0.568
DELAPAZ - San Buenaventura,2018-07-17 03:00:00,0.54
DELAPAZ - San Buenaventura,2018-07-17 04:00:00,0.525
DELAPAZ - San Buenaventura,2018-07-17 05:00:00,0.518
DELAPAZ - San Buenaventura,2018-07-17 06:00:00,0.524
DELAPAZ - San Buenaventura,2018-07-17 07:00:00,0.534
DELAPAZ - San Buenaventura,2018-07-17 08:00:00,0.535
DELAPAZ - San Buenaventura,2018-07-17 09:00:00,0.593
DELAPAZ - San Buenaventura,2018-07-17 10:00:00,0.688
DELAPAZ - San Buenaventura,2018-07-17 11:00:00,0.76
DELAPAZ - San Buenaventura,2018-07-17 12:00:00,0.804
DELAPAZ - San Buenaventura,2018-07-17 13:00:00,0.75
DELAPAZ - San Buenaventura,2018-07-17 14:00:00,0.776
DELAPAZ - San Buenaventura,2018-07-17 15:00:00,0.83
DELAPAZ - San Buenaventura,2018-07-17 16:00:00,0.856
DELAPAZ - San Buenaventura,2018-07-17 17:00:00,0.904
DELAPAZ - San Buenaventura,2018-07-17 18:00:00,0.901
DELAPAZ - San Buenaventura,2018-07-17 19:00:00,0.862
DELAPAZ - San Buenaventura,2018-07-17 20:00:00,1.047
DELAPAZ - San Buenaventura,2018-07-17 21:00:00,1.029
DELAPAZ - San Buenaventura,2018-07-17 22:00:00,0.968
DELAPAZ - San Buenaventura,2018-07-17 23:00:00,0.835
DELAPAZ - San Buenaventura,2018-07-17 23:59:00,0.692
DELAPAZ - Cumbre,2018-07-17 01:00:00,58.621
DELAPAZ - Cumbre,2018-07-17 02:00:00,48.67
DELAPAZ - Cumbre,2018-07-17 03:00:00,44.457
DELAPAZ - Cumbre,2018-07-17 04:00:00,43.028
DELAPAZ - Cumbre,2018-07-17 05:00:00,42.862
DELAPAZ - Cumbre,2018-07-17 06:00:00,45.07
DELAPAZ - Cumbre,2018-07-17 07:00:00,55.254
DELAPAZ - Cumbre,2018-07-17 08:00:00,73.907
DELAPAZ - Cumbre,2018-07-17 09:00:00,82.98
DELAPAZ - Cumbre,2018-07-17 10:00:00,87.401
DELAPAZ - Cumbre,2018-07-17 11:00:00,90.533
DELAPAZ - Cumbre,2018-07-17 12:00:00,90.89
DELAPAZ - Cumbre,2018-07-17 13:00:00,86.709
DELAPAZ - Cumbre,2018-07-17 14:00:00,81.69
DELAPAZ - Cumbre,2018-07-17 15:00:00,82.0
DELAPAZ - Cumbre,2018-07-17 16:00:00,81.494
DELAPAZ - Cumbre,2018-07-17 17:00:00,81.814
DELAPAZ - Cumbre,2018-07-17 18:00:00,81.665
DELAPAZ - Cumbre,2018-07-17 19:00:00,92.697
DELAPAZ - Cumbre,2018-07-17 20:00:00,103.117
DELAPAZ - Cumbre,2018-07-17 21:00:00,103.744
DELAPAZ - Cumbre,2018-07-17 22:00:00,96.833
DELAPAZ - Cumbre,2018-07-17 23:00:00,82.385
DELAPAZ - Cumbre,2018-07-17 23:59:00,69.832
ELFEC - Cochabamba,2018-07-17 01:00:00,122.665
ELFEC - Cochabamba,2018-07-17 02:00:00,112.571
ELFEC - Cochabamba,2018-07-17 03:00:00,107.94
ELFEC - Cochabamba,2018-07-17 04:00:00,106.112
ELFEC - Cochabamba,2018-07-17 05:00:00,107.83
ELFEC - Cochabamba,2018-07-17 06:00:00,115.181
ELFEC - Cochabamba,2018-07-17 07:00:00,133.116
ELFEC - Cochabamba,2018-07-17 08:00:00,144.844
ELFEC - Cochabamba,2018-07-17 09:00:00,146.502
ELFEC - Cochabamba,2018-07-17 10:00:00,152.261
ELFEC - Cochabamba,2018-07-17 11:00:00,152.442
ELFEC - Cochabamba,2018-07-17 12:00:00,153.982
ELFEC - Cochabamba,2018-07-17 13:00:00,144.448
ELFEC - Cochabamba,2018-07-17 14:00:00,147.68
ELFEC - Cochabamba,2018-07-17 15:00:00,155.779
ELFEC - Cochabamba,2018-07-17 16:00:00,157.7
ELFEC - Cochabamba,2018-07-17 17:00:00,156.5
ELFEC - Cochabamba,2018-07-17 18:00:00,157.698
ELFEC - Cochabamba,2018-07-17 19:00:00,192.444
ELFEC - Cochabamba,2018-07-17 20:00:00,208.024
ELFEC - Cochabamba,2018-07-17 21:00:00,203.522
ELFEC - Cochabamba,2018-07-17 22:00:00,189.45
ELFEC - Cochabamba,2018-07-17 23:00:00,165.62
ELFEC - Cochabamba,2018-07-17 23:59:00,141.615
ELFEC - Chimore - Carrasco,2018-07-17 01:00:00,10.279
ELFEC - Chimore - Carrasco,2018-07-17 02:00:00,9.856
ELFEC - Chimore - Carrasco,2018-07-17 03:00:00,9.306
ELFEC - Chimore - Carrasco,2018-07-17 04:00:00,8.958
ELFEC - Chimore - Carrasco,2018-07-17 05:00:00,9.15
ELFEC - Chimore - Carrasco,2018-07-17 06:00:00,9.674
ELFEC - Chimore - Carrasco,2018-07-17 07:00:00,10.297
ELFEC - Chimore - Carrasco,2018-07-17 08:00:00,9.982
ELFEC - Chimore - Carrasco,2018-07-17 09:00:00,9.962
ELFEC - Chimore - Carrasco,2018-07-17 10:00:00,10.753
ELFEC - Chimore - Carrasco,2018-07-17 11:00:00,11.78
ELFEC - Chimore - Carrasco,2018-07-17 12:00:00,12.733
ELFEC - Chimore - Carrasco,2018-07-17 13:00:00,12.561
ELFEC - Chimore - Carrasco,2018-07-17 14:00:00,13.428
ELFEC - Chimore - Carrasco,2018-07-17 15:00:00,13.788
ELFEC - Chimore - Carrasco,2018-07-17 16:00:00,14.11
ELFEC - Chimore - Carrasco,2018-07-17 17:00:00,13.951
ELFEC - Chimore - Carrasco,2018-07-17 18:00:00,13.084
ELFEC - Chimore - Carrasco,2018-07-17 19:00:00,16.099
ELFEC - Chimore - Carrasco,2018-07-17 20:00:00,17.885
ELFEC - Chimore - Carrasco,2018-07-17 21:00:00,17.45
ELFEC - Chimore - Carrasco,2018-07-17 22:00:00,16.881
ELFEC - Chimore - Carrasco,2018-07-17 23:00:00,14.45
ELFEC - Chimore - Carrasco,2018-07-17 23:59:00,12.289
ENDE DEORURO - Oruro,2018-07-17 01:00:00,37.302
ENDE DEORURO - Oruro,2018-07-17 02:00:00,34.043
ENDE DEORURO - Oruro,2018-07-17 03:00:00,32.979
ENDE DEORURO - Oruro,2018-07-17 04:00:00,32.059
ENDE DEORURO - Oruro,2018-07-17 05:00:00,31.826
ENDE DEORURO - Oruro,2018-07-17 06:00:00,32.355
ENDE DEORURO - Oruro,2018-07-17 07:00:00,34.969
ENDE DEORURO - Oruro,2018-07-17 08:00:00,36.326
ENDE DEORURO - Oruro,2018-07-17 09:00:00,40.797
ENDE DEORURO - Oruro,2018-07-17 10:00:00,43.728
ENDE DEORURO - Oruro,2018-07-17 11:00:00,45.534
ENDE DEORURO - Oruro,2018-07-17 12:00:00,45.173
ENDE DEORURO - Oruro,2018-07-17 13:00:00,41.813
