agente,hora,demanda
SETAR - Bermejo,2023-05-20 05:00:00,2.302
SETAR - Bermejo,2023-05-20 06:00:00,2.481
SETAR - Bermejo,2023-05-20 07:00:00,2.677
SETAR - Bermejo,2023-05-20 08:00:00,2.744
SETAR - Bermejo,2023-05-20 09:00:00,2.802
SETAR - Bermejo,2023-05-20 10:00:00,2.98
SETAR - Bermejo,2023-05-20 11:00:00,2.964
SETAR - Bermejo,2023-05-20 12:00:00,3.028
SETAR - Bermejo,2023-05-20 13:00:00,2.961
SETAR - Bermejo,2023-05-20 14:00:00,2.895
SETAR - Bermejo,2023-05-20 15:00:00,2.864
SETAR - Bermejo,2023-05-20 16:00:00,2.889
SETAR - Bermejo,2023-05-20 17:00:00,2.972
SETAR - Bermejo,2023-05-20 18:00:00,3.469
SETAR - Bermejo,2023-05-20 19:00:00,3.921
SETAR - Bermejo,2023-05-20 20:00:00,3.854
SETAR - Bermejo,2023-05-20 21:00:00,3.676
SETAR - Bermejo,2023-05-20 22:00:00,3.452
SETAR - Bermejo,2023-05-20 23:00:00,3.148
SETAR - Bermejo,2023-05-20 23:59:00,2.838
SAN CRISTOBAL,2023-05-20 01:00:00,42.593
SAN CRISTOBAL,2023-05-20 02:00:00,42.962
SAN CRISTOBAL,2023-05-20 03:00:00,43.605
SAN CRISTOBAL,2023-05-20 04:00:00,42.027
SAN CRISTOBAL,2023-05-20 05:00:00,41.855
SAN CRISTOBAL,2023-05-20 06:00:00,42.877
SAN CRISTOBAL,2023-05-20 07:00:00,43.83
SAN CRISTOBAL,2023-05-20 08:00:00,43.048
SAN CRISTOBAL,2023-05-20 09:00:00,38.612
SAN CRISTOBAL,2023-05-20 10:00:00,19.476
SAN CRISTOBAL,2023-05-20 11:00:00,26.047
SAN CRISTOBAL,2023-05-20 12:00:00,37.866
SAN CRISTOBAL,2023-05-20 13:00:00,32.864
SAN CRISTOBAL,2023-05-20 14:00:00,37.022
SAN CRISTOBAL,2023-05-20 15:00:00,41.673
SAN CRISTOBAL,2023-05-20 16:00:00,40.604
SAN CRISTOBAL,2023-05-20 17:00:00,41.127
SAN CRISTOBAL,2023-05-20 18:00:00,42.845
SAN CRISTOBAL,2023-05-20 19:00:00,41.697
SAN CRISTOBAL,2023-05-20 20:00:00,41.591
SAN CRISTOBAL,2023-05-20 21:00:00,34.009
SAN CRISTOBAL,2023-05-20 22:00:00,38.302
SAN CRISTOBAL,2023-05-20 23:00:00,39.884
SAN CRISTOBAL,2023-05-20 23:59:00,38.242
Otros,2023-05-20 01:00:00,13.717
Otros,2023-05-20 02:00:00,13.659
Otros,2023-05-20 03:00:00,13.95
Otros,2023-05-20 04:00:00,13.62
Otros,2023-05-20 05:00:00,13.756
Otros,2023-05-20 06:00:00,13.885
Otros,2023-05-20 07:00:00,13.783
Otros,2023-05-20 08:00:00,13.873
Otros,2023-05-20 09:00:00,13.672
Otros,2023-05-20 10:00:00,14.106
Otros,2023-05-20 11:00:00,13.774
Otros,2023-05-20 12:00:00,13.745
Otros,2023-05-20 13:00:00,13.563
Otros,2023-05-20 14:00:00,13.595
Otros,2023-05-20 15:00:00,13.787
Otros,2023-05-20 16:00:00,13.477
Otros,2023-05-20 17:00:00,13.647
Otros,2023-05-20 18:00:00,13.684
Otros,2023-05-20 19:00:00,13.607
Otros,2023-05-20 20:00:00,13.514
Otros,2023-05-20 21:00:00,13.551
Otros,2023-05-20 22:00:00,13.522
Otros,2023-05-20 23:00:00,13.496
Otros,2023-05-20 23:59:00,13.431
Varios (1),2023-05-20 01:00:00,8.18
Varios (1),2023-05-20 02:00:00,7.788
Varios (1),2023-05-20 03:00:00,7.656
Varios (1),2023-05-20 04:00:00,7.839
Varios (1),2023-05-20 05:00:00,7.738
Varios (1),2023-05-20 06:00:00,7.716
Varios (1),2023-05-20 07:00:00,7.694
Varios (1),2023-05-20 08:00:00,7.36
Varios (1),2023-05-20 09:00:00,7.75
Varios (1),2023-05-20 10:00:00,8.11
Varios (1),2023-05-20 11:00:00,8.027
Varios (1),2023-05-20 12:00:00,8.226
Varios (1),2023-05-20 13:00:00,7.822
Varios (1),2023-05-20 14:00:00,7.768
Varios (1),2023-05-20 15:00:00,7.91
Varios (1),2023-05-20 16:00:00,8.016
Varios (1),2023-05-20 17:00:00,7.916
Varios (1),2023-05-20 18:00:00,8.208
Varios (1),2023-05-20 19:00:00,11.499
Varios (1),2023-05-20 20:00:00,12.39
Varios (1),2023-05-20 21:00:00,12.069
Varios (1),2023-05-20 22:00:00,11.109
Varios (1),2023-05-20 23:00:00,9.803
Varios (1),2023-05-20 23:59:00,8.846
CRE - Santa Cruz,2023-05-21 01:00:00,324.325
CRE - Santa Cruz,2023-05-21 02:00:00,305.148
CRE - Santa Cruz,2023-05-21 03:00:00,293.37
CRE - Santa Cruz,2023-05-21 04:00:00,286.278
CRE - Santa Cruz,2023-05-21 05:00:00,282.961
CRE - Santa Cruz,2023-05-21 06:00:00,281.638
CRE - Santa Cruz,2023-05-21 07:00:00,276.753
CRE - Santa Cruz,2023-05-21 08:00:00,265.518
CRE - Santa Cruz,2023-05-21 09:00:00,283.8
CRE - Santa Cruz,2023-05-21 10:00:00,300.656
CRE - Santa Cruz,2023-05-21 11:00:00,315.203
CRE - Santa Cruz,2023-05-21 12:00:00,332.801
CRE - Santa Cruz,2023-05-21 13:00:00,344.424
CRE - Santa Cruz,2023-05-21 14:00:00,350.861
CRE - Santa Cruz,2023-05-21 15:00:00,357.131
CRE - Santa Cruz,2023-05-21 16:00:00,364.244
CRE - Santa Cruz,2023-05-21 17:00:00,365.131
CRE - Santa Cruz,2023-05-21 18:00:00,368.842
CRE - Santa Cruz,2023-05-21 19:00:00,424.845
CRE - Santa Cruz,2023-05-21 20:00:00,427.182
CRE - Santa Cruz,2023-05-21 21:00:00,422.638
CRE - Santa Cruz,2023-05-21 22:00:00,410.46
CRE - Santa Cruz,2023-05-21 23:00:00,387.409
CRE - Santa Cruz,2023-05-21 23:59:00,354.75
CRE(Sist. Aislados) - S. Cruz,2023-05-21 01:00:00,12.854
CRE(Sist. Aislados) - S. Cruz,2023-05-21 02:00:00,12.26
CRE(Sist. Aislados) - S. Cruz,2023-05-21 03:00:00,11.826
CRE(Sist. Aislados) - S. Cruz,2023-05-21 04:00:00,11.58
CRE(Sist. Aislados) - S. Cruz,2023-05-21 05:00:00,11.305
CRE(Sist. Aislados) - S. Cruz,2023-05-21 06:00:00,11.226
CRE(Sist. Aislados) - S. Cruz,2023-05-21 07:00:00,11.033
CRE(Sist. Aislados) - S. Cruz,2023-05-21 08:00:00,10.38
CRE(Sist. Aislados) - S. Cruz,2023-05-21 09:00:00,10.793
CRE(Sist. Aislados) - S. Cruz,2023-05-21 10:00:00,10.994
CRE(Sist. Aislados) - S. Cruz,2023-05-21 11:00:00,11.171
CRE(Sist. Aislados) - S. Cruz,2023-05-21 12:00:00,11.505
CRE(Sist. Aislados) - S. Cruz,2023-05-21 13:00:00,11.709
CRE(Sist. Aislados) - S. Cruz,2023-05-21 14:00:00,11.838
CRE(Sist. Aislados) - S. Cruz,2023-05-21 15:00:00,12.101
CRE(Sist. Aislados) - S. Cruz,2023-05-21 16:00:00,12.335
CRE(Sist. Aislados) - S. Cruz,2023-05-21 17:00:00,12.513
CRE(Sist. Aislados) - S. Cruz,2023-05-21 18:00:00,13.235
CRE(Sist. Aislados) - S. Cruz,2023-05-21 19:00:00,17.067
CRE(Sist. Aislados) - S. Cruz,2023-05-21 20:00:00,17.188
CRE(Sist. Aislados) - S. Cruz,2023-05-21 21:00:00,16.596
CRE(Sist. Aislados) - S. Cruz,2023-05-21 22:00:00,15.786
CRE(Sist. Aislados) - S. Cruz,2023-05-21 23:00:00,14.705
CRE(Sist. Aislados) - S. Cruz,2023-05-21 23:59:00,13.369
EMDEECRUZ,2023-05-21 01:00:00,3.095
EMDEECRUZ,2023-05-21 02:00:00,3.05
EMDEECRUZ,2023-05-21 03:00:00,3.004
EMDEECRUZ,2023-05-21 04:00:00,2.825
EMDEECRUZ,2023-05-21 05:00:00,2.386
EMDEECRUZ,2023-05-21 06:00:00,1.499
EMDEECRUZ,2023-05-21 07:00:00,0.089
EMDEECRUZ,2023-05-21 08:00:00,0.0
EMDEECRUZ,2023-05-21 09:00:00,0.031
EMDEECRUZ,2023-05-21 10:00:00,0.001
EMDEECRUZ,2023-05-21 11:00:00,0.0
EMDEECRUZ,2023-05-21 12:00:00,0.002
EMDEECRUZ,2023-05-21 13:00:00,0.001
EMDEECRUZ,2023-05-21 14:00:00,0.0
EMDEECRUZ,2023-05-21 15:00:00,0.0
EMDEECRUZ,2023-05-21 16:00:00,0.0
EMDEECRUZ,2023-05-21 17:00:00,0.0
EMDEECRUZ,2023-05-21 18:00:00,0.241
EMDEECRUZ,2023-05-21 19:00:00,1.02
EMDEECRUZ,2023-05-21 20:00:00,1.032
EMDEECRUZ,2023-05-21 21:00:00,1.002
EMDEECRUZ,2023-05-21 22:00:00,0.985
EMDEECRUZ,2023-05-21 23:00:00,1.046
EMDEECRUZ,2023-05-21 23:59:00,1.449
DELAPAZ - La Paz,2023-05-21 01:00:00,142.9
DELAPAZ - La Paz,2023-05-21 02:00:00,130.772
DELAPAZ - La Paz,2023-05-21 03:00:00,121.824
DELAPAZ - La Paz,2023-05-21 04:00:00,118.081
DELAPAZ - La Paz,2023-05-21 05:00:00,110.869
DELAPAZ - La Paz,2023-05-21 06:00:00,105.741
DELAPAZ - La Paz,2023-05-21 07:00:00,106.27
DELAPAZ - La Paz,2023-05-21 08:00:00,111.014
DELAPAZ - La Paz,2023-05-21 09:00:00,127.263
DELAPAZ - La Paz,2023-05-21 10:00:00,138.572
DELAPAZ - La Paz,2023-05-21 11:00:00,142.724
DELAPAZ - La Paz,2023-05-21 12:00:00,142.982
DELAPAZ - La Paz,2023-05-21 13:00:00,142.756
DELAPAZ - La Paz,2023-05-21 14:00:00,142.862
DELAPAZ - La Paz,2023-05-21 15:00:00,150.641
DELAPAZ - La Paz,2023-05-21 16:00:00,166.798
DELAPAZ - La Paz,2023-05-21 17:00:00,170.992
DELAPAZ - La Paz,2023-05-21 18:00:00,169.893
DELAPAZ - La Paz,2023-05-21 19:00:00,197.02
DELAPAZ - La Paz,2023-05-21 20:00:00,215.563
DELAPAZ - La Paz,2023-05-21 21:00:00,212.258
DELAPAZ - La Paz,2023-05-21 22:00:00,197.805
DELAPAZ - La Paz,2023-05-21 23:00:00,170.859
DELAPAZ - La Paz,2023-05-21 23:59:00,145.548
DELAPAZ - San Buenaventura,2023-05-21 01:00:00,0.75
DELAPAZ - San Buenaventura,2023-05-21 02:00:00,0.7
DELAPAZ - San Buenaventura,2023-05-21 03:00:00,0.663
DELAPAZ - San Buenaventura,2023-05-21 04:00:00,0.645
DELAPAZ - San Buenaventura,2023-05-21 05:00:00,0.636
DELAPAZ - San Buenaventura,2023-05-21 06:00:00,0.637
DELAPAZ - San Buenaventura,2023-05-21 07:00:00,0.648
DELAPAZ - San Buenaventura,2023-05-21 08:00:00,0.658
DELAPAZ - San Buenaventura,2023-05-21 09:00:00,0.72
DELAPAZ - San Buenaventura,2023-05-21 10:00:00,0.755
DELAPAZ - San Buenaventura,2023-05-21 11:00:00,0.739
DELAPAZ - San Buenaventura,2023-05-21 12:00:00,0.734
DELAPAZ - San Buenaventura,2023-05-21 13:00:00,0.75
DELAPAZ - San Buenaventura,2023-05-21 14:00:00,0.756
DELAPAZ - San Buenaventura,2023-05-21 15:00:00,0.752
DELAPAZ - San Buenaventura,2023-05-21 16:00:00,0.774
DELAPAZ - San Buenaventura,2023-05-21 17:00:00,0.772
DELAPAZ - San Buenaventura,2023-05-21 18:00:00,0.8
DELAPAZ - San Buenaventura,2023-05-21 19:00:00,1.007
DELAPAZ - San Buenaventura,2023-05-21 20:00:00,1.106
DELAPAZ - San Buenaventura,2023-05-21 21:00:00,1.046
DELAPAZ - San Buenaventura,2023-05-21 22:00:00,1.001
DELAPAZ - San Buenaventura,2023-05-21 23:00:00,0.91
DELAPAZ - San Buenaventura,2023-05-21 23:59:00,0.778
DELAPAZ - Cumbre,2023-05-21 01:00:00,45.852
DELAPAZ - Cumbre,2023-05-21 02:00:00,36.838
DELAPAZ - Cumbre,2023-05-21 03:00:00,32.176
DELAPAZ - Cumbre,2023-05-21 04:00:00,30.27
DELAPAZ - Cumbre,2023-05-21 05:00:00,34.505
DELAPAZ - Cumbre,2023-05-21 06:00:00,42.314
DELAPAZ - Cumbre,2023-05-21 07:00:00,44.081
DELAPAZ - Cumbre,2023-05-21 08:00:00,45.164
DELAPAZ - Cumbre,2023-05-21 09:00:00,53.316
DELAPAZ - Cumbre,2023-05-21 10:00:00,58.449
DELAPAZ - Cumbre,2023-05-21 11:00:00,61.589
DELAPAZ - Cumbre,2023-05-21 12:00:00,67.201
DELAPAZ - Cumbre,2023-05-21 13:00:00,68.907
DELAPAZ - Cumbre,2023-05-21 14:00:00,66.585
DELAPAZ - Cumbre,2023-05-21 15:00:00,60.643
DELAPAZ - Cumbre,2023-05-21 16:00:00,55.439
DELAPAZ - Cumbre,2023-05-21 17:00:00,59.52
DELAPAZ - Cumbre,2023-05-21 18:00:00,69.05
DELAPAZ - Cumbre,2023-05-21 19:00:00,85.701
DELAPAZ - Cumbre,2023-05-21 20:00:00,94.553
DELAPAZ - Cumbre,2023-05-21 21:00:00,93.142
DELAPAZ - Cumbre,2023-05-21 22:00:00,85.96
DELAPAZ - Cumbre,2023-05-21 23:00:00,75.931
DELAPAZ - Cumbre,2023-05-21 23:59:00,57.862
ELFEC - Cochabamba,2023-05-21 01:00:00,134.498
ELFEC - Cochabamba,2023-05-21 02:00:00,122.703
ELFEC - Cochabamba,2023-05-21 03:00:00,115.705
ELFEC - Cochabamba,2023-05-21 04:00:00,113.206
ELFEC - Cochabamba,2023-05-21 05:00:00,112.878
ELFEC - Cochabamba,2023-05-21 06:00:00,115.509
ELFEC - Cochabamba,2023-05-21 07:00:00,115.099
ELFEC - Cochabamba,2023-05-21 08:00:00,110.953
ELFEC - Cochabamba,2023-05-21 09:00:00,121.646
ELFEC - Cochabamba,2023-05-21 10:00:00,128.254
ELFEC - Cochabamba,2023-05-21 11:00:00,131.651
ELFEC - Cochabamba,2023-05-21 12:00:00,133.117
ELFEC - Cochabamba,2023-05-21 13:00:00,132.48
ELFEC - Cochabamba,2023-05-21 14:00:00,130.278
ELFEC - Cochabamba,2023-05-21 15:00:00,131.591
ELFEC - Cochabamba,2023-05-21 16:00:00,135.824
ELFEC - Cochabamba,2023-05-21 17:00:00,137.188
ELFEC - Cochabamba,2023-05-21 18:00:00,143.13
ELFEC - Cochabamba,2023-05-21 19:00:00,184.746
ELFEC - Cochabamba,2023-05-21 20:00:00,195.949
ELFEC - Cochabamba,2023-05-21 21:00:00,190.73
ELFEC - Cochabamba,2023-05-21 22:00:00,178.804
ELFEC - Cochabamba,2023-05-21 23:00:00,159.68
ELFEC - Cochabamba,2023-05-21 23:59:00,138.539
ELFEC - Chimore - Carrasco,2023-05-21 01:00:00,13.197
ELFEC - Chimore - Carrasco,2023-05-21 02:00:00,12.646
ELFEC - Chimore - Carrasco,2023-05-21 03:00:00,12.061
ELFEC - Chimore - Carrasco,2023-05-21 04:00:00,11.871
ELFEC - Chimore - Carrasco,2023-05-21 05:00:00,11.769
ELFEC - Chimore - Carrasco,2023-05-21 06:00:00,11.93
ELFEC - Chimore - Carrasco,2023-05-21 07:00:00,12.102
ELFEC - Chimore - Carrasco,2023-05-21 08:00:00,11.78
ELFEC - Chimore - Carrasco,2023-05-21 09:00:00,12.558
ELFEC - Chimore - Carrasco,2023-05-21 10:00:00,12.987
ELFEC - Chimore - Carrasco,2023-05-21 11:00:00,13.38
ELFEC - Chimore - Carrasco,2023-05-21 12:00:00,13.355
ELFEC - Chimore - Carrasco,2023-05-21 13:00:00,13.416
ELFEC - Chimore - Carrasco,2023-05-21 14:00:00,13.848
ELFEC - Chimore - Carrasco,2023-05-21 15:00:00,13.94
ELFEC - Chimore - Carrasco,2023-05-21 16:00:00,14.273
ELFEC - Chimore - Carrasco,2023-05-21 17:00:00,14.319
ELFEC - Chimore - Carrasco,2023-05-21 18:00:00,15.088
ELFEC - Chimore - Carrasco,2023-05-21 19:00:00,18.386
ELFEC - Chimore - Carrasco,2023-05-21 20:00:00,18.402
ELFEC - Chimore - Carrasco,2023-05-21 21:00:00,18.229
ELFEC - Chimore - Carrasco,2023-05-21 22:00:00,17.178
ELFEC - Chimore - Carrasco,2023-05-21 23:00:00,15.415
ELFEC - Chimore - Carrasco,2023-05-21 23:59:00,13.725
ENDE DEORURO - Jeruyo,2023-05-21 01:00:00,0.959
ENDE DEORURO - Jeruyo,2023-05-21 02:00:00,1.515
ENDE DEORURO - Jeruyo,2023-05-21 03:00:00,1.946
ENDE DEORURO - Jeruyo,2023-05-21 04:00:00,1.181
ENDE DEORURO - Jeruyo,2023-05-21 05:00:00,2.189
ENDE DEORURO - Jeruyo,2023-05-21 06:00:00,3.902
ENDE DEORURO - Jeruyo,2023-05-21 07:00:00,3.978
ENDE DEORURO - Jeruyo,2023-05-21 08:00:00,3.963
ENDE DEORURO - Jeruyo,2023-05-21 09:00:00,3.965
ENDE DEORURO - Jeruyo,2023-05-21 10:00:00,3.957
ENDE DEORURO - Jeruyo,2023-05-21 11:00:00,3.936
ENDE DEORURO - Jeruyo,2023-05-21 12:00:00,3.931
ENDE DEORURO - Jeruyo,2023-05-21 13:00:00,3.892
ENDE DEORURO - Jeruyo,2023-05-21 14:00:00,3.916
ENDE DEORURO - Jeruyo,2023-05-21 15:00:00,3.948
ENDE DEORURO - Jeruyo,2023-05-21 16:00:00,3.92
ENDE DEORURO - Jeruyo,2023-05-21 17:00:00,3.869
ENDE DEORURO - Jeruyo,2023-05-21 18:00:00,3.917
ENDE DEORURO - Jeruyo,2023-05-21 19:00:00,3.878
ENDE DEORURO - Jeruyo,2023-05-21 20:00:00,3.896
ENDE DEORURO - Jeruyo,2023-05-21 21:00:00,3.953
ENDE DEORURO - Jeruyo,2023-05-21 22:00:00,4.06
ENDE DEORURO - Jeruyo,2023-05-21 23:00:00,4.065
ENDE DEORURO - Jeruyo,2023-05-21 23:59:00,4.092
ENDE DEORURO - Oruro,2023-05-21 01:00:00,44.176
ENDE DEORURO - Oruro,2023-05-21 02:00:00,41.988
ENDE DEORURO - Oruro,2023-05-21 03:00:00,40.565
ENDE DEORURO - Oruro,2023-05-21 04:00:00,39.392
ENDE DEORURO - Oruro,2023-05-21 05:00:00,38.467
ENDE DEORURO - Oruro,2023-05-21 06:00:00,38.064
ENDE DEORURO - Oruro,2023-05-21 07:00:00,37.394
ENDE DEORURO - Oruro,2023-05-21 08:00:00,34.568
ENDE DEORURO - Oruro,2023-05-21 09:00:00,36.097
ENDE DEORURO - Oruro,2023-05-21 10:00:00,37.892
ENDE DEORURO - Oruro,2023-05-21 11:00:00,38.34
ENDE DEORURO - Oruro,2023-05-21 12:00:00,38.671
ENDE DEORURO - Oruro,2023-05-21 13:00:00,39.023
ENDE DEORURO - Oruro,2023-05-21 14:00:00,39.043
ENDE DEORURO - Oruro,2023-05-21 15:00:00,39.287
ENDE DEORURO - Oruro,2023-05-21 16:00:00,40.021
ENDE DEORURO - Oruro,2023-05-21 17:00:00,40.882
ENDE DEORURO - Oruro,2023-05-21 18:00:00,43.398
ENDE DEORURO - Oruro,2023-05-21 19:00:00,53.196
ENDE DEORURO - Oruro,2023-05-21 20:00:00,58.05
ENDE DEORURO - Oruro,2023-05-21 21:00:00,56.884
ENDE DEORURO - Oruro,2023-05-21 22:00:00,53.638
ENDE DEORURO - Oruro,2023-05-21 23:00:00,48.991
ENDE DEORURO - Oruro,2023-05-21 23:59:00,44.125
ENDE DEORURO - Catavi,2023-05-21 01:00:00,14.918
ENDE DEORURO - Catavi,2023-05-21 02:00:00,14.273
ENDE DEORURO - Catavi,2023-05-21 03:00:00,13.463
ENDE DEORURO - Catavi,2023-05-21 04:00:00,12.968
ENDE DEORURO - Catavi,2023-05-21 05:00:00,12.73
ENDE DEORURO - Catavi,2023-05-21 06:00:00,12.808
ENDE DEORURO - Catavi,2023-05-21 07:00:00,13.245
ENDE DEORURO - Catavi,2023-05-21 08:00:00,12.913
ENDE DEORURO - Catavi,2023-05-21 09:00:00,13.663
ENDE DEORURO - Catavi,2023-05-21 10:00:00,13.82
ENDE DEORURO - Catavi,2023-05-21 11:00:00,13.09
ENDE DEORURO - Catavi,2023-05-21 12:00:00,13.638
ENDE DEORURO - Catavi,2023-05-21 13:00:00,13.753
ENDE DEORURO - Catavi,2023-05-21 14:00:00,13.858
ENDE DEORURO - Catavi,2023-05-21 15:00:00,14.108
ENDE DEORURO - Catavi,2023-05-21 16:00:00,14.13
ENDE DEORURO - Catavi,2023-05-21 17:00:00,14.593
ENDE DEORURO - Catavi,2023-05-21 18:00:00,15.265
ENDE DEORURO - Catavi,2023-05-21 19:00:00,18.425
ENDE DEORURO - Catavi,2023-05-21 20:00:00,19.743
ENDE DEORURO - Catavi,2023-05-21 21:00:00,19.59
ENDE DEORURO - Catavi,2023-05-21 22:00:00,18.555
ENDE DEORURO - Catavi,2023-05-21 23:00:00,16.253
ENDE DEORURO - Catavi,2023-05-21 23:59:00,14.568
ENDE DEORURO - Lucianita,2023-05-21 01:00:00,2.648
ENDE DEORURO - Lucianita,2023-05-21 02:00:00,2.881
ENDE DEORURO - Lucianita,2023-05-21 03:00:00,2.824
ENDE DEORURO - Lucianita,2023-05-21 04:00:00,2.74
ENDE DEORURO - Lucianita,2023-05-21 05:00:00,2.848
ENDE DEORURO - Lucianita,2023-05-21 06:00:00,2.574
ENDE DEORURO - Lucianita,2023-05-21 07:00:00,2.674
ENDE DEORURO - Lucianita,2023-05-21 08:00:00,2.712
ENDE DEORURO - Lucianita,2023-05-21 09:00:00,2.781
ENDE DEORURO - Lucianita,2023-05-21 10:00:00,2.567
ENDE DEORURO - Lucianita,2023-05-21 11:00:00,2.046
ENDE DEORURO - Lucianita,2023-05-21 12:00:00,1.782
ENDE DEORURO - Lucianita,2023-05-21 13:00:00,1.032
ENDE DEORURO - Lucianita,2023-05-21 14:00:00,0.147
ENDE DEORURO - Lucianita,2023-05-21 15:00:00,0.198
ENDE DEORURO - Lucianita,2023-05-21 16:00:00,0.137
ENDE DEORURO - Lucianita,2023-05-21 17:00:00,0.124
ENDE DEORURO - Lucianita,2023-05-21 18:00:00,0.13
ENDE DEORURO - Lucianita,2023-05-21 19:00:00,0.18
ENDE DEORURO - Lucianita,2023-05-21 20:00:00,0.154
ENDE DEORURO - Lucianita,2023-05-21 21:00:00,0.391
ENDE DEORURO - Lucianita,2023-05-21 22:00:00,2.296
ENDE DEORURO - Lucianita,2023-05-21 23:00:00,2.992
ENDE DEORURO - Lucianita,2023-05-21 23:59:00,2.877
CESSA - Sucre,2023-05-21 01:00:00,31.589
CESSA - Sucre,2023-05-21 02:00:00,29.602
CESSA - Sucre,2023-05-21 03:00:00,28.482
CESSA - Sucre,2023-05-21 04:00:00,27.834
CESSA - Sucre,2023-05-21 05:00:00,27.524
CESSA - Sucre,2023-05-21 06:00:00,27.873
CESSA - Sucre,2023-05-21 07:00:00,27.375
CESSA - Sucre,2023-05-21 08:00:00,26.787
CESSA - Sucre,2023-05-21 09:00:00,29.453
CESSA - Sucre,2023-05-21 10:00:00,31.131
CESSA - Sucre,2023-05-21 11:00:00,31.655
CESSA - Sucre,2023-05-21 12:00:00,31.842
CESSA - Sucre,2023-05-21 13:00:00,31.924
CESSA - Sucre,2023-05-21 14:00:00,31.914
CESSA - Sucre,2023-05-21 15:00:00,33.537
CESSA - Sucre,2023-05-21 16:00:00,35.066
CESSA - Sucre,2023-05-21 17:00:00,35.487
CESSA - Sucre,2023-05-21 18:00:00,36.297
CESSA - Sucre,2023-05-21 19:00:00,45.242
CESSA - Sucre,2023-05-21 20:00:00,47.12
CESSA - Sucre,2023-05-21 21:00:00,46.352
CESSA - Sucre,2023-05-21 22:00:00,43.766
CESSA - Sucre,2023-05-21 23:00:00,39.305
CESSA - Sucre,2023-05-21 23:59:00,34.039
CESSA - Mariaca,2023-05-21 01:00:00,0.0
CESSA - Mariaca,2023-05-21 02:00:00,0.0
CESSA - Mariaca,2023-05-21 03:00:00,0.0
CESSA - Mariaca,2023-05-21 04:00:00,0.0
CESSA - Mariaca,2023-05-21 05:00:00,0.0
CESSA - Mariaca,2023-05-21 06:00:00,0.0
CESSA - Mariaca,2023-05-21 07:00:00,0.0
CESSA - Mariaca,2023-05-21 08:00:00,0.0
CESSA - Mariaca,2023-05-21 09:00:00,0.0
CESSA - Mariaca,2023-05-21 10:00:00,0.0
CESSA - Mariaca,2023-05-21 11:00:00,0.0
CESSA - Mariaca,2023-05-21 12:00:00,0.0
CESSA - Mariaca,2023-05-21 13:00:00,0.0
CESSA - Mariaca,2023-05-21 14:00:00,0.0
CESSA - Mariaca,2023-05-21 15:00:00,0.0
CESSA - Mariaca,2023-05-21 16:00:00,0.0
CESSA - Mariaca,2023-05-21 17:00:00,0.0
CESSA - Mariaca,2023-05-21 18:00:00,0.0
CESSA - Mariaca,2023-05-21 19:00:00,0.0
CESSA - Mariaca,2023-05-21 20:00:00,0.0
CESSA - Mariaca,2023-05-21 21:00:00,0.0
CESSA - Mariaca,2023-05-21 22:00:00,0.0
CESSA - Mariaca,2023-05-21 23:00:00,0.0
CESSA - Mariaca,2023-05-21 23:59:00,0.0
SEPSA - Potosi,2023-05-21 01:00:00,46.529
SEPSA - Potosi,2023-05-21 02:00:00,45.772
SEPSA - Potosi,2023-05-21 03:00:00,45.46
SEPSA - Potosi,2023-05-21 04:00:00,45.155
SEPSA - Potosi,2023-05-21 05:00:00,45.954
SEPSA - Potosi,2023-05-21 06:00:00,45.029
SEPSA - Potosi,2023-05-21 07:00:00,43.953
SEPSA - Potosi,2023-05-21 08:00:00,42.645
SEPSA - Potosi,2023-05-21 09:00:00,41.95
SEPSA - Potosi,2023-05-21 10:00:00,44.265
SEPSA - Potosi,2023-05-21 11:00:00,45.718
SEPSA - Potosi,2023-05-21 12:00:00,46.291
SEPSA - Potosi,2023-05-21 13:00:00,45.71
SEPSA - Potosi,2023-05-21 14:00:00,46.511
SEPSA - Potosi,2023-05-21 15:00:00,46.67
SEPSA - Potosi,2023-05-21 16:00:00,48.027
SEPSA - Potosi,2023-05-21 17:00:00,48.846
SEPSA - Potosi,2023-05-21 18:00:00,49.763
SEPSA - Potosi,2023-05-21 19:00:00,52.756
SEPSA - Potosi,2023-05-21 20:00:00,53.632
SEPSA - Potosi,2023-05-21 21:00:00,53.156
SEPSA - Potosi,2023-05-21 22:00:00,53.171
SEPSA - Potosi,2023-05-21 23:00:00,51.29
SEPSA - Potosi,2023-05-21 23:59:00,48.484
SEPSA - Punutuma,2023-05-21 01:00:00,3.548
SEPSA - Punutuma,2023-05-21 02:00:00,3.773
SEPSA - Punutuma,2023-05-21 03:00:00,3.925
SEPSA - Punutuma,2023-05-21 04:00:00,4.161
SEPSA - Punutuma,2023-05-21 05:00:00,4.2
SEPSA - Punutuma,2023-05-21 06:00:00,4.32
SEPSA - Punutuma,2023-05-21 07:00:00,4.205
SEPSA - Punutuma,2023-05-21 08:00:00,3.491
SEPSA - Punutuma,2023-05-21 09:00:00,3.217
SEPSA - Punutuma,2023-05-21 10:00:00,3.612
SEPSA - Punutuma,2023-05-21 11:00:00,3.765
SEPSA - Punutuma,2023-05-21 12:00:00,3.618
SEPSA - Punutuma,2023-05-21 13:00:00,3.51
SEPSA - Punutuma,2023-05-21 14:00:00,3.485
SEPSA - Punutuma,2023-05-21 15:00:00,3.551
SEPSA - Punutuma,2023-05-21 16:00:00,3.61
SEPSA - Punutuma,2023-05-21 17:00:00,3.695
