agente,hora,demanda
SAN CRISTOBAL,2017-06-16 20:00:00,45.983
SAN CRISTOBAL,2017-06-16 21:00:00,45.584
SAN CRISTOBAL,2017-06-16 22:00:00,44.784
SAN CRISTOBAL,2017-06-16 23:00:00,45.397
SAN CRISTOBAL,2017-06-16 23:59:00,45.776
Otros,2017-06-16 01:00:00,13.12
Otros,2017-06-16 02:00:00,12.98
Otros,2017-06-16 03:00:00,13.01
Otros,2017-06-16 04:00:00,13.055
Otros,2017-06-16 05:00:00,13.313
Otros,2017-06-16 06:00:00,13.417
Otros,2017-06-16 07:00:00,13.328
Otros,2017-06-16 08:00:00,13.539
Otros,2017-06-16 09:00:00,14.222
Otros,2017-06-16 10:00:00,13.577
Otros,2017-06-16 11:00:00,13.229
Otros,2017-06-16 12:00:00,12.949
Otros,2017-06-16 13:00:00,12.893
Otros,2017-06-16 14:00:00,12.925
Otros,2017-06-16 15:00:00,12.617
Otros,2017-06-16 16:00:00,12.384
Otros,2017-06-16 17:00:00,12.245
Otros,2017-06-16 18:00:00,12.445
Otros,2017-06-16 19:00:00,12.449
Otros,2017-06-16 20:00:00,12.422
Otros,2017-06-16 21:00:00,13.155
Otros,2017-06-16 22:00:00,15.278
Otros,2017-06-16 23:00:00,15.185
Otros,2017-06-16 23:59:00,15.426
Varios (1),2017-06-16 01:00:00,1.557
Varios (1),2017-06-16 02:00:00,1.46
Varios (1),2017-06-16 03:00:00,1.416
Varios (1),2017-06-16 04:00:00,1.442
Varios (1),2017-06-16 05:00:00,1.485
Varios (1),2017-06-16 06:00:00,1.623
Varios (1),2017-06-16 07:00:00,1.941
Varios (1),2017-06-16 08:00:00,1.892
Varios (1),2017-06-16 09:00:00,1.815
Varios (1),2017-06-16 10:00:00,1.655
Varios (1),2017-06-16 11:00:00,1.612
Varios (1),2017-06-16 12:00:00,1.675
Varios (1),2017-06-16 13:00:00,1.636
Varios (1),2017-06-16 14:00:00,1.651
Varios (1),2017-06-16 15:00:00,1.612
Varios (1),2017-06-16 16:00:00,1.605
Varios (1),2017-06-16 17:00:00,1.581
Varios (1),2017-06-16 18:00:00,1.654
Varios (1),2017-06-16 19:00:00,2.939
Varios (1),2017-06-16 20:00:00,3.54
Varios (1),2017-06-16 21:00:00,3.303
Varios (1),2017-06-16 22:00:00,2.699
Varios (1),2017-06-16 23:00:00,2.085
Varios (1),2017-06-16 23:59:00,1.646
CRE - Santa Cruz,2017-06-17 01:00:00,299.96
CRE - Santa Cruz,2017-06-17 02:00:00,277.544
CRE - Santa Cruz,2017-06-17 03:00:00,265.345
CRE - Santa Cruz,2017-06-17 04:00:00,258.869
CRE - Santa Cruz,2017-06-17 05:00:00,255.962
CRE - Santa Cruz,2017-06-17 06:00:00,259.514
CRE - Santa Cruz,2017-06-17 07:00:00,257.776
CRE - Santa Cruz,2017-06-17 08:00:00,268.953
CRE - Santa Cruz,2017-06-17 09:00:00,307.434
CRE - Santa Cruz,2017-06-17 10:00:00,337.351
CRE - Santa Cruz,2017-06-17 11:00:00,354.612
CRE - Santa Cruz,2017-06-17 12:00:00,362.857
CRE - Santa Cruz,2017-06-17 13:00:00,348.922
CRE - Santa Cruz,2017-06-17 14:00:00,341.843
CRE - Santa Cruz,2017-06-17 15:00:00,342.881
CRE - Santa Cruz,2017-06-17 16:00:00,339.325
CRE - Santa Cruz,2017-06-17 17:00:00,335.638
CRE - Santa Cruz,2017-06-17 18:00:00,337.904
CRE - Santa Cruz,2017-06-17 19:00:00,401.324
CRE - Santa Cruz,2017-06-17 20:00:00,405.822
CRE - Santa Cruz,2017-06-17 21:00:00,397.049
CRE - Santa Cruz,2017-06-17 22:00:00,381.001
CRE - Santa Cruz,2017-06-17 23:00:00,355.422
CRE - Santa Cruz,2017-06-17 23:59:00,323.139
EMDEECRUZ,2017-06-17 01:00:00,0.159
EMDEECRUZ,2017-06-17 02:00:00,0.161
EMDEECRUZ,2017-06-17 03:00:00,0.163
EMDEECRUZ,2017-06-17 04:00:00,0.151
EMDEECRUZ,2017-06-17 05:00:00,0.149
EMDEECRUZ,2017-06-17 06:00:00,0.153
EMDEECRUZ,2017-06-17 07:00:00,0.158
EMDEECRUZ,2017-06-17 08:00:00,0.188
EMDEECRUZ,2017-06-17 09:00:00,0.256
EMDEECRUZ,2017-06-17 10:00:00,0.27
EMDEECRUZ,2017-06-17 11:00:00,0.263
EMDEECRUZ,2017-06-17 12:00:00,0.268
EMDEECRUZ,2017-06-17 13:00:00,0.259
EMDEECRUZ,2017-06-17 14:00:00,0.217
EMDEECRUZ,2017-06-17 15:00:00,0.193
EMDEECRUZ,2017-06-17 16:00:00,0.175
EMDEECRUZ,2017-06-17 17:00:00,0.155
EMDEECRUZ,2017-06-17 18:00:00,0.147
EMDEECRUZ,2017-06-17 19:00:00,0.147
EMDEECRUZ,2017-06-17 20:00:00,0.146
EMDEECRUZ,2017-06-17 21:00:00,0.151
EMDEECRUZ,2017-06-17 22:00:00,0.146
EMDEECRUZ,2017-06-17 23:00:00,0.145
EMDEECRUZ,2017-06-17 23:59:00,0.149
DELAPAZ - La Paz,2017-06-17 01:00:00,126.669
DELAPAZ - La Paz,2017-06-17 02:00:00,107.384
DELAPAZ - La Paz,2017-06-17 03:00:00,99.824
DELAPAZ - La Paz,2017-06-17 04:00:00,96.441
DELAPAZ - La Paz,2017-06-17 05:00:00,96.235
DELAPAZ - La Paz,2017-06-17 06:00:00,102.21
DELAPAZ - La Paz,2017-06-17 07:00:00,116.962
DELAPAZ - La Paz,2017-06-17 08:00:00,129.06
DELAPAZ - La Paz,2017-06-17 09:00:00,148.148
DELAPAZ - La Paz,2017-06-17 10:00:00,161.711
DELAPAZ - La Paz,2017-06-17 11:00:00,163.276
DELAPAZ - La Paz,2017-06-17 12:00:00,157.769
DELAPAZ - La Paz,2017-06-17 13:00:00,156.201
DELAPAZ - La Paz,2017-06-17 14:00:00,150.313
DELAPAZ - La Paz,2017-06-17 15:00:00,148.209
DELAPAZ - La Paz,2017-06-17 16:00:00,150.365
DELAPAZ - La Paz,2017-06-17 17:00:00,151.059
DELAPAZ - La Paz,2017-06-17 18:00:00,154.036
DELAPAZ - La Paz,2017-06-17 19:00:00,190.768
DELAPAZ - La Paz,2017-06-17 20:00:00,213.36
DELAPAZ - La Paz,2017-06-17 21:00:00,210.117
DELAPAZ - La Paz,2017-06-17 22:00:00,197.762
DELAPAZ - La Paz,2017-06-17 23:00:00,171.827
DELAPAZ - La Paz,2017-06-17 23:59:00,143.885
DELAPAZ - San Buenaventura,2017-06-17 01:00:00,0.554
DELAPAZ - San Buenaventura,2017-06-17 02:00:00,0.504
DELAPAZ - San Buenaventura,2017-06-17 03:00:00,0.491
DELAPAZ - San Buenaventura,2017-06-17 04:00:00,0.484
DELAPAZ - San Buenaventura,2017-06-17 05:00:00,0.476
DELAPAZ - San Buenaventura,2017-06-17 06:00:00,0.475
DELAPAZ - San Buenaventura,2017-06-17 07:00:00,0.458
DELAPAZ - San Buenaventura,2017-06-17 08:00:00,0.451
DELAPAZ - San Buenaventura,2017-06-17 09:00:00,0.59
DELAPAZ - San Buenaventura,2017-06-17 10:00:00,0.791
DELAPAZ - San Buenaventura,2017-06-17 11:00:00,0.866
DELAPAZ - San Buenaventura,2017-06-17 12:00:00,0.825
DELAPAZ - San Buenaventura,2017-06-17 13:00:00,0.66
DELAPAZ - San Buenaventura,2017-06-17 14:00:00,0.664
DELAPAZ - San Buenaventura,2017-06-17 15:00:00,0.653
DELAPAZ - San Buenaventura,2017-06-17 16:00:00,0.769
DELAPAZ - San Buenaventura,2017-06-17 17:00:00,0.831
DELAPAZ - San Buenaventura,2017-06-17 18:00:00,0.798
DELAPAZ - San Buenaventura,2017-06-17 19:00:00,0.806
DELAPAZ - San Buenaventura,2017-06-17 20:00:00,0.961
DELAPAZ - San Buenaventura,2017-06-17 21:00:00,0.926
DELAPAZ - San Buenaventura,2017-06-17 22:00:00,0.87
DELAPAZ - San Buenaventura,2017-06-17 23:00:00,0.773
DELAPAZ - San Buenaventura,2017-06-17 23:59:00,0.65
DELAPAZ - Cumbre,2017-06-17 01:00:00,42.346
DELAPAZ - Cumbre,2017-06-17 02:00:00,38.371
DELAPAZ - Cumbre,2017-06-17 03:00:00,35.756
DELAPAZ - Cumbre,2017-06-17 04:00:00,34.172
DELAPAZ - Cumbre,2017-06-17 05:00:00,33.776
DELAPAZ - Cumbre,2017-06-17 06:00:00,35.444
DELAPAZ - Cumbre,2017-06-17 07:00:00,38.903
DELAPAZ - Cumbre,2017-06-17 08:00:00,44.886
DELAPAZ - Cumbre,2017-06-17 09:00:00,53.003
DELAPAZ - Cumbre,2017-06-17 10:00:00,53.992
DELAPAZ - Cumbre,2017-06-17 11:00:00,57.174
DELAPAZ - Cumbre,2017-06-17 12:00:00,60.306
DELAPAZ - Cumbre,2017-06-17 13:00:00,52.261
DELAPAZ - Cumbre,2017-06-17 14:00:00,47.098
DELAPAZ - Cumbre,2017-06-17 15:00:00,46.258
DELAPAZ - Cumbre,2017-06-17 16:00:00,46.869
DELAPAZ - Cumbre,2017-06-17 17:00:00,46.516
DELAPAZ - Cumbre,2017-06-17 18:00:00,47.55
DELAPAZ - Cumbre,2017-06-17 19:00:00,63.183
DELAPAZ - Cumbre,2017-06-17 20:00:00,74.883
DELAPAZ - Cumbre,2017-06-17 21:00:00,74.998
DELAPAZ - Cumbre,2017-06-17 22:00:00,70.0
DELAPAZ - Cumbre,2017-06-17 23:00:00,62.328
DELAPAZ - Cumbre,2017-06-17 23:59:00,51.664
ELFEC - Cochabamba,2017-06-17 01:00:00,119.375
ELFEC - Cochabamba,2017-06-17 02:00:00,108.694
ELFEC - Cochabamba,2017-06-17 03:00:00,103.204
ELFEC - Cochabamba,2017-06-17 04:00:00,100.485
ELFEC - Cochabamba,2017-06-17 05:00:00,101.244
ELFEC - Cochabamba,2017-06-17 06:00:00,107.446
ELFEC - Cochabamba,2017-06-17 07:00:00,115.872
ELFEC - Cochabamba,2017-06-17 08:00:00,117.59
ELFEC - Cochabamba,2017-06-17 09:00:00,129.971
ELFEC - Cochabamba,2017-06-17 10:00:00,138.226
ELFEC - Cochabamba,2017-06-17 11:00:00,139.73
ELFEC - Cochabamba,2017-06-17 12:00:00,138.72
ELFEC - Cochabamba,2017-06-17 13:00:00,133.323
ELFEC - Cochabamba,2017-06-17 14:00:00,130.901
ELFEC - Cochabamba,2017-06-17 15:00:00,131.376
ELFEC - Cochabamba,2017-06-17 16:00:00,132.148
ELFEC - Cochabamba,2017-06-17 17:00:00,130.637
ELFEC - Cochabamba,2017-06-17 18:00:00,134.055
ELFEC - Cochabamba,2017-06-17 19:00:00,176.963
ELFEC - Cochabamba,2017-06-17 20:00:00,190.506
ELFEC - Cochabamba,2017-06-17 21:00:00,184.04
ELFEC - Cochabamba,2017-06-17 22:00:00,170.478
ELFEC - Cochabamba,2017-06-17 23:00:00,150.735
ELFEC - Cochabamba,2017-06-17 23:59:00,131.103
ELFEC - Chimore - Carrasco,2017-06-17 01:00:00,9.027
ELFEC - Chimore - Carrasco,2017-06-17 02:00:00,8.391
ELFEC - Chimore - Carrasco,2017-06-17 03:00:00,8.021
ELFEC - Chimore - Carrasco,2017-06-17 04:00:00,7.854
ELFEC - Chimore - Carrasco,2017-06-17 05:00:00,7.854
ELFEC - Chimore - Carrasco,2017-06-17 06:00:00,8.395
ELFEC - Chimore - Carrasco,2017-06-17 07:00:00,8.9
ELFEC - Chimore - Carrasco,2017-06-17 08:00:00,8.345
ELFEC - Chimore - Carrasco,2017-06-17 09:00:00,8.816
ELFEC - Chimore - Carrasco,2017-06-17 10:00:00,9.376
ELFEC - Chimore - Carrasco,2017-06-17 11:00:00,9.832
ELFEC - Chimore - Carrasco,2017-06-17 12:00:00,9.982
ELFEC - Chimore - Carrasco,2017-06-17 13:00:00,9.728
ELFEC - Chimore - Carrasco,2017-06-17 14:00:00,9.742
ELFEC - Chimore - Carrasco,2017-06-17 15:00:00,10.144
ELFEC - Chimore - Carrasco,2017-06-17 16:00:00,10.379
ELFEC - Chimore - Carrasco,2017-06-17 17:00:00,10.16
ELFEC - Chimore - Carrasco,2017-06-17 18:00:00,10.588
ELFEC - Chimore - Carrasco,2017-06-17 19:00:00,13.452
ELFEC - Chimore - Carrasco,2017-06-17 20:00:00,14.44
ELFEC - Chimore - Carrasco,2017-06-17 21:00:00,14.304
ELFEC - Chimore - Carrasco,2017-06-17 22:00:00,13.299
ELFEC - Chimore - Carrasco,2017-06-17 23:00:00,11.758
ELFEC - Chimore - Carrasco,2017-06-17 23:59:00,10.304
ENDE DEORURO - Oruro,2017-06-17 01:00:00,41.76
ENDE DEORURO - Oruro,2017-06-17 02:00:00,38.528
ENDE DEORURO - Oruro,2017-06-17 03:00:00,37.374
ENDE DEORURO - Oruro,2017-06-17 04:00:00,35.832
ENDE DEORURO - Oruro,2017-06-17 05:00:00,34.246
ENDE DEORURO - Oruro,2017-06-17 06:00:00,34.691
ENDE DEORURO - Oruro,2017-06-17 07:00:00,36.603
ENDE DEORURO - Oruro,2017-06-17 08:00:00,37.075
ENDE DEORURO - Oruro,2017-06-17 09:00:00,40.506
ENDE DEORURO - Oruro,2017-06-17 10:00:00,42.891
ENDE DEORURO - Oruro,2017-06-17 11:00:00,43.372
ENDE DEORURO - Oruro,2017-06-17 12:00:00,41.695
ENDE DEORURO - Oruro,2017-06-17 13:00:00,38.027
ENDE DEORURO - Oruro,2017-06-17 14:00:00,37.975
ENDE DEORURO - Oruro,2017-06-17 15:00:00,38.321
ENDE DEORURO - Oruro,2017-06-17 16:00:00,38.545
ENDE DEORURO - Oruro,2017-06-17 17:00:00,38.826
ENDE DEORURO - Oruro,2017-06-17 18:00:00,40.684
ENDE DEORURO - Oruro,2017-06-17 19:00:00,52.491
ENDE DEORURO - Oruro,2017-06-17 20:00:00,60.148
ENDE DEORURO - Oruro,2017-06-17 21:00:00,58.623
ENDE DEORURO - Oruro,2017-06-17 22:00:00,54.964
ENDE DEORURO - Oruro,2017-06-17 23:00:00,48.679
ENDE DEORURO - Oruro,2017-06-17 23:59:00,43.265
ENDE DEORURO - Catavi,2017-06-17 01:00:00,15.568
ENDE DEORURO - Catavi,2017-06-17 02:00:00,15.093
ENDE DEORURO - Catavi,2017-06-17 03:00:00,14.73
ENDE DEORURO - Catavi,2017-06-17 04:00:00,14.06
ENDE DEORURO - Catavi,2017-06-17 05:00:00,12.765
ENDE DEORURO - Catavi,2017-06-17 06:00:00,13.725
ENDE DEORURO - Catavi,2017-06-17 07:00:00,13.783
ENDE DEORURO - Catavi,2017-06-17 08:00:00,14.35
ENDE DEORURO - Catavi,2017-06-17 09:00:00,14.98
ENDE DEORURO - Catavi,2017-06-17 10:00:00,15.688
ENDE DEORURO - Catavi,2017-06-17 11:00:00,15.798
ENDE DEORURO - Catavi,2017-06-17 12:00:00,15.188
ENDE DEORURO - Catavi,2017-06-17 13:00:00,14.123
ENDE DEORURO - Catavi,2017-06-17 14:00:00,14.25
ENDE DEORURO - Catavi,2017-06-17 15:00:00,14.303
ENDE DEORURO - Catavi,2017-06-17 16:00:00,14.705
ENDE DEORURO - Catavi,2017-06-17 17:00:00,15.135
ENDE DEORURO - Catavi,2017-06-17 18:00:00,15.563
ENDE DEORURO - Catavi,2017-06-17 19:00:00,18.143
ENDE DEORURO - Catavi,2017-06-17 20:00:00,20.14
ENDE DEORURO - Catavi,2017-06-17 21:00:00,19.83
ENDE DEORURO - Catavi,2017-06-17 22:00:00,18.838
ENDE DEORURO - Catavi,2017-06-17 23:00:00,16.99
ENDE DEORURO - Catavi,2017-06-17 23:59:00,15.685
CESSA - Sucre,2017-06-17 01:00:00,26.01
CESSA - Sucre,2017-06-17 02:00:00,24.92
CESSA - Sucre,2017-06-17 03:00:00,24.043
CESSA - Sucre,2017-06-17 04:00:00,23.431
CESSA - Sucre,2017-06-17 05:00:00,23.55
CESSA - Sucre,2017-06-17 06:00:00,24.554
CESSA - Sucre,2017-06-17 07:00:00,25.5
CESSA - Sucre,2017-06-17 08:00:00,25.475
CESSA - Sucre,2017-06-17 09:00:00,25.078
CESSA - Sucre,2017-06-17 10:00:00,25.192
CESSA - Sucre,2017-06-17 11:00:00,24.815
CESSA - Sucre,2017-06-17 12:00:00,24.749
CESSA - Sucre,2017-06-17 13:00:00,24.553
CESSA - Sucre,2017-06-17 14:00:00,26.218
CESSA - Sucre,2017-06-17 15:00:00,28.336
CESSA - Sucre,2017-06-17 16:00:00,28.539
CESSA - Sucre,2017-06-17 17:00:00,27.65
CESSA - Sucre,2017-06-17 18:00:00,28.406
CESSA - Sucre,2017-06-17 19:00:00,35.097
CESSA - Sucre,2017-06-17 20:00:00,36.554
CESSA - Sucre,2017-06-17 21:00:00,35.619
CESSA - Sucre,2017-06-17 22:00:00,33.682
CESSA - Sucre,2017-06-17 23:00:00,31.036
CESSA - Sucre,2017-06-17 23:59:00,28.5
CESSA - Mariaca,2017-06-17 01:00:00,0.0
CESSA - Mariaca,2017-06-17 02:00:00,0.0
CESSA - Mariaca,2017-06-17 03:00:00,0.0
CESSA - Mariaca,2017-06-17 04:00:00,0.0
CESSA - Mariaca,2017-06-17 05:00:00,0.0
CESSA - Mariaca,2017-06-17 06:00:00,0.0
CESSA - Mariaca,2017-06-17 07:00:00,0.0
CESSA - Mariaca,2017-06-17 08:00:00,0.0
CESSA - Mariaca,2017-06-17 09:00:00,0.0
CESSA - Mariaca,2017-06-17 10:00:00,0.0
CESSA - Mariaca,2017-06-17 11:00:00,0.0
CESSA - Mariaca,2017-06-17 12:00:00,0.0
CESSA - Mariaca,2017-06-17 13:00:00,0.0
CESSA - Mariaca,2017-06-17 14:00:00,0.0
CESSA - Mariaca,2017-06-17 15:00:00,0.0
CESSA - Mariaca,2017-06-17 16:00:00,0.0
CESSA - Mariaca,2017-06-17 17:00:00,0.0
CESSA - Mariaca,2017-06-17 18:00:00,0.0
CESSA - Mariaca,2017-06-17 19:00:00,0.0
CESSA - Mariaca,2017-06-17 20:00:00,0.0
CESSA - Mariaca,2017-06-17 21:00:00,0.0
CESSA - Mariaca,2017-06-17 22:00:00,0.0
CESSA - Mariaca,2017-06-17 23:00:00,0.0
CESSA - Mariaca,2017-06-17 23:59:00,0.0
SEPSA - Potosi,2017-06-17 01:00:00,37.419
SEPSA - Potosi,2017-06-17 02:00:00,36.217
SEPSA - Potosi,2017-06-17 03:00:00,35.56
SEPSA - Potosi,2017-06-17 04:00:00,34.928
SEPSA - Potosi,2017-06-17 05:00:00,34.793
SEPSA - Potosi,2017-06-17 06:00:00,35.223
SEPSA - Potosi,2017-06-17 07:00:00,35.024
SEPSA - Potosi,2017-06-17 08:00:00,32.803
SEPSA - Potosi,2017-06-17 09:00:00,33.194
SEPSA - Potosi,2017-06-17 10:00:00,33.53
SEPSA - Potosi,2017-06-17 11:00:00,34.035
SEPSA - Potosi,2017-06-17 12:00:00,32.88
SEPSA - Potosi,2017-06-17 13:00:00,32.948
SEPSA - Potosi,2017-06-17 14:00:00,33.582
SEPSA - Potosi,2017-06-17 15:00:00,33.437
SEPSA - Potosi,2017-06-17 16:00:00,32.356
SEPSA - Potosi,2017-06-17 17:00:00,32.258
SEPSA - Potosi,2017-06-17 18:00:00,33.348
SEPSA - Potosi,2017-06-17 19:00:00,40.709
SEPSA - Potosi,2017-06-17 20:00:00,42.755
SEPSA - Potosi,2017-06-17 21:00:00,42.78
SEPSA - Potosi,2017-06-17 22:00:00,42.222
SEPSA - Potosi,2017-06-17 23:00:00,39.356
SEPSA - Potosi,2017-06-17 23:59:00,35.743
SEPSA - Punutuma,2017-06-17 01:00:00,3.403
SEPSA - Punutuma,2017-06-17 02:00:00,3.66
SEPSA - Punutuma,2017-06-17 03:00:00,3.841
SEPSA - Punutuma,2017-06-17 04:00:00,3.823
SEPSA - Punutuma,2017-06-17 05:00:00,4.052
SEPSA - Punutuma,2017-06-17 06:00:00,4.323
SEPSA - Punutuma,2017-06-17 07:00:00,4.604
SEPSA - Punutuma,2017-06-17 08:00:00,3.961
SEPSA - Punutuma,2017-06-17 09:00:00,3.443
SEPSA - Punutuma,2017-06-17 10:00:00,3.821
SEPSA - Punutuma,2017-06-17 11:00:00,4.01
SEPSA - Punutuma,2017-06-17 12:00:00,4.063
SEPSA - Punutuma,2017-06-17 13:00:00,3.828
SEPSA - Punutuma,2017-06-17 14:00:00,3.873
SEPSA - Punutuma,2017-06-17 15:00:00,3.943
SEPSA - Punutuma,2017-06-17 16:00:00,3.51
SEPSA - Punutuma,2017-06-17 17:00:00,3.443
SEPSA - Punutuma,2017-06-17 18:00:00,3.895
SEPSA - Punutuma,2017-06-17 19:00:00,4.308
SEPSA - Punutuma,2017-06-17 20:00:00,4.511
SEPSA - Punutuma,2017-06-17 21:00:00,4.341
SEPSA - Punutuma,2017-06-17 22:00:00,4.709
SEPSA - Punutuma,2017-06-17 23:00:00,4.489
SEPSA - Punutuma,2017-06-17 23:59:00,3.774
SEPSA - Atocha,2017-06-17 01:00:00,6.519
SEPSA - Atocha,2017-06-17 02:00:00,6.132
SEPSA - Atocha,2017-06-17 03:00:00,6.073
SEPSA - Atocha,2017-06-17 04:00:00,5.908
SEPSA - Atocha,2017-06-17 05:00:00,5.735
SEPSA - Atocha,2017-06-17 06:00:00,5.986
SEPSA - Atocha,2017-06-17 07:00:00,5.397
SEPSA - Atocha,2017-06-17 08:00:00,5.028
SEPSA - Atocha,2017-06-17 09:00:00,5.424
SEPSA - Atocha,2017-06-17 10:00:00,5.88
SEPSA - Atocha,2017-06-17 11:00:00,6.578
SEPSA - Atocha,2017-06-17 12:00:00,6.591
SEPSA - Atocha,2017-06-17 13:00:00,5.989
SEPSA - Atocha,2017-06-17 14:00:00,6.55
SEPSA - Atocha,2017-06-17 15:00:00,6.964
SEPSA - Atocha,2017-06-17 16:00:00,7.131
SEPSA - Atocha,2017-06-17 17:00:00,7.295
SEPSA - Atocha,2017-06-17 18:00:00,8.223
SEPSA - Atocha,2017-06-17 19:00:00,10.563
SEPSA - Atocha,2017-06-17 20:00:00,11.119
SEPSA - Atocha,2017-06-17 21:00:00,10.936
SEPSA - Atocha,2017-06-17 22:00:00,10.424
SEPSA - Atocha,2017-06-17 23:00:00,9.33
SEPSA - Atocha,2017-06-17 23:59:00,8.049
SEPSA - Don Diego,2017-06-17 01:00:00,3.612
SEPSA - Don Diego,2017-06-17 02:00:00,3.577
SEPSA - Don Diego,2017-06-17 03:00:00,3.513
SEPSA - Don Diego,2017-06-17 04:00:00,3.319
SEPSA - Don Diego,2017-06-17 05:00:00,3.711
SEPSA - Don Diego,2017-06-17 06:00:00,3.819
SEPSA - Don Diego,2017-06-17 07:00:00,4.08
SEPSA - Don Diego,2017-06-17 08:00:00,3.674
SEPSA - Don Diego,2017-06-17 09:00:00,3.37
SEPSA - Don Diego,2017-06-17 10:00:00,3.273
SEPSA - Don Diego,2017-06-17 11:00:00,3.023
SEPSA - Don Diego,2017-06-17 12:00:00,3.078
SEPSA - Don Diego,2017-06-17 13:00:00,3.098
SEPSA - Don Diego,2017-06-17 14:00:00,3.121
SEPSA - Don Diego,2017-06-17 15:00:00,3.273
SEPSA - Don Diego,2017-06-17 16:00:00,3.27
SEPSA - Don Diego,2017-06-17 17:00:00,3.264
SEPSA - Don Diego,2017-06-17 18:00:00,3.525
SEPSA - Don Diego,2017-06-17 19:00:00,5.13
SEPSA - Don Diego,2017-06-17 20:00:00,5.571
SEPSA - Don Diego,2017-06-17 21:00:00,5.32
SEPSA - Don Diego,2017-06-17 22:00:00,4.723
SEPSA - Don Diego,2017-06-17 23:00:00,4.159
SEPSA - Don Diego,2017-06-17 23:59:00,3.841
ENDE DELBENI (3),2017-06-17 01:00:00,16.187
ENDE DELBENI (3),2017-06-17 02:00:00,14.496
ENDE DELBENI (3),2017-06-17 03:00:00,13.588
ENDE DELBENI (3),2017-06-17 04:00:00,12.952
ENDE DELBENI (3),2017-06-17 05:00:00,12.483
ENDE DELBENI (3),2017-06-17 06:00:00,12.102
ENDE DELBENI (3),2017-06-17 07:00:00,11.556
ENDE DELBENI (3),2017-06-17 08:00:00,11.578
ENDE DELBENI (3),2017-06-17 09:00:00,13.312
ENDE DELBENI (3),2017-06-17 10:00:00,14.93
ENDE DELBENI (3),2017-06-17 11:00:00,16.347
ENDE DELBENI (3),2017-06-17 12:00:00,17.249
ENDE DELBENI (3),2017-06-17 13:00:00,17.325
ENDE DELBENI (3),2017-06-17 14:00:00,17.597
ENDE DELBENI (3),2017-06-17 15:00:00,17.964
ENDE DELBENI (3),2017-06-17 16:00:00,18.283
ENDE DELBENI (3),2017-06-17 17:00:00,18.046
ENDE DELBENI (3),2017-06-17 18:00:00,17.898
ENDE DELBENI (3),2017-06-17 19:00:00,21.892
ENDE DELBENI (3),2017-06-17 20:00:00,23.54
ENDE DELBENI (3),2017-06-17 21:00:00,23.112
ENDE DELBENI (3),2017-06-17 22:00:00,22.257
ENDE DELBENI (3),2017-06-17 23:00:00,20.296
ENDE DELBENI (3),2017-06-17 23:59:00,17.804
ENDE - Varios (2),2017-06-17 01:00:00,6.83
ENDE - Varios (2),2017-06-17 02:00:00,5.376
ENDE - Varios (2),2017-06-17 03:00:00,4.959
ENDE - Varios (2),2017-06-17 04:00:00,4.888
ENDE - Varios (2),2017-06-17 05:00:00,4.804
ENDE - Varios (2),2017-06-17 06:00:00,4.969
ENDE - Varios (2),2017-06-17 07:00:00,5.176
ENDE - Varios (2),2017-06-17 08:00:00,5.063
ENDE - Varios (2),2017-06-17 09:00:00,5.362
ENDE - Varios (2),2017-06-17 10:00:00,5.587
ENDE - Varios (2),2017-06-17 11:00:00,5.418
ENDE - Varios (2),2017-06-17 12:00:00,5.549
ENDE - Varios (2),2017-06-17 13:00:00,5.368
ENDE - Varios (2),2017-06-17 14:00:00,5.317
ENDE - Varios (2),2017-06-17 15:00:00,5.35
ENDE - Varios (2),2017-06-17 16:00:00,5.479
ENDE - Varios (2),2017-06-17 17:00:00,5.424
ENDE - Varios (2),2017-06-17 18:00:00,5.707
ENDE - Varios (2),2017-06-17 19:00:00,7.677
ENDE - Varios (2),2017-06-17 20:00:00,8.256
ENDE - Varios (2),2017-06-17 21:00:00,8.081
ENDE - Varios (2),2017-06-17 22:00:00,7.576
ENDE - Varios (2),2017-06-17 23:00:00,7.267
ENDE - Varios (2),2017-06-17 23:59:00,7.498
SETAR - Tarija,2017-06-17 01:00:00,19.967
SETAR - Tarija,2017-06-17 02:00:00,17.826
SETAR - Tarija,2017-06-17 03:00:00,16.964
SETAR - Tarija,2017-06-17 04:00:00,16.398
SETAR - Tarija,2017-06-17 05:00:00,16.24
SETAR - Tarija,2017-06-17 06:00:00,16.912
SETAR - Tarija,2017-06-17 07:00:00,18.301
SETAR - Tarija,2017-06-17 08:00:00,18.51
SETAR - Tarija,2017-06-17 09:00:00,21.084
SETAR - Tarija,2017-06-17 10:00:00,22.786
SETAR - Tarija,2017-06-17 11:00:00,22.444
SETAR - Tarija,2017-06-17 12:00:00,22.563
SETAR - Tarija,2017-06-17 13:00:00,21.306
SETAR - Tarija,2017-06-17 14:00:00,20.71
SETAR - Tarija,2017-06-17 15:00:00,21.585
SETAR - Tarija,2017-06-17 16:00:00,22.063
SETAR - Tarija,2017-06-17 17:00:00,21.789
SETAR - Tarija,2017-06-17 18:00:00,22.36
SETAR - Tarija,2017-06-17 19:00:00,30.455
SETAR - Tarija,2017-06-17 20:00:00,31.698
SETAR - Tarija,2017-06-17 21:00:00,30.952
SETAR - Tarija,2017-06-17 22:00:00,28.888
SETAR - Tarija,2017-06-17 23:00:00,25.99
SETAR - Tarija,2017-06-17 23:59:00,22.396
SETAR - Villamontes,2017-06-17 01:00:00,3.255
