agente,hora,demanda
CRE - San Julian,2024-10-10 23:59:00,39.307
CRE - Camiri,2024-10-10 01:00:00,3.488
CRE - Camiri,2024-10-10 02:00:00,3.309
CRE - Camiri,2024-10-10 03:00:00,3.223
CRE - Camiri,2024-10-10 04:00:00,3.124
CRE - Camiri,2024-10-10 05:00:00,3.125
CRE - Camiri,2024-10-10 06:00:00,3.219
CRE - Camiri,2024-10-10 07:00:00,3.062
CRE - Camiri,2024-10-10 08:00:00,3.222
CRE - Camiri,2024-10-10 09:00:00,3.209
CRE - Camiri,2024-10-10 10:00:00,3.191
CRE - Camiri,2024-10-10 11:00:00,3.307
CRE - Camiri,2024-10-10 12:00:00,3.367
CRE - Camiri,2024-10-10 13:00:00,3.528
CRE - Camiri,2024-10-10 14:00:00,3.486
CRE - Camiri,2024-10-10 15:00:00,3.516
CRE - Camiri,2024-10-10 16:00:00,3.566
CRE - Camiri,2024-10-10 17:00:00,3.652
CRE - Camiri,2024-10-10 18:00:00,3.815
CRE - Camiri,2024-10-10 19:00:00,4.615
CRE - Camiri,2024-10-10 20:00:00,4.814
CRE - Camiri,2024-10-10 21:00:00,4.633
CRE - Camiri,2024-10-10 22:00:00,4.355
CRE - Camiri,2024-10-10 23:00:00,4.111
CRE - Camiri,2024-10-10 23:59:00,3.739
CRE - Guarayos,2024-10-10 01:00:00,3.232
CRE - Guarayos,2024-10-10 02:00:00,3.138
CRE - Guarayos,2024-10-10 03:00:00,3.01
CRE - Guarayos,2024-10-10 04:00:00,3.032
CRE - Guarayos,2024-10-10 05:00:00,3.033
CRE - Guarayos,2024-10-10 06:00:00,3.066
CRE - Guarayos,2024-10-10 07:00:00,3.07
CRE - Guarayos,2024-10-10 08:00:00,3.51
CRE - Guarayos,2024-10-10 09:00:00,3.683
CRE - Guarayos,2024-10-10 10:00:00,4.253
CRE - Guarayos,2024-10-10 11:00:00,4.318
CRE - Guarayos,2024-10-10 12:00:00,4.436
CRE - Guarayos,2024-10-10 13:00:00,3.437
CRE - Guarayos,2024-10-10 14:00:00,4.764
CRE - Guarayos,2024-10-10 15:00:00,5.109
CRE - Guarayos,2024-10-10 16:00:00,5.022
CRE - Guarayos,2024-10-10 17:00:00,4.873
CRE - Guarayos,2024-10-10 18:00:00,4.585
CRE - Guarayos,2024-10-10 19:00:00,4.411
CRE - Guarayos,2024-10-10 20:00:00,4.877
CRE - Guarayos,2024-10-10 21:00:00,4.823
CRE - Guarayos,2024-10-10 22:00:00,4.875
CRE - Guarayos,2024-10-10 23:00:00,4.628
CRE - Guarayos,2024-10-10 23:59:00,4.645
DELAPAZ - Kenko,2024-10-10 01:00:00,102.535
DELAPAZ - Kenko,2024-10-10 02:00:00,89.066
DELAPAZ - Kenko,2024-10-10 03:00:00,84.159
DELAPAZ - Kenko,2024-10-10 04:00:00,82.185
DELAPAZ - Kenko,2024-10-10 05:00:00,83.637
DELAPAZ - Kenko,2024-10-10 06:00:00,91.736
DELAPAZ - Kenko,2024-10-10 07:00:00,110.649
DELAPAZ - Kenko,2024-10-10 08:00:00,125.045
DELAPAZ - Kenko,2024-10-10 09:00:00,129.059
DELAPAZ - Kenko,2024-10-10 10:00:00,136.767
DELAPAZ - Kenko,2024-10-10 11:00:00,140.42
DELAPAZ - Kenko,2024-10-10 12:00:00,144.132
DELAPAZ - Kenko,2024-10-10 13:00:00,140.807
DELAPAZ - Kenko,2024-10-10 14:00:00,138.439
DELAPAZ - Kenko,2024-10-10 15:00:00,141.985
DELAPAZ - Kenko,2024-10-10 16:00:00,148.539
DELAPAZ - Kenko,2024-10-10 17:00:00,147.448
DELAPAZ - Kenko,2024-10-10 18:00:00,145.264
DELAPAZ - Kenko,2024-10-10 19:00:00,152.006
DELAPAZ - Kenko,2024-10-10 20:00:00,173.539
DELAPAZ - Kenko,2024-10-10 21:00:00,171.177
DELAPAZ - Kenko,2024-10-10 22:00:00,162.269
DELAPAZ - Kenko,2024-10-10 23:00:00,147.815
DELAPAZ - Kenko,2024-10-10 23:59:00,122.669
DELAPAZ - Cumbre,2024-10-10 01:00:00,48.96
DELAPAZ - Cumbre,2024-10-10 02:00:00,43.725
DELAPAZ - Cumbre,2024-10-10 03:00:00,40.688
DELAPAZ - Cumbre,2024-10-10 04:00:00,39.065
DELAPAZ - Cumbre,2024-10-10 05:00:00,39.303
DELAPAZ - Cumbre,2024-10-10 06:00:00,43.033
DELAPAZ - Cumbre,2024-10-10 07:00:00,60.125
DELAPAZ - Cumbre,2024-10-10 08:00:00,73.153
DELAPAZ - Cumbre,2024-10-10 09:00:00,73.053
DELAPAZ - Cumbre,2024-10-10 10:00:00,77.563
DELAPAZ - Cumbre,2024-10-10 11:00:00,79.25
DELAPAZ - Cumbre,2024-10-10 12:00:00,81.195
DELAPAZ - Cumbre,2024-10-10 13:00:00,78.353
DELAPAZ - Cumbre,2024-10-10 14:00:00,75.32
DELAPAZ - Cumbre,2024-10-10 15:00:00,76.368
DELAPAZ - Cumbre,2024-10-10 16:00:00,75.408
DELAPAZ - Cumbre,2024-10-10 17:00:00,73.033
DELAPAZ - Cumbre,2024-10-10 18:00:00,72.505
DELAPAZ - Cumbre,2024-10-10 19:00:00,82.803
DELAPAZ - Cumbre,2024-10-10 20:00:00,98.015
DELAPAZ - Cumbre,2024-10-10 21:00:00,96.205
DELAPAZ - Cumbre,2024-10-10 22:00:00,88.555
DELAPAZ - Cumbre,2024-10-10 23:00:00,71.488
DELAPAZ - Cumbre,2024-10-10 23:59:00,58.315
DELAPAZ - Chuspipata,2024-10-10 01:00:00,3.635
DELAPAZ - Chuspipata,2024-10-10 02:00:00,3.507
DELAPAZ - Chuspipata,2024-10-10 03:00:00,3.407
DELAPAZ - Chuspipata,2024-10-10 04:00:00,3.321
DELAPAZ - Chuspipata,2024-10-10 05:00:00,3.387
DELAPAZ - Chuspipata,2024-10-10 06:00:00,3.653
DELAPAZ - Chuspipata,2024-10-10 07:00:00,4.096
DELAPAZ - Chuspipata,2024-10-10 08:00:00,4.126
DELAPAZ - Chuspipata,2024-10-10 09:00:00,4.018
DELAPAZ - Chuspipata,2024-10-10 10:00:00,4.01
DELAPAZ - Chuspipata,2024-10-10 11:00:00,4.123
DELAPAZ - Chuspipata,2024-10-10 12:00:00,4.299
DELAPAZ - Chuspipata,2024-10-10 13:00:00,4.195
DELAPAZ - Chuspipata,2024-10-10 14:00:00,4.367
DELAPAZ - Chuspipata,2024-10-10 15:00:00,4.624
DELAPAZ - Chuspipata,2024-10-10 16:00:00,4.599
DELAPAZ - Chuspipata,2024-10-10 17:00:00,4.569
DELAPAZ - Chuspipata,2024-10-10 18:00:00,4.312
DELAPAZ - Chuspipata,2024-10-10 19:00:00,4.569
DELAPAZ - Chuspipata,2024-10-10 20:00:00,5.383
DELAPAZ - Chuspipata,2024-10-10 21:00:00,5.403
DELAPAZ - Chuspipata,2024-10-10 22:00:00,5.184
DELAPAZ - Chuspipata,2024-10-10 23:00:00,4.675
DELAPAZ - Chuspipata,2024-10-10 23:59:00,4.068
DELAPAZ - Caranavi,2024-10-10 01:00:00,9.755
DELAPAZ - Caranavi,2024-10-10 02:00:00,9.096
DELAPAZ - Caranavi,2024-10-10 03:00:00,8.787
DELAPAZ - Caranavi,2024-10-10 04:00:00,8.631
DELAPAZ - Caranavi,2024-10-10 05:00:00,8.604
DELAPAZ - Caranavi,2024-10-10 06:00:00,8.827
DELAPAZ - Caranavi,2024-10-10 07:00:00,8.917
DELAPAZ - Caranavi,2024-10-10 08:00:00,8.981
DELAPAZ - Caranavi,2024-10-10 09:00:00,9.156
DELAPAZ - Caranavi,2024-10-10 10:00:00,9.646
DELAPAZ - Caranavi,2024-10-10 11:00:00,10.109
DELAPAZ - Caranavi,2024-10-10 12:00:00,10.559
DELAPAZ - Caranavi,2024-10-10 13:00:00,10.779
DELAPAZ - Caranavi,2024-10-10 14:00:00,11.224
DELAPAZ - Caranavi,2024-10-10 15:00:00,11.579
DELAPAZ - Caranavi,2024-10-10 16:00:00,11.783
DELAPAZ - Caranavi,2024-10-10 17:00:00,11.6
DELAPAZ - Caranavi,2024-10-10 18:00:00,11.527
DELAPAZ - Caranavi,2024-10-10 19:00:00,12.544
DELAPAZ - Caranavi,2024-10-10 20:00:00,14.611
DELAPAZ - Caranavi,2024-10-10 21:00:00,14.456
DELAPAZ - Caranavi,2024-10-10 22:00:00,13.781
DELAPAZ - Caranavi,2024-10-10 23:00:00,12.673
DELAPAZ - Caranavi,2024-10-10 23:59:00,11.146
DELAPAZ - San Buenaventura,2024-10-10 01:00:00,0.789
DELAPAZ - San Buenaventura,2024-10-10 02:00:00,0.73
DELAPAZ - San Buenaventura,2024-10-10 03:00:00,0.692
DELAPAZ - San Buenaventura,2024-10-10 04:00:00,0.668
DELAPAZ - San Buenaventura,2024-10-10 05:00:00,0.662
DELAPAZ - San Buenaventura,2024-10-10 06:00:00,0.665
DELAPAZ - San Buenaventura,2024-10-10 07:00:00,0.673
DELAPAZ - San Buenaventura,2024-10-10 08:00:00,0.723
DELAPAZ - San Buenaventura,2024-10-10 09:00:00,0.795
DELAPAZ - San Buenaventura,2024-10-10 10:00:00,0.871
DELAPAZ - San Buenaventura,2024-10-10 11:00:00,0.913
DELAPAZ - San Buenaventura,2024-10-10 12:00:00,0.967
DELAPAZ - San Buenaventura,2024-10-10 13:00:00,0.951
DELAPAZ - San Buenaventura,2024-10-10 14:00:00,1.027
DELAPAZ - San Buenaventura,2024-10-10 15:00:00,1.11
DELAPAZ - San Buenaventura,2024-10-10 16:00:00,1.132
DELAPAZ - San Buenaventura,2024-10-10 17:00:00,0.77
DELAPAZ - San Buenaventura,2024-10-10 18:00:00,0.656
DELAPAZ - San Buenaventura,2024-10-10 19:00:00,1.072
DELAPAZ - San Buenaventura,2024-10-10 20:00:00,1.309
DELAPAZ - San Buenaventura,2024-10-10 21:00:00,1.311
DELAPAZ - San Buenaventura,2024-10-10 22:00:00,1.27
DELAPAZ - San Buenaventura,2024-10-10 23:00:00,1.161
DELAPAZ - San Buenaventura,2024-10-10 23:59:00,1.029
DELAPAZ - Palca,2024-10-10 01:00:00,0.934
DELAPAZ - Palca,2024-10-10 02:00:00,0.883
DELAPAZ - Palca,2024-10-10 03:00:00,0.927
DELAPAZ - Palca,2024-10-10 04:00:00,0.875
DELAPAZ - Palca,2024-10-10 05:00:00,0.914
DELAPAZ - Palca,2024-10-10 06:00:00,0.922
DELAPAZ - Palca,2024-10-10 07:00:00,0.961
DELAPAZ - Palca,2024-10-10 08:00:00,1.649
DELAPAZ - Palca,2024-10-10 09:00:00,1.812
DELAPAZ - Palca,2024-10-10 10:00:00,1.788
DELAPAZ - Palca,2024-10-10 11:00:00,2.102
DELAPAZ - Palca,2024-10-10 12:00:00,2.015
DELAPAZ - Palca,2024-10-10 13:00:00,1.743
DELAPAZ - Palca,2024-10-10 14:00:00,1.909
DELAPAZ - Palca,2024-10-10 15:00:00,1.891
DELAPAZ - Palca,2024-10-10 16:00:00,1.978
DELAPAZ - Palca,2024-10-10 17:00:00,2.025
DELAPAZ - Palca,2024-10-10 18:00:00,1.605
DELAPAZ - Palca,2024-10-10 19:00:00,1.502
DELAPAZ - Palca,2024-10-10 20:00:00,1.332
DELAPAZ - Palca,2024-10-10 21:00:00,1.292
DELAPAZ - Palca,2024-10-10 22:00:00,1.458
DELAPAZ - Palca,2024-10-10 23:00:00,1.296
DELAPAZ - Palca,2024-10-10 23:59:00,1.042
DELAPAZ - Contorno Bajo,2024-10-10 01:00:00,29.648
DELAPAZ - Contorno Bajo,2024-10-10 02:00:00,29.113
DELAPAZ - Contorno Bajo,2024-10-10 03:00:00,28.723
DELAPAZ - Contorno Bajo,2024-10-10 04:00:00,29.184
DELAPAZ - Contorno Bajo,2024-10-10 05:00:00,30.754
DELAPAZ - Contorno Bajo,2024-10-10 06:00:00,32.11
DELAPAZ - Contorno Bajo,2024-10-10 07:00:00,33.265
DELAPAZ - Contorno Bajo,2024-10-10 08:00:00,35.468
DELAPAZ - Contorno Bajo,2024-10-10 09:00:00,35.181
DELAPAZ - Contorno Bajo,2024-10-10 10:00:00,32.678
DELAPAZ - Contorno Bajo,2024-10-10 11:00:00,34.686
DELAPAZ - Contorno Bajo,2024-10-10 12:00:00,35.959
DELAPAZ - Contorno Bajo,2024-10-10 13:00:00,27.876
DELAPAZ - Contorno Bajo,2024-10-10 14:00:00,33.407
DELAPAZ - Contorno Bajo,2024-10-10 15:00:00,35.143
DELAPAZ - Contorno Bajo,2024-10-10 16:00:00,34.105
DELAPAZ - Contorno Bajo,2024-10-10 17:00:00,32.2
DELAPAZ - Contorno Bajo,2024-10-10 18:00:00,29.575
DELAPAZ - Contorno Bajo,2024-10-10 19:00:00,31.078
DELAPAZ - Contorno Bajo,2024-10-10 20:00:00,36.196
DELAPAZ - Contorno Bajo,2024-10-10 21:00:00,36.561
DELAPAZ - Contorno Bajo,2024-10-10 22:00:00,35.19
DELAPAZ - Contorno Bajo,2024-10-10 23:00:00,31.352
DELAPAZ - Contorno Bajo,2024-10-10 23:59:00,30.89
DELAPAZ - Choquetanga,2024-10-10 01:00:00,0.608
DELAPAZ - Choquetanga,2024-10-10 02:00:00,0.413
DELAPAZ - Choquetanga,2024-10-10 03:00:00,0.468
DELAPAZ - Choquetanga,2024-10-10 04:00:00,0.52
DELAPAZ - Choquetanga,2024-10-10 05:00:00,0.532
DELAPAZ - Choquetanga,2024-10-10 06:00:00,0.567
DELAPAZ - Choquetanga,2024-10-10 07:00:00,0.616
DELAPAZ - Choquetanga,2024-10-10 08:00:00,0.652
DELAPAZ - Choquetanga,2024-10-10 09:00:00,0.637
DELAPAZ - Choquetanga,2024-10-10 10:00:00,0.685
DELAPAZ - Choquetanga,2024-10-10 11:00:00,0.815
DELAPAZ - Choquetanga,2024-10-10 12:00:00,0.688
DELAPAZ - Choquetanga,2024-10-10 13:00:00,0.688
DELAPAZ - Choquetanga,2024-10-10 14:00:00,0.779
DELAPAZ - Choquetanga,2024-10-10 15:00:00,0.676
DELAPAZ - Choquetanga,2024-10-10 16:00:00,0.653
DELAPAZ - Choquetanga,2024-10-10 17:00:00,0.452
DELAPAZ - Choquetanga,2024-10-10 18:00:00,0.356
DELAPAZ - Choquetanga,2024-10-10 19:00:00,0.381
DELAPAZ - Choquetanga,2024-10-10 20:00:00,0.586
DELAPAZ - Choquetanga,2024-10-10 21:00:00,0.404
DELAPAZ - Choquetanga,2024-10-10 22:00:00,0.406
DELAPAZ - Choquetanga,2024-10-10 23:00:00,0.678
DELAPAZ - Choquetanga,2024-10-10 23:59:00,0.786
ELFEC - Arocagua,2024-10-10 01:00:00,61.132
ELFEC - Arocagua,2024-10-10 02:00:00,52.341
ELFEC - Arocagua,2024-10-10 03:00:00,48.239
ELFEC - Arocagua,2024-10-10 04:00:00,46.331
ELFEC - Arocagua,2024-10-10 05:00:00,46.841
ELFEC - Arocagua,2024-10-10 06:00:00,51.873
ELFEC - Arocagua,2024-10-10 07:00:00,63.343
ELFEC - Arocagua,2024-10-10 08:00:00,66.287
ELFEC - Arocagua,2024-10-10 09:00:00,69.087
ELFEC - Arocagua,2024-10-10 10:00:00,73.287
ELFEC - Arocagua,2024-10-10 11:00:00,75.324
ELFEC - Arocagua,2024-10-10 12:00:00,77.848
ELFEC - Arocagua,2024-10-10 13:00:00,71.494
ELFEC - Arocagua,2024-10-10 14:00:00,72.074
ELFEC - Arocagua,2024-10-10 15:00:00,79.833
ELFEC - Arocagua,2024-10-10 16:00:00,81.983
ELFEC - Arocagua,2024-10-10 17:00:00,80.178
ELFEC - Arocagua,2024-10-10 18:00:00,76.695
ELFEC - Arocagua,2024-10-10 19:00:00,67.87
ELFEC - Arocagua,2024-10-10 20:00:00,62.343
ELFEC - Arocagua,2024-10-10 21:00:00,71.777
ELFEC - Arocagua,2024-10-10 22:00:00,81.318
ELFEC - Arocagua,2024-10-10 23:00:00,73.21
ELFEC - Arocagua,2024-10-10 23:59:00,64.074
ELFEC - Valle Hermoso,2024-10-10 01:00:00,44.428
ELFEC - Valle Hermoso,2024-10-10 02:00:00,44.128
ELFEC - Valle Hermoso,2024-10-10 03:00:00,41.915
ELFEC - Valle Hermoso,2024-10-10 04:00:00,41.068
ELFEC - Valle Hermoso,2024-10-10 05:00:00,42.04
ELFEC - Valle Hermoso,2024-10-10 06:00:00,45.608
ELFEC - Valle Hermoso,2024-10-10 07:00:00,50.38
ELFEC - Valle Hermoso,2024-10-10 08:00:00,52.805
ELFEC - Valle Hermoso,2024-10-10 09:00:00,56.268
ELFEC - Valle Hermoso,2024-10-10 10:00:00,59.535
ELFEC - Valle Hermoso,2024-10-10 11:00:00,61.443
ELFEC - Valle Hermoso,2024-10-10 12:00:00,62.648
ELFEC - Valle Hermoso,2024-10-10 13:00:00,60.94
ELFEC - Valle Hermoso,2024-10-10 14:00:00,61.47
ELFEC - Valle Hermoso,2024-10-10 15:00:00,64.668
ELFEC - Valle Hermoso,2024-10-10 16:00:00,65.165
ELFEC - Valle Hermoso,2024-10-10 17:00:00,63.538
ELFEC - Valle Hermoso,2024-10-10 18:00:00,65.45
ELFEC - Valle Hermoso,2024-10-10 19:00:00,91.243
ELFEC - Valle Hermoso,2024-10-10 20:00:00,122.97
ELFEC - Valle Hermoso,2024-10-10 21:00:00,103.63
ELFEC - Valle Hermoso,2024-10-10 22:00:00,72.548
ELFEC - Valle Hermoso,2024-10-10 23:00:00,63.7
ELFEC - Valle Hermoso,2024-10-10 23:59:00,54.043
ELFEC - Irpa Irpa,2024-10-10 01:00:00,2.219
ELFEC - Irpa Irpa,2024-10-10 02:00:00,2.076
ELFEC - Irpa Irpa,2024-10-10 03:00:00,2.017
ELFEC - Irpa Irpa,2024-10-10 04:00:00,1.978
ELFEC - Irpa Irpa,2024-10-10 05:00:00,2.046
ELFEC - Irpa Irpa,2024-10-10 06:00:00,2.147
ELFEC - Irpa Irpa,2024-10-10 07:00:00,2.089
ELFEC - Irpa Irpa,2024-10-10 08:00:00,2.499
ELFEC - Irpa Irpa,2024-10-10 09:00:00,2.494
ELFEC - Irpa Irpa,2024-10-10 10:00:00,2.656
ELFEC - Irpa Irpa,2024-10-10 11:00:00,2.694
ELFEC - Irpa Irpa,2024-10-10 12:00:00,2.737
ELFEC - Irpa Irpa,2024-10-10 13:00:00,2.321
ELFEC - Irpa Irpa,2024-10-10 14:00:00,2.672
ELFEC - Irpa Irpa,2024-10-10 15:00:00,2.941
ELFEC - Irpa Irpa,2024-10-10 16:00:00,3.019
ELFEC - Irpa Irpa,2024-10-10 17:00:00,2.984
ELFEC - Irpa Irpa,2024-10-10 18:00:00,2.971
ELFEC - Irpa Irpa,2024-10-10 19:00:00,2.992
ELFEC - Irpa Irpa,2024-10-10 20:00:00,3.536
ELFEC - Irpa Irpa,2024-10-10 21:00:00,3.37
ELFEC - Irpa Irpa,2024-10-10 22:00:00,3.066
ELFEC - Irpa Irpa,2024-10-10 23:00:00,2.692
ELFEC - Irpa Irpa,2024-10-10 23:59:00,2.452
ELFEC - Chimore,2024-10-10 01:00:00,6.173
ELFEC - Chimore,2024-10-10 02:00:00,5.732
ELFEC - Chimore,2024-10-10 03:00:00,5.469
ELFEC - Chimore,2024-10-10 04:00:00,5.348
ELFEC - Chimore,2024-10-10 05:00:00,5.347
ELFEC - Chimore,2024-10-10 06:00:00,5.652
ELFEC - Chimore,2024-10-10 07:00:00,6.075
ELFEC - Chimore,2024-10-10 08:00:00,6.063
ELFEC - Chimore,2024-10-10 09:00:00,6.172
ELFEC - Chimore,2024-10-10 10:00:00,6.492
ELFEC - Chimore,2024-10-10 11:00:00,6.876
ELFEC - Chimore,2024-10-10 12:00:00,7.29
ELFEC - Chimore,2024-10-10 13:00:00,7.389
ELFEC - Chimore,2024-10-10 14:00:00,7.738
ELFEC - Chimore,2024-10-10 15:00:00,8.437
ELFEC - Chimore,2024-10-10 16:00:00,8.681
ELFEC - Chimore,2024-10-10 17:00:00,8.72
ELFEC - Chimore,2024-10-10 18:00:00,8.549
ELFEC - Chimore,2024-10-10 19:00:00,9.194
ELFEC - Chimore,2024-10-10 20:00:00,9.916
ELFEC - Chimore,2024-10-10 21:00:00,9.922
ELFEC - Chimore,2024-10-10 22:00:00,9.563
ELFEC - Chimore,2024-10-10 23:00:00,8.693
ELFEC - Chimore,2024-10-10 23:59:00,7.758
ELFEC - San Jose,2024-10-10 01:00:00,0.102
ELFEC - San Jose,2024-10-10 02:00:00,0.097
ELFEC - San Jose,2024-10-10 03:00:00,0.096
ELFEC - San Jose,2024-10-10 04:00:00,0.097
ELFEC - San Jose,2024-10-10 05:00:00,0.097
ELFEC - San Jose,2024-10-10 06:00:00,0.107
ELFEC - San Jose,2024-10-10 07:00:00,0.111
ELFEC - San Jose,2024-10-10 08:00:00,0.1
ELFEC - San Jose,2024-10-10 09:00:00,0.095
ELFEC - San Jose,2024-10-10 10:00:00,0.093
ELFEC - San Jose,2024-10-10 11:00:00,0.109
ELFEC - San Jose,2024-10-10 12:00:00,0.107
ELFEC - San Jose,2024-10-10 13:00:00,0.097
ELFEC - San Jose,2024-10-10 14:00:00,0.097
ELFEC - San Jose,2024-10-10 15:00:00,0.107
ELFEC - San Jose,2024-10-10 16:00:00,0.101
ELFEC - San Jose,2024-10-10 17:00:00,0.106
ELFEC - San Jose,2024-10-10 18:00:00,0.114
ELFEC - San Jose,2024-10-10 19:00:00,0.129
ELFEC - San Jose,2024-10-10 20:00:00,0.139
ELFEC - San Jose,2024-10-10 21:00:00,0.141
ELFEC - San Jose,2024-10-10 22:00:00,0.131
ELFEC - San Jose,2024-10-10 23:00:00,0.118
ELFEC - San Jose,2024-10-10 23:59:00,0.107
ELFEC - Paracaya,2024-10-10 01:00:00,10.285
ELFEC - Paracaya,2024-10-10 02:00:00,9.867
ELFEC - Paracaya,2024-10-10 03:00:00,10.015
ELFEC - Paracaya,2024-10-10 04:00:00,10.234
ELFEC - Paracaya,2024-10-10 05:00:00,11.204
ELFEC - Paracaya,2024-10-10 06:00:00,12.207
ELFEC - Paracaya,2024-10-10 07:00:00,12.685
ELFEC - Paracaya,2024-10-10 08:00:00,13.579
ELFEC - Paracaya,2024-10-10 09:00:00,13.679
ELFEC - Paracaya,2024-10-10 10:00:00,13.908
ELFEC - Paracaya,2024-10-10 11:00:00,13.908
ELFEC - Paracaya,2024-10-10 12:00:00,13.995
ELFEC - Paracaya,2024-10-10 13:00:00,13.309
ELFEC - Paracaya,2024-10-10 14:00:00,13.597
ELFEC - Paracaya,2024-10-10 15:00:00,13.985
ELFEC - Paracaya,2024-10-10 16:00:00,13.782
ELFEC - Paracaya,2024-10-10 17:00:00,13.748
ELFEC - Paracaya,2024-10-10 18:00:00,13.558
ELFEC - Paracaya,2024-10-10 19:00:00,14.806
ELFEC - Paracaya,2024-10-10 20:00:00,16.548
ELFEC - Paracaya,2024-10-10 21:00:00,15.71
ELFEC - Paracaya,2024-10-10 22:00:00,14.658
ELFEC - Paracaya,2024-10-10 23:00:00,12.713
ELFEC - Paracaya,2024-10-10 23:59:00,11.221
ELFEC - Carrasco,2024-10-10 01:00:00,4.531
ELFEC - Carrasco,2024-10-10 02:00:00,4.318
ELFEC - Carrasco,2024-10-10 03:00:00,4.205
ELFEC - Carrasco,2024-10-10 04:00:00,4.109
ELFEC - Carrasco,2024-10-10 05:00:00,4.088
ELFEC - Carrasco,2024-10-10 06:00:00,4.255
ELFEC - Carrasco,2024-10-10 07:00:00,4.471
ELFEC - Carrasco,2024-10-10 08:00:00,4.384
ELFEC - Carrasco,2024-10-10 09:00:00,4.468
ELFEC - Carrasco,2024-10-10 10:00:00,4.714
ELFEC - Carrasco,2024-10-10 11:00:00,4.784
ELFEC - Carrasco,2024-10-10 12:00:00,4.788
ELFEC - Carrasco,2024-10-10 13:00:00,4.83
ELFEC - Carrasco,2024-10-10 14:00:00,4.983
ELFEC - Carrasco,2024-10-10 15:00:00,5.25
ELFEC - Carrasco,2024-10-10 16:00:00,5.413
ELFEC - Carrasco,2024-10-10 17:00:00,5.406
ELFEC - Carrasco,2024-10-10 18:00:00,5.414
ELFEC - Carrasco,2024-10-10 19:00:00,5.835
ELFEC - Carrasco,2024-10-10 20:00:00,6.49
ELFEC - Carrasco,2024-10-10 21:00:00,6.473
ELFEC - Carrasco,2024-10-10 22:00:00,6.273
ELFEC - Carrasco,2024-10-10 23:00:00,5.848
ELFEC - Carrasco,2024-10-10 23:59:00,5.326
ELFEC - Qollpana,2024-10-10 01:00:00,3.514
ELFEC - Qollpana,2024-10-10 02:00:00,3.396
ELFEC - Qollpana,2024-10-10 03:00:00,3.277
ELFEC - Qollpana,2024-10-10 04:00:00,3.311
ELFEC - Qollpana,2024-10-10 05:00:00,3.379
ELFEC - Qollpana,2024-10-10 06:00:00,3.44
ELFEC - Qollpana,2024-10-10 07:00:00,3.301
ELFEC - Qollpana,2024-10-10 08:00:00,3.434
ELFEC - Qollpana,2024-10-10 09:00:00,3.391
ELFEC - Qollpana,2024-10-10 10:00:00,3.4
ELFEC - Qollpana,2024-10-10 11:00:00,3.26
ELFEC - Qollpana,2024-10-10 12:00:00,3.373
ELFEC - Qollpana,2024-10-10 13:00:00,3.353
ELFEC - Qollpana,2024-10-10 14:00:00,3.479
ELFEC - Qollpana,2024-10-10 15:00:00,3.601
ELFEC - Qollpana,2024-10-10 16:00:00,3.609
ELFEC - Qollpana,2024-10-10 17:00:00,3.62
ELFEC - Qollpana,2024-10-10 18:00:00,3.71
ELFEC - Qollpana,2024-10-10 19:00:00,4.502
ELFEC - Qollpana,2024-10-10 20:00:00,5.506
ELFEC - Qollpana,2024-10-10 21:00:00,5.438
ELFEC - Qollpana,2024-10-10 22:00:00,4.982
ELFEC - Qollpana,2024-10-10 23:00:00,4.402
ELFEC - Qollpana,2024-10-10 23:59:00,3.894
ELFEC - Villa Tunari,2024-10-10 01:00:00,6.321
ELFEC - Villa Tunari,2024-10-10 02:00:00,5.686
ELFEC - Villa Tunari,2024-10-10 03:00:00,5.617
ELFEC - Villa Tunari,2024-10-10 04:00:00,5.554
ELFEC - Villa Tunari,2024-10-10 05:00:00,5.245
ELFEC - Villa Tunari,2024-10-10 06:00:00,5.495
ELFEC - Villa Tunari,2024-10-10 07:00:00,4.939
ELFEC - Villa Tunari,2024-10-10 08:00:00,5.03
ELFEC - Villa Tunari,2024-10-10 09:00:00,5.733
ELFEC - Villa Tunari,2024-10-10 10:00:00,6.581
ELFEC - Villa Tunari,2024-10-10 11:00:00,6.104
ELFEC - Villa Tunari,2024-10-10 12:00:00,6.192
ELFEC - Villa Tunari,2024-10-10 13:00:00,6.115
ELFEC - Villa Tunari,2024-10-10 14:00:00,6.862
ELFEC - Villa Tunari,2024-10-10 15:00:00,7.266
ELFEC - Villa Tunari,2024-10-10 16:00:00,7.24
ELFEC - Villa Tunari,2024-10-10 17:00:00,7.135
ELFEC - Villa Tunari,2024-10-10 18:00:00,6.685
ELFEC - Villa Tunari,2024-10-10 19:00:00,7.238
ELFEC - Villa Tunari,2024-10-10 20:00:00,8.012
ELFEC - Villa Tunari,2024-10-10 21:00:00,8.408
ELFEC - Villa Tunari,2024-10-10 22:00:00,8.38
ELFEC - Villa Tunari,2024-10-10 23:00:00,8.351
ELFEC - Villa Tunari,2024-10-10 23:59:00,7.559
ELFEC - Santivanez,2024-10-10 01:00:00,24.501
ELFEC - Santivanez,2024-10-10 02:00:00,24.32
ELFEC - Santivanez,2024-10-10 03:00:00,24.943
ELFEC - Santivanez,2024-10-10 04:00:00,24.993
ELFEC - Santivanez,2024-10-10 05:00:00,26.172
ELFEC - Santivanez,2024-10-10 06:00:00,26.619
ELFEC - Santivanez,2024-10-10 07:00:00,26.174
ELFEC - Santivanez,2024-10-10 08:00:00,28.693
